fold,row,subject_id,reset_route,route_family,selection_score,row_reset_gain,raw_loss_mean,reset_loss_mean,law_name,feature_view,model_name
future_tail_id02,84,id02,core_knn_blend,core_reset,0.018431846558093178,0.039522070096503104,0.3618015183930178,0.32227944829651467,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id02,85,id02,subject_prior,prior_reset,0.009830323239253676,-0.01599087781562014,0.5126479568331769,0.528638834648797,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id02,86,id02,subject_prior,prior_reset,0.01972489838254432,-0.01523339430993187,0.9222912804716463,0.9375246747815782,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id02,87,id02,core_knn_blend,core_reset,0.016449191998658068,-0.029378972226129285,0.5917986002604,0.6211775724865293,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id02,88,id02,core_knn_blend,core_reset,0.037748778848391853,-0.04872385043301364,0.4784765477322609,0.5272003981652745,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,114,id03,core_knn_blend,core_reset,-0.03469999058291985,0.01739718588046979,0.40095785046900106,0.3835606645885313,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,115,id03,core_knn_blend,core_reset,-0.03801710460109204,-0.04762816315631635,0.5578541879191893,0.6054823510755056,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,116,id03,core_knn_blend,core_reset,-0.04895371107952881,-0.03784291177555621,0.5642910670012488,0.602133978776805,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,117,id03,core_knn_blend,core_reset,-0.03904850678404448,-0.025394622679537182,0.5624232537355655,0.5878178764151026,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,118,id03,core_knn_blend,core_reset,-0.044084203679874576,-0.010633984606908786,0.41185282758617775,0.42248681219308654,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,119,id03,core_knn_blend,core_reset,-0.024560319764846093,0.006975348650547442,0.39064938111755654,0.3836740324670091,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,120,id03,core_knn_blend,core_reset,-0.024908337344604597,-0.028328687084351822,0.3838323689277422,0.412161056012094,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id03,121,id03,core_knn_blend,core_reset,-0.036747169926961934,-0.011145865740299299,0.9128800612190779,0.9240259269593772,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,166,id04,global_prior,prior_reset,-0.003278052545288082,0.03685510317709473,0.6567463534491574,0.6198912502720627,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,167,id04,global_prior,prior_reset,-0.002284045711717239,-0.006721151128980418,0.6131700991430823,0.6198912502720627,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,168,id04,global_prior,prior_reset,-0.01664974317957734,0.04955478171656902,0.5694431662961021,0.5198883845795331,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,169,id04,global_prior,prior_reset,-0.023017537585749124,0.06603817316172444,0.5787331454347412,0.5126949722730167,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,170,id04,global_prior,prior_reset,-0.018007482534587005,-0.06327506939739957,0.671281961876302,0.7345570312737015,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,171,id04,global_prior,prior_reset,-0.001710676143964255,0.023672437114740763,0.5435608216942739,0.5198883845795331,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,172,id04,global_prior,prior_reset,-0.02289533559330708,-0.03509541481263223,0.5847958354594305,0.6198912502720627,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,173,id04,global_prior,prior_reset,-0.021758613926381176,0.008365296261707011,0.8036935271858467,0.7953282309241397,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,174,id04,core_knn_blend,core_reset,-0.0007596837645982568,-0.06806100282197003,0.855508592985154,0.923569595807124,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,175,id04,core_knn_blend,core_reset,0.005797558691583826,0.0070459087349308835,0.46783259509198327,0.4607866863570524,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,176,id04,core_knn_blend,core_reset,0.003001594052578934,-0.002224807615388902,0.588871608600663,0.5910964162160519,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,177,id04,global_prior,prior_reset,0.02498483168777586,-0.06807940222148101,0.6697348073918257,0.7378142096133067,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id04,178,id04,global_prior,prior_reset,0.030351522204840855,-0.025850937169155652,0.8218423012604755,0.8476932384296312,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,213,id05,core_knn_blend,core_reset,-0.0025092828079547567,0.012255871635950988,0.8093643753761601,0.7971085037402091,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,214,id05,global_prior,prior_reset,0.009337001187744503,-0.24653817190169547,0.7009088179951863,0.9474469898968818,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,215,id05,global_prior,prior_reset,0.021120801660415953,-0.009725584455009928,0.6935662618301098,0.7032918462851198,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,216,id05,global_prior,prior_reset,-0.006853233844802037,-0.21951844060887493,0.7279285492880069,0.9474469898968818,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,217,id05,global_prior,prior_reset,-0.004241283088714203,-0.28249900705358294,0.49492998054499054,0.7774289875985735,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,218,id05,global_prior,prior_reset,-0.014527008758092664,-0.04957351554774214,0.7384867997737954,0.7880603153215375,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,219,id05,global_prior,prior_reset,0.02869168936687138,-0.2428594491643098,0.607458690188297,0.8503181393526068,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,220,id05,global_prior,prior_reset,0.009654084056445805,-0.24989121497673017,0.6975557749201516,0.9474469898968818,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,221,id05,core_knn_blend,core_reset,0.0018794833805988887,0.03556901960720704,0.7000523641595463,0.6644833445523393,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id05,222,id05,global_prior,prior_reset,0.005123692376765432,-0.13141319139488938,0.5689277513294216,0.700340942724311,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,260,id06,core_knn_blend,core_reset,-0.014264998376988254,-0.011739812279741746,0.5032446035719863,0.514984415851728,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,261,id06,subject_prior,prior_reset,-0.010601406055902115,0.08031810857329819,0.36675975147426315,0.28644164290096497,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,262,id06,subject_prior,prior_reset,-0.007605946225386605,-0.02242554472410624,0.36886883747403015,0.3912943821981364,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,263,id06,subject_prior,prior_reset,0.014154678334399994,-0.0025154606771095045,0.3887789215210269,0.3912943821981364,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,264,id06,core_knn_blend,core_reset,-0.017299784680479352,0.002075424852447716,0.4185375523898546,0.41646212753740686,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,265,id06,subject_prior,prior_reset,-0.011922406689708063,0.14808512028965204,0.3636072080029183,0.21552208771326625,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,266,id06,subject_prior,prior_reset,0.03375964953622758,0.12231373955513919,0.40875538245610415,0.28644164290096497,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,267,id06,core_knn_blend,core_reset,0.04504442108261751,0.03798537996102874,0.4435897378484088,0.4056043578873801,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,268,id06,subject_prior,prior_reset,0.05287433471594828,0.017082756665064924,0.4083771388632013,0.3912943821981364,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,269,id06,subject_prior,prior_reset,0.03942810053746,0.0337748969352209,0.4250692791333573,0.3912943821981364,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id06,270,id06,subject_prior,prior_reset,0.0559798112471787,0.019882381452435538,0.41117676365057193,0.3912943821981364,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,309,id07,core_knn_blend,core_reset,0.01344826491160309,-0.1210180174992973,0.8469943800558833,0.9680123975551806,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,310,id07,core_knn_blend,core_reset,0.012713725441402094,0.02309694295633591,0.4531244953044858,0.4300275523481499,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,311,id07,core_knn_blend,core_reset,-0.005664667714531498,0.03617956176887527,0.5346172638546111,0.4984377020857358,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,312,id07,core_knn_blend,core_reset,0.0005944186192252017,-0.048968848890874495,0.8013497855567565,0.850318634447631,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,313,id07,core_knn_blend,core_reset,0.002255331463676704,-0.03886545428966881,0.8701151634606946,0.9089806177503634,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,314,id07,core_knn_blend,core_reset,0.0054138105176315815,0.00217165643007311,0.634363088834644,0.6321914324045709,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,315,id07,core_knn_blend,core_reset,0.01705128178624605,-0.09708681723580115,0.8259248647571626,0.9230116819929638,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,316,id07,core_knn_blend,core_reset,0.0071659453553638425,-0.05617242790329602,0.8387719796462643,0.8949444075495603,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,317,id07,global_prior,prior_reset,0.030145720938484062,-0.010626535144725002,0.5012163906265339,0.5118429257712589,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,318,id07,global_prior,prior_reset,0.034509807068327854,-0.06969205952014856,0.5355170093567974,0.6052090688769459,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id07,319,id07,core_knn_blend,core_reset,0.01805119838932915,-0.004941314136446273,0.6740838274626181,0.6790251415990644,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,363,id08,core_knn_blend,core_reset,0.03182908949508489,-0.036240723764169536,0.676047183086171,0.7122879068503405,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,364,id08,core_knn_blend,core_reset,-0.0010767873900532111,-0.024622492731164125,0.6844303481876963,0.7090528409188604,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,365,id08,subject_prior,prior_reset,-0.02637641317390609,-0.11225201490510928,0.7757512952718972,0.8880033101770065,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,366,id08,core_knn_blend,core_reset,0.025547368828895717,-0.08198018062164958,0.8336512660473406,0.9156314466689902,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,367,id08,core_knn_blend,core_reset,0.006635733506384342,-0.04565017228508084,0.7337944822265735,0.7794446545116543,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,368,id08,subject_prior,prior_reset,-0.038861813891525175,-0.11739893945196056,0.7225824695510551,0.8399814090030157,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,369,id08,core_knn_blend,core_reset,-0.002390609150052257,-0.11271530818072362,0.5780442511772014,0.690759559357925,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,370,id08,core_knn_blend,core_reset,0.0449321345481468,-0.04271384700093117,0.6913863739236005,0.7341002209245316,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,371,id08,core_knn_blend,core_reset,0.0205495967637441,-0.011865612255450464,0.6253025475627789,0.6371681598182294,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,372,id08,core_knn_blend,core_reset,0.018472445888809627,0.039663832802557086,0.5042116940324349,0.46454786122987785,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,373,id08,global_prior,prior_reset,-0.023885032113780395,-0.14606501930671723,0.626363154803623,0.7724281741103403,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,374,id08,core_knn_blend,core_reset,0.016087074760023475,-0.0413439434056998,0.8071978576810875,0.8485418010867873,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id08,375,id08,subject_prior,prior_reset,-0.0182429703664928,-0.15964451912536615,0.8175236923477823,0.9771682114731485,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,407,id09,core_knn_blend,core_reset,0.03448775542044186,0.02581680123782809,0.48417802086577366,0.45836121962794557,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,408,id09,core_knn_blend,core_reset,0.026410616162252338,0.010355483377929797,0.5681594194914031,0.5578039361134733,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,409,id09,core_knn_blend,core_reset,0.037212386215635884,0.04629618670188118,0.822027661290352,0.7757314745884708,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,410,id09,subject_prior,prior_reset,0.03174994707416483,-0.062255317224173434,0.7808943017690899,0.8431496189932634,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,411,id09,core_knn_blend,core_reset,0.03792543039418092,0.06624800256798724,0.8319338030553691,0.7656858004873819,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,412,id09,subject_prior,prior_reset,0.02353696892791789,-0.09766102480995964,1.0364844019646318,1.1341454267745914,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,413,id09,core_knn_blend,core_reset,0.020573657405890452,0.05447088263487354,0.5758737203205407,0.5214028376856672,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
future_tail_id09,414,id09,core_knn_blend,core_reset,-0.008547194702240442,0.07804231856793975,1.126819832675981,1.0487775141080413,episode_context__elasticnet_sparse,episode_context,elasticnet_sparse
