source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
best_plus_cc_load__absolute__c0.3_b0.2,0.6233067971615635,0.6660029257845301,0.6991453876042225,0.6736313280584677,0.5771982713172406,0.5738106955427678,0.5361467077722422,0.6372122640514729
best_plus_cc_chain_interactions__deviation__c0.1_b0.2,0.6233243906587204,0.6641784599675482,0.7000997028863056,0.6760890021244048,0.5697466721348965,0.5750882231163799,0.5393416604484853,0.638727013933022
best_plus_cc_chain_interactions__absolute__c0.3_b0.2,0.6234524338274736,0.6612945321832892,0.7024725652416555,0.6791651392915213,0.5724195188747132,0.5735371007553588,0.5400743559476116,0.6352038244981654
best_plus_cc_arousal__absolute__c0.3_b0.2,0.6234741724013867,0.6638616245252001,0.6975588974495934,0.6737630016339522,0.5715353790257349,0.5800737810379247,0.53312999118792,0.6443965319493815
best_plus_cc_recovery__absolute__c0.3_b0.2,0.6235177011811118,0.668362835980877,0.6936970674828429,0.6690345917565674,0.5779808604469809,0.5753770368144727,0.5393402292667759,0.6408312865192654
best_plus_cc_opportunity__deviation__c0.1_b0.1,0.6235427083024688,0.66475680011688,0.7008899336724969,0.6764431596129487,0.5696808846765575,0.5749335669892409,0.5353896376462467,0.6427049754029112
best_plus_cc_chain_interactions__absolute__c0.1_b0.2,0.6235709887727365,0.6635463552316997,0.6989339751420596,0.678720812836336,0.5733834357118897,0.5740837414054832,0.5397366605665068,0.6365919405151812
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.3_b0.1,0.6235773333227487,0.6642348529785219,0.7058595408619266,0.6760845693775349,0.5702886995088946,0.5756046688344751,0.532857556743893,0.6401114449539937
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.03_b0.2,0.6236372509822031,0.6661905245145104,0.7009064997103053,0.6783529406697044,0.5699185247146473,0.5740921878921426,0.537985945882075,0.6380141334920366
best_plus_cc_arousal__deviation__c0.3_b0.2,0.6237505302512397,0.66532417016618,0.7006485177314279,0.672823960424151,0.5684719066868403,0.5804781079402233,0.5322392842898441,0.6462677645200111
best_plus_cc_recovery__deviation__c0.1_b0.2,0.6237549772090072,0.6710273555906171,0.6962894775631158,0.6679199743629177,0.5729026307441916,0.5781279778200725,0.5378277137860675,0.642189710596068
best_plus_cc_load__absolute_plus_deviation__c0.3_b0.1,0.6237558765217639,0.6682876471591478,0.7024742845095838,0.6746440154094898,0.5729502970317658,0.5769357864724876,0.5298179104433185,0.6411811946265543
best__absolute_plus_deviation__c0.1_b0.2,0.6237927803338889,0.6700346459207199,0.7010001209828194,0.6736543305290845,0.570926638022677,0.5773858608726387,0.530509557959145,0.6430383080501377
best_plus_cc_recovery__absolute_plus_deviation__c0.3_b0.1,0.6238634806276435,0.6686561344186538,0.7019185545136576,0.6718306356870174,0.5729919941737498,0.5779526055093654,0.5298146614794965,0.6438797786115636
best_plus_cc_opportunity__absolute__c0.03_b0.2,0.6238785361755549,0.6626719689274867,0.6972278023230044,0.676339439237702,0.5731894521000828,0.5756065531697987,0.5418226809491438,0.6402918565216652
best_plus_cc_chain_interactions__deviation__c0.3_b0.1,0.6238809130968994,0.6659466895555639,0.7034818356141649,0.6754625708371563,0.5708067863517393,0.5754968163519406,0.5348950352338269,0.6410766577339049
best_plus_cc_load__deviation__c0.3_b0.1,0.6238973597509767,0.6680915794809115,0.7010330098242143,0.6731945521259773,0.5730248660195958,0.5764576974653435,0.532787882287688,0.6426919310531063
best_plus_cc_opportunity__absolute__c0.1_b0.1,0.6239166798125204,0.6647452522455698,0.7004422759118246,0.677077458393217,0.5723477157460697,0.5749834293023335,0.5361099511855092,0.6417106759031198
best_plus_cc_chain_interactions__absolute__c0.3_b0.1,0.6239804389821187,0.6655807463043314,0.7022383881422047,0.6773096288187536,0.5724991827924497,0.5748273443500147,0.5356145410161672,0.6397932414509099
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.1_b0.1,0.624002025399399,0.6660774933650911,0.7041157082843739,0.6768367806660659,0.5708347041087118,0.5755126630103324,0.5341905598914618,0.640446268469756
best__deviation__c0.3_b0.2,0.6240101458125175,0.6684858700909789,0.7005359830135,0.6709453564867801,0.5722806991144583,0.5788038606570198,0.5319263483329497,0.6450929029919353
best_plus_cc_recovery__deviation__c0.3_b0.1,0.6240278195985081,0.6700399089381855,0.7007318881510622,0.6706095713418275,0.5728899770044757,0.5768973068097535,0.5326644396920082,0.6443616452522444
best_plus_cc_load__absolute_plus_deviation__c0.03_b0.2,0.6240693684444389,0.6684477913989703,0.6990730590133137,0.6738300357975597,0.5732307026856642,0.5759640506643028,0.5373900138032193,0.6405499257480425
best_plus_cc_load__absolute__c0.1_b0.2,0.6240858904690496,0.6672380529862387,0.6979882406291924,0.6734882897091037,0.5778574428571891,0.5752114579329153,0.5380825769689892,0.6387351721997192
best_plus_cc_opportunity__absolute_plus_deviation__c0.03_b0.1,0.6240997351507457,0.6663111065601962,0.7019359850992648,0.6772054490589992,0.5705043890642777,0.5751366268549105,0.5353363400672484,0.6422682493503236
best__absolute__c0.3_b0.2,0.6241173933055804,0.6684824693681113,0.6960139424354125,0.6715958320010429,0.5767896497254626,0.57712377584321,0.5353697319901312,0.6434463517756924
best_plus_cc_arousal__absolute__c0.1_b0.2,0.6241696320415057,0.6647981250478666,0.6966656776190555,0.6735454949015626,0.5732348416985981,0.5806110676719949,0.536082377634963,0.6442498397164996
best_plus_cc_load__absolute__c0.3_b0.1,0.6242928311349816,0.6684543664922856,0.7009138133628071,0.6749844614919193,0.5754535919616708,0.5754143693908005,0.5337882631139895,0.6410409521313979
best_plus_cc_arousal__absolute_plus_deviation__c0.3_b0.1,0.6243287844760844,0.6682170837559402,0.7026413638727302,0.6763163287484861,0.5697788239378199,0.5793335626339783,0.5290265612947461,0.6449877670888906
best_plus_cc_chain_interactions__deviation__c0.1_b0.1,0.6243312596629208,0.6675026645824053,0.7014115841938035,0.6761301947281066,0.5714026324971722,0.5760195179662361,0.5358466299850378,0.6420055936876833
best_plus_cc_recovery__absolute_plus_deviation__c0.03_b0.2,0.6243392599946265,0.6724395439781011,0.6976570461827686,0.6719734086109144,0.5729712586967112,0.5773781113013439,0.5374018958570942,0.6405535553354518
best_plus_cc_recovery__absolute__c0.3_b0.1,0.6243416636024309,0.6697268677005898,0.6981581373309571,0.6726147268432018,0.5756735798466254,0.5759556883013995,0.5353788875810275,0.642883757613215
best_plus_cc_chain_interactions__absolute__c0.1_b0.1,0.6243506706998109,0.6671198867914608,0.7007980722130841,0.6774634559098877,0.5732696405714617,0.5752551789706902,0.5357677584436674,0.6407807019984243
best_plus_cc_load__absolute_plus_deviation__c0.1_b0.1,0.6243564318418665,0.6690149627172891,0.7020098388864612,0.6750609226573349,0.5732230830804412,0.5767222900075899,0.5325444361718199,0.6419194893721295
best_plus_cc_arousal__deviation__c0.1_b0.2,0.6243614932320015,0.6662116795852334,0.6976676029225009,0.672755210364848,0.5697375044087066,0.5817729833690934,0.5366068180467557,0.645778653926873
best_plus_cc_chain_interactions__deviation__c0.03_b0.2,0.6243795714491224,0.6679633265187427,0.6970096869700441,0.6764886921035692,0.5713367095316433,0.5765178038731955,0.5405245504773871,0.6408162306692745
best_plus_cc_arousal__absolute_plus_deviation__c0.03_b0.2,0.624411848275953,0.6681122267100655,0.698903692951948,0.6749612783181387,0.5686937652864407,0.5802016703393914,0.535585437508688,0.6444248668169982
best_plus_cc_chain_interactions__absolute__c0.03_b0.2,0.6244249432472581,0.6673085851296011,0.6967178423145194,0.6778666849574436,0.5748223851100569,0.5749104645702363,0.5402886453804857,0.6390599952684637
best_plus_cc_recovery__absolute_plus_deviation__c0.1_b0.1,0.6244743216259353,0.6705778489823837,0.7015746045491222,0.6731194602429132,0.5730739157709503,0.5774369112836111,0.5324485639323372,0.6430889466202298
best_plus_cc_opportunity__deviation__c0.03_b0.1,0.6245341177960825,0.6669450815016217,0.7003632451587313,0.6763472724396492,0.5712667402594035,0.5765143072790787,0.5367914218795778,0.6435107560545145
best_plus_cc_recovery__absolute__c0.1_b0.2,0.6245474959181981,0.6709430295294448,0.6935553408129909,0.6709861115298721,0.577999644911055,0.5768553216733807,0.5412153436820643,0.6402776792885793
best_plus_cc_load__deviation__c0.1_b0.1,0.6245650643074702,0.668691021280106,0.7002657213795526,0.6737526793947438,0.5733871839729218,0.5771630899459786,0.5349786123138762,0.643717141865112
best_plus_cc_arousal__absolute__c0.3_b0.1,0.6246069885359905,0.6673885836236279,0.7001661625531417,0.6750695330545358,0.5726562041766095,0.5794309902490741,0.5325775460097678,0.6449599000851763
best__absolute_plus_deviation__c0.3_b0.1,0.6246402437204839,0.6703870520810266,0.7028804579912902,0.6753899056246451,0.5725652829206151,0.5782982172544664,0.5283124809539718,0.644648309217372
best_plus_cc_opportunity__absolute_plus_deviation__c0.3_b0.05,0.6247000331396139,0.6676760135882813,0.7040720157292268,0.6776211352624758,0.5717443550639725,0.5759291919888632,0.5321352817259434,0.6437222386185338
best_plus_cc_arousal__absolute_plus_deviation__c0.1_b0.1,0.6247141794073442,0.6688781135729613,0.7020932523025746,0.6759358638499401,0.5703261209525722,0.5791958047868826,0.5315498376683614,0.6450202627181167
best_plus_cc_arousal__deviation__c0.3_b0.1,0.6247334757032574,0.6682229670129158,0.7018119587229702,0.6745611434162925,0.5709374689287576,0.5793802891435945,0.532251168563395,0.6459693341348763
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.03_b0.1,0.6247580953186155,0.668780691675434,0.7021463650021592,0.6774621434623168,0.5718239795119773,0.5757408722352492,0.5355093087336913,0.6418433066094806
best_plus_cc_recovery__deviation__c0.1_b0.1,0.6247873698101524,0.6712592681192862,0.6996969051694155,0.6721998148327063,0.5732975645424986,0.5779464989127998,0.5352790869544275,0.6438324501399322
best__absolute__c0.1_b0.2,0.6248055077107109,0.6690211013852839,0.695985553273431,0.6722815756692752,0.5765698767452224,0.5785418448526426,0.5375898762311342,0.6436487258179873
best_plus_cc_load__deviation__c0.03_b0.2,0.6248649059323951,0.6682755236860154,0.6966234849630892,0.6720351619159992,0.5740831917884712,0.5784772694072876,0.5406706241711691,0.6438890855947335
best_plus_cc_opportunity__absolute__c0.03_b0.1,0.6248942479249135,0.6670929684500037,0.7003787260559158,0.6766773835717158,0.5736665414451909,0.5764110501949602,0.5370192931789235,0.6430137725776844
best_plus_cc_load__absolute__c0.1_b0.1,0.624904980000747,0.6693150720894611,0.7005456279181738,0.6751144147021569,0.5759577342404577,0.5762870370649739,0.5350503888772519,0.6420645851127538
best__absolute__c0.3_b0.1,0.6249111866265454,0.6698847948479304,0.6995458522566016,0.6740936711983416,0.5753749930363661,0.5775081864713353,0.5334034961742707,0.6445673124009722
best_plus_cc_opportunity__deviation__c0.3_b0.05,0.6249515737085145,0.6680233190034063,0.7032425748921429,0.6769879997786982,0.571801279034523,0.5762151708281275,0.5337368155750697,0.6446538568476335
best__deviation__c0.1_b0.2,0.6249596685358976,0.6693083850507102,0.6980632857197336,0.6714859185179932,0.5726232263945995,0.580821999862295,0.537460926778204,0.6449539374277473
best__deviation__c0.3_b0.1,0.6250272612527505,0.6700725952765982,0.7019563241492567,0.6737967235018937,0.5730418893912356,0.5785956079132961,0.5321986578591992,0.6455290306777747
best_plus_cc_chain_interactions__absolute__c0.03_b0.1,0.6250570199604587,0.6693514011570137,0.6999741597659078,0.6773034838969446,0.5743128222184056,0.5758538521342965,0.5363740675077409,0.6422293530429007
best_plus_cc_recovery__absolute__c0.1_b0.1,0.6250652078280893,0.6712258881790621,0.6983020128342965,0.6738115345524938,0.5759249574423486,0.5768885844837123,0.5365207013352976,0.6427827759694136
best_plus_cc_opportunity__absolute_plus_deviation__c0.1_b0.05,0.6250719732328603,0.6684446644818708,0.7037739855137038,0.6774637102249984,0.5721214241572115,0.5763426438909303,0.5333810563281277,0.6439763280331788
best_plus_cc_chain_interactions__deviation__c0.03_b0.1,0.6250780593163772,0.6697237528648833,0.7001102230029933,0.6765933336501209,0.5724043275315289,0.576854506574536,0.5366486822330678,0.6432115893575105
best_plus_cc_opportunity__absolute__c0.3_b0.05,0.6250792309955936,0.6678495620120631,0.7025746560757837,0.6774472797169003,0.5730496440392421,0.5763428889453184,0.5344743124454695,0.643816273734378
best_plus_cc_arousal__absolute__c0.1_b0.1,0.625090034016137,0.6680534456152302,0.6999031942140979,0.6751383543014284,0.5736383972903618,0.5796808683189795,0.5342093775345377,0.6450066008383241
best__absolute_plus_deviation__c0.03_b0.2,0.6251308923741101,0.6711863561957777,0.699155691025882,0.6737950473649815,0.5717664486284147,0.5791178682289152,0.536995556825799,0.6438992783490008
best__absolute_plus_deviation__c0.1_b0.1,0.6251313543349591,0.6710154207922362,0.7024244028175395,0.6752788531759149,0.5726215122367455,0.5782056607878319,0.5316874047001796,0.644686225834266
best_plus_cc_arousal__deviation__c0.1_b0.1,0.62514118639877,0.6688361634446066,0.7004409177995145,0.674705596357094,0.5716413297660681,0.5800126930750696,0.5345318466050594,0.6458197577439774
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.3_b0.05,0.6251963670595433,0.6682522308298919,0.705054658272031,0.6765784910798714,0.5725727428345024,0.5771915005033644,0.5334073127172542,0.6433176331798874
best_plus_cc_arousal__absolute__c0.03_b0.2,0.625205604180381,0.6669145061339264,0.6963955649139484,0.6740544131733316,0.5745770057692215,0.5813301186528781,0.5386271778753856,0.6445404427439753
best_plus_cc_load__absolute_plus_deviation__c0.03_b0.1,0.6252149973969002,0.6701548197893543,0.7014067743833824,0.6754115582267596,0.5738496057318472,0.5771911805757668,0.5352114324504813,0.6432796106207112
best_plus_cc_recovery__deviation__c0.03_b0.2,0.6252397506504768,0.6723622102716266,0.6947127433288236,0.6707973587151409,0.5741124641615144,0.5806557929007241,0.5415230495083615,0.6425146356671462
best_plus_cc_opportunity__deviation__c0.1_b0.05,0.6252910561267873,0.668686372582023,0.7027338494166505,0.6769538536111314,0.5723146934292869,0.5768983868594474,0.5346983582744056,0.6447518787145655
best_plus_cc_load__absolute__c0.03_b0.2,0.625294485173253,0.6693539887377505,0.6975642099059893,0.6738537961837523,0.5781034039027441,0.5766406821292285,0.5403094222295047,0.6412358931238018
best_plus_cc_continuity__absolute_plus_deviation__c0.1_b0.2,0.6253098584710662,0.6680650675862897,0.7053889199537218,0.6785150940643363,0.5695727331092579,0.5771477855750715,0.5331205129508001,0.6453588960579862
best_plus_cc_recovery__absolute_plus_deviation__c0.03_b0.1,0.6253156344795044,0.67217727760694,0.7006586199970004,0.6744109115833352,0.5736508877690669,0.5778375362980228,0.5352873104521046,0.6431868976500612
best_plus_cc_chain_interactions__deviation__c0.3_b0.05,0.6253701298764128,0.6691466979058855,0.7038807578965152,0.6763211565108761,0.5728303314430184,0.577161149548272,0.5344080618700575,0.643842753960265
best_plus_cc_chain_interactions__absolute__c0.3_b0.05,0.6253764697152747,0.6689385225268909,0.7032312100437769,0.6772476853491068,0.5736653776145193,0.5767587890034264,0.5346484310555919,0.6431452724136105
best__absolute__c0.1_b0.1,0.6253895211285249,0.670323671444731,0.6996653105993168,0.6745702392813397,0.5753595973773291,0.57826809942169,0.5347706379870129,0.6447690917882547
best_plus_cc_arousal__absolute_plus_deviation__c0.03_b0.1,0.6254381502984679,0.669973019759863,0.7013496459944464,0.675957898969686,0.5715077775993375,0.5796418413927011,0.5343370236837297,0.6452998446895125
best_plus_cc_load__absolute_plus_deviation__c0.3_b0.05,0.6254566133326165,0.6704503781268194,0.7034938782348124,0.6760043118160137,0.5740912223161803,0.5782066501849136,0.5319887993500121,0.6439610532995642
best_plus_cc_opportunity__absolute__c0.1_b0.05,0.6254687092128802,0.6686603226587904,0.7024894834285068,0.6772881524181591,0.5737351790553431,0.5769134652347531,0.5349477589990392,0.6442466026955698
best_plus_cc_recovery__absolute_plus_deviation__c0.3_b0.05,0.6254804593724038,0.6706359472146768,0.703191684043701,0.6745422513125955,0.5740434104614442,0.5786376458479936,0.5320133098399604,0.6452989668864549
best_plus_cc_load__deviation__c0.03_b0.1,0.6254854717991749,0.6700431126974424,0.7000257004923461,0.6744810897229632,0.5740552325997181,0.5782196251668344,0.5367294549366549,0.6448440869782647
best_plus_cc_load__deviation__c0.3_b0.05,0.6254982614957058,0.6703499251289626,0.7027356917762917,0.6752988875255801,0.5740851230996027,0.5778685073697811,0.5334345865863613,0.6447151089833604
best_plus_cc_arousal__deviation__c0.03_b0.2,0.6255040610928815,0.6684555200056784,0.6962614044751285,0.6735696725704341,0.5712426042056571,0.5832430975801807,0.5400629111189061,0.645693217694185
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.1_b0.05,0.6255055237209529,0.6692939312264564,0.7042813705191862,0.6770642798122848,0.5729207252212045,0.5772283538110844,0.534165661534812,0.6435843439216419
best__deviation__c0.1_b0.1,0.6255366383561637,0.670572438895511,0.7007604579094759,0.6741728395956408,0.5732105619521617,0.579535880642171,0.5350263030847159,0.6454779864134697
best_plus_cc_recovery__deviation__c0.3_b0.05,0.6255401345197225,0.6713272582282482,0.7025838585411741,0.6739592801305416,0.5739805342223958,0.5780158690480345,0.5333840824891877,0.6455300589784748
best_plus_cc_continuity__absolute_plus_deviation__c0.3_b0.2,0.6255535148278634,0.6679529190886918,0.7076798757082173,0.680054278587531,0.5706138348618077,0.5772983132773734,0.5291934088962724,0.6460819733751506
best_plus_cc_continuity__absolute_plus_deviation__c0.3_b0.1,0.625555551863961,0.6695254626343973,0.705066783462611,0.6779223389162634,0.5722236264498368,0.5773263522206026,0.5308698295263724,0.6459544698376423
best_plus_cc_recovery__absolute__c0.03_b0.2,0.6255809395505051,0.6725771068504756,0.6938296810514087,0.6726597072534751,0.5781218961098441,0.5783297926456641,0.5427704481560361,0.6407779447866311
best_plus_cc_continuity__deviation__c0.3_b0.1,0.6256166964021913,0.6697629621538178,0.7038373543981078,0.676224841087826,0.5721304852097329,0.5782612106031256,0.5329878759468322,0.6461121454158967
best_plus_cc_opportunity__absolute_plus_deviation__c0.03_b0.05,0.6256379632284285,0.6695229843698183,0.7033056512373728,0.6773843411858341,0.5728434372394607,0.5770940062306373,0.5347220667108319,0.6445932556250435
best_plus_cc_load__absolute__c0.3_b0.05,0.6256380643792127,0.6705157074914617,0.702650891711294,0.676195211600971,0.5753018120443181,0.5772055195878633,0.5337678628559839,0.643829445362597
best_plus_cc_continuity__absolute_plus_deviation__c0.1_b0.1,0.625639560777555,0.6697855805617688,0.7042382502757992,0.6774704234992924,0.5717832223713587,0.5774484224766466,0.5329901037074719,0.6457609225505477
best_plus_cc_recovery__absolute__c0.3_b0.05,0.6256442582141288,0.6711751910180667,0.7012657809253906,0.6749915699326972,0.5753639146593758,0.5773850960475345,0.5345664349715056,0.6447618199443317
best_plus_cc_chain_interactions__absolute__c0.1_b0.05,0.6256449609112459,0.6698152784228117,0.7025936593849096,0.6774201302623543,0.5741279725772601,0.5770114918594736,0.5348296514434041,0.6437165424285071
best_plus_cc_recovery__deviation__c0.03_b0.1,0.6256482222301457,0.672094877295736,0.6990336338135587,0.6738156524716012,0.5740271869314981,0.5792882088481589,0.5371889964302169,0.6440889998202511
best_plus_cc_continuity__absolute_plus_deviation__c0.03_b0.2,0.6256528691483295,0.6688758523750926,0.7020707076532593,0.6774275863984938,0.5699974671678838,0.5781143369371633,0.5374952167976206,0.6455889167087933
best_plus_cc_chain_interactions__deviation__c0.1_b0.05,0.6256667825627426,0.6700274307236929,0.7029108066240719,0.6767465589187932,0.5731794215479828,0.5774680914309056,0.5349584462558133,0.6443767224379382
best_plus_cc_load__absolute__c0.03_b0.1,0.6256950036600356,0.670572240871528,0.7005381241193855,0.6754347135551803,0.5762332221590074,0.5771539039997929,0.5364233913613534,0.6435094295540017
best_plus_cc_continuity__absolute__c0.1_b0.1,0.6257051315433372,0.6690117675646707,0.7009169552913029,0.6769407602881123,0.5737390708101248,0.5777443379084612,0.5362347900013528,0.6453482389393359
best__absolute__c0.03_b0.2,0.6257077290223743,0.6700688386963115,0.6963810094635928,0.6731048841639323,0.5763995269109055,0.5799160138070059,0.5400051630577211,0.6440786670571513
best_plus_cc_continuity__absolute__c0.3_b0.1,0.6257150932072477,0.6689949038119207,0.7015647678020512,0.6772749132248956,0.5739072341494842,0.577507839629076,0.5356357305710088,0.6451202632622968
best_plus_cc_arousal__absolute__c0.03_b0.1,0.625725268749464,0.6693114842593005,0.699953267986844,0.6755311173978796,0.5744193848859868,0.5799829270116665,0.5356500748312691,0.6452286248733013
best_plus_cc_continuity__deviation__c0.1_b0.1,0.625751089163498,0.6695920094985225,0.702299010757284,0.6760066892505057,0.5722048388111436,0.5790411662687012,0.5349542793996018,0.6461596301587273
best_plus_cc_arousal__absolute_plus_deviation__c0.3_b0.05,0.6257598416166564,0.670428996114399,0.7035876823309165,0.6768352284412389,0.5724679910083662,0.5794592392010496,0.5316041500907376,0.6459356041298872
best_plus_cc_continuity__deviation__c0.1_b0.2,0.6257668115589298,0.6678098155375837,0.7015727949959796,0.6754263187739163,0.5709422122048224,0.5806273671855917,0.5375506509908503,0.646438521223764
best_plus_cc_recovery__absolute__c0.03_b0.1,0.6257712212712688,0.6722074415733399,0.6986300980000937,0.6747980971012564,0.5762010437937078,0.5778406609727152,0.5375399510364796,0.6431812564212886
best_plus_cc_continuity__absolute__c0.1_b0.2,0.6257964708141349,0.6667005799432839,0.6987994231639756,0.6772734841613657,0.5738403107090088,0.5784759701470066,0.5405841148990387,0.6449014126752656
best_plus_cc_continuity__deviation__c0.3_b0.2,0.6258017113315221,0.6684958973163484,0.7051747033809801,0.6763325507252992,0.5708349643657307,0.5793492058264764,0.5338652074163377,0.6465594502894818
best_plus_cc_load__absolute_plus_deviation__c0.1_b0.05,0.625801774920759,0.6708743957039977,0.7033106404030067,0.6762760274765609,0.5742673208474651,0.5781049117189362,0.5333876570199273,0.644391471275419
best_plus_cc_arousal__deviation__c0.03_b0.1,0.6258089452080375,0.6701218938869202,0.6998746029471944,0.6752481427601434,0.5724884700962531,0.5807547969728173,0.5363526676360633,0.6458220421568716
best__absolute_plus_deviation__c0.03_b0.1,0.6258174224037262,0.6716520400406784,0.7015492939195868,0.6754458128079752,0.5731058069158241,0.5789370435559353,0.5349392489148066,0.6450927106712773
best_plus_cc_opportunity__deviation__c0.03_b0.05,0.6258331288113863,0.6698407603658747,0.7024953680636744,0.6769473943370773,0.5731714640138037,0.5777417649947286,0.5354454781265452,0.6451896717780002
best_plus_cc_recovery__absolute_plus_deviation__c0.1_b0.05,0.6258441477608369,0.6716686820085749,0.7030830795664136,0.6752695323069787,0.5741482016567758,0.578408065961225,0.5333721643308523,0.6449593084950368
