fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,Q1,0.663611371128564
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,Q2,0.7308752243953022
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,Q3,0.6869981041567126
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,S1,0.5662419678326366
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,S2,0.5948983632464052
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,S3,0.49437154472473477
1,best_plus_cc_load__absolute__c0.03_b0.05,best_plus_cc_load,absolute,0.03,0.05,S4,0.6743103061542838
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,Q1,0.662906511691551
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,Q2,0.7264917701747159
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,Q3,0.6850135353759048
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,S1,0.5655605617882005
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,S2,0.5876355935114196
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,S3,0.49541180622924447
1,best_plus_cc_load__absolute__c0.03_b0.1,best_plus_cc_load,absolute,0.03,0.1,S4,0.6686566593071541
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,Q1,0.6624065392373221
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,Q2,0.7187323719194836
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,Q3,0.6814999229057672
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,S1,0.5657162453494416
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,S2,0.576888030841316
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,S3,0.4995759558342883
1,best_plus_cc_load__absolute__c0.03_b0.2,best_plus_cc_load,absolute,0.03,0.2,S4,0.6593443505078773
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,Q1,0.6630822622230607
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,Q2,0.7305271395957527
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,Q3,0.6862782866660995
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,S1,0.5660506098775273
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,S2,0.5934809598901781
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,S3,0.49320489181337124
1,best_plus_cc_load__absolute__c0.1_b0.05,best_plus_cc_load,absolute,0.1,0.05,S4,0.6732501557824127
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,Q1,0.6619975273248384
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,Q2,0.7258986467699473
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,Q3,0.6836371892213401
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,S1,0.5653647590580038
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,S2,0.585086400060349
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,S3,0.4933125165860302
1,best_plus_cc_load__absolute__c0.1_b0.1,best_plus_cc_load,absolute,0.1,0.1,S4,0.6667633937734702
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,Q1,0.6611308047835533
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,Q2,0.7179401313928152
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,Q3,0.6789920300067376
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,S1,0.565955423361961
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,S2,0.5725417530752097
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,S3,0.49595493704969384
1,best_plus_cc_load__absolute__c0.1_b0.2,best_plus_cc_load,absolute,0.1,0.2,S4,0.6563062661423371
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,Q1,0.6627290665994893
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,Q2,0.7303940353332558
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,Q3,0.6857377541413885
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,S1,0.5656579845648231
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,S2,0.5919265883194894
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,S3,0.492029611176963
1,best_plus_cc_load__absolute__c0.3_b0.05,best_plus_cc_load,absolute,0.3,0.05,S4,0.6721562569857562
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,Q1,0.6614622152519867
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,Q2,0.7257112418475413
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,Q3,0.6826628094720778
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,S1,0.5647435949379608
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,S2,0.5822698475409741
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,S3,0.49117777915828026
1,best_plus_cc_load__absolute__c0.3_b0.1,best_plus_cc_load,absolute,0.3,0.1,S4,0.6648399935816937
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,Q1,0.6607008741722957
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,Q2,0.7178742537284852
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,Q3,0.6774543003692629
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,S1,0.5652770482062429
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,S2,0.5677058266171408
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,S3,0.492198342602751
1,best_plus_cc_load__absolute__c0.3_b0.2,best_plus_cc_load,absolute,0.3,0.2,S4,0.6533437463325539
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,Q1,0.6619592085783149
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,Q2,0.7323966193972973
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,Q3,0.6865830680615268
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,S1,0.5638598571088039
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,S2,0.5965576039122592
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,S3,0.4943637067280024
1,best_plus_cc_load__deviation__c0.03_b0.05,best_plus_cc_load,deviation,0.03,0.05,S4,0.6751183793545109
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,Q1,0.659642415398417
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,Q2,0.7294861177587453
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,Q3,0.6841748797598443
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,S1,0.5609226491782704
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,S2,0.5904418123713969
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,S3,0.49525641437298956
1,best_plus_cc_load__deviation__c0.03_b0.1,best_plus_cc_load,deviation,0.03,0.1,S4,0.670063072621815
