candidate_id,view_id,split,episode,target,mode,rep,null_delta
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,11,0.0037547819644753178
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,12,-0.001161749728007977
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,13,0.002972615194368089
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,14,0.0017340539028142254
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,15,-0.0033323073678105386
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,16,0.0048195044759890004
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,17,0.005587613541693681
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,18,-0.001910709729926574
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,19,-0.00048626886626390586
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,20,0.00041422769898302736
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,21,-0.00017382076618988052
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,22,0.006455284792860727
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,23,0.0012971681072445618
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,24,-0.00027480920023659205
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,25,0.001022426968442458
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,26,0.003549703915568303
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,27,0.00127045799261305
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,28,0.0006538754437348526
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,29,0.0021860994795804833
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,30,-0.0005323172031043155
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,31,0.0013514942322696566
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,32,0.0007388976470905639
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,33,-0.001572942491159468
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,34,0.0017940419838154975
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,35,0.005894811642815356
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,36,-0.001369737879119648
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,37,0.0029244061435862445
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,38,-7.435873040484431e-05
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,39,0.0022997534263053954
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,40,0.0015883143792575494
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,41,0.004191782474074701
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,42,-0.000980706824307509
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,43,0.003006433867084324
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,44,0.0018237550276276604
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,45,0.0050978785602415755
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,46,0.0007785352647843302
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,47,0.007647360276683668
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,48,0.004870862287228439
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,49,0.00011125092121189173
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,50,0.006693634618024635
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,51,0.002332402027808489
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,52,0.0016448921009690753
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,53,0.0023766764654223893
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,54,0.00040793382249870724
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,55,0.000902137136768455
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,56,0.004781967672538245
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,57,0.0013272320356685352
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,58,0.004114053046409105
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,59,0.002880620384426491
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,60,0.0015149563803837918
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,61,0.004319761880268058
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,62,0.00050899676816063
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,subject,63,0.00044794200572961795
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,0,0.0007950210878646669
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,1,-0.0055287153279106604
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,2,-0.00041274772356281186
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,3,0.0030804820707323044
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,4,0.0009560076455271682
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,5,0.004450426849751166
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,6,0.0035016787862472976
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,7,0.002206556493927647
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,8,0.007509846009042698
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,9,0.005474860734985043
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,10,0.0011008488164718777
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,11,0.0016489932198600066
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,12,0.002163614993891838
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,13,-0.003617731720497841
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,14,0.004911966820793312
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,15,0.0020259419622472574
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,16,-0.001405766333304026
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,17,0.00106418414831011
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,18,-0.002032782035369829
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,19,0.007683845083553242
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,20,0.0020061502388839525
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,21,-0.001181091146824187
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,22,0.0011721617548146046
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,23,0.0013636966362642333
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,24,0.004382241136788201
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,25,-0.0037919767739861276
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,26,-0.0029562470047457268
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,27,0.0011904825529354124
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,28,0.00443908694782702
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,29,0.00014568614402998836
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,30,0.0002136188306159914
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,31,0.010633441038324198
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,32,0.0008428597521992209
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,33,0.0034583580777578504
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,34,0.0009851748144600325
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,35,0.00164924500052277
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,36,0.0012941998635447316
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,37,-0.002050012855554395
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,38,0.0004352119818354927
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,39,0.0038770089982362865
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,40,-0.0004540423984077391
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,41,0.0017863375964110029
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,42,0.002604903931452851
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,43,0.004600123451042992
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,44,0.0026305291317852975
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,45,0.000626087954709198
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,46,0.0008339166259763164
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,47,0.002420208315297101
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,48,0.0004394827457414596
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,49,0.0037927644634381252
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,50,0.003685071846912358
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,51,4.3690141707464214e-05
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,52,0.0021892361156009565
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,53,0.0013525097298886513
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,54,0.0032014035475641522
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,55,0.0018184270542651593
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,56,0.0005066451625481694
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,57,0.0003359080730029884
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,58,0.005856913058630675
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,59,0.0009978944975540527
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,60,0.002045638930307514
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,61,0.000966924002812175
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,62,0.003095764291797365
e296_010,hybrid_context,dateblock5,cashflow_stress,Q1,dateblock,63,0.004793781332598224
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,0,0.00956295168961474
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,1,-0.004799596297425546
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,2,0.0011925549118985135
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,3,0.007943388111624095
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,4,0.0033278657737683126
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,5,0.00263966748193345
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,6,0.0010742274157981013
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,7,-0.002941975502855354
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,8,-0.00182656412465243
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,9,0.0010000899285274034
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,10,-0.010622519046989298
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,11,0.0024639452726804567
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,12,0.002523802761083438
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,13,0.008890056856420192
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,14,0.001162860679985167
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,15,-0.0019143159572226898
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,16,-5.3281435397400934e-05
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,17,-0.002915977664725622
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,18,0.0008946480872671358
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,19,0.001407555919138881
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,20,0.00019119772872289165
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,21,0.004235274633786257
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,22,0.010142870637407153
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,23,0.0014048962147238386
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,24,0.0065807922396823315
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,25,-0.010895031991875359
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,26,0.0014235409401819332
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,27,0.006777583778255436
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,28,0.004187554225684065
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,29,0.0018630428429217138
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,30,0.0011023335564332992
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,31,0.00024109911835057396
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,32,0.00259741116275225
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,33,0.00052264723945461
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,34,0.004927958254383524
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,35,0.0008566794036406478
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,36,0.0034672063727018143
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,37,0.006448954665664641
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,38,-0.005275283006693776
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,39,-0.00022722859723345312
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,40,0.0014305149946076678
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,41,0.0024889338328906163
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,42,0.00015953595998796644
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,43,0.0007736430506297687
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,44,-0.00026267470987784147
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,45,0.0007158153701447567
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,46,0.0022090572507380557
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,47,0.0015702401850398173
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,48,0.0014422035609868988
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,49,0.0038967664001557933
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,50,0.005120617314458342
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,51,0.004087899831062836
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,52,-0.00043553807586960147
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,53,0.002352701555359493
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,54,0.000700536837693444
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,55,0.002030792600318576
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,56,0.0009089621895951305
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,57,0.0024862960552713975
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,58,-0.0006088623487991995
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,59,0.001845754991572801
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,60,0.003198960625056757
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,61,0.000736786834657055
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,62,0.0006792159452662094
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,row,63,-6.75050354319584e-05
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,0,0.001928965581841413
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,1,0.007680290152096925
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,2,0.0032113921740748452
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,3,0.0007795094357466725
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,4,-0.001309785037540312
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,5,-0.0008921543093316497
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,6,-0.0002664387534742074
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,7,0.0004143944474411798
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,8,0.006430747761735689
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,9,-0.0012664234113693995
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,10,0.0023013913604996716
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,11,0.0019540742854236015
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,12,0.0030738765840366833
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,13,-0.0005154934219344653
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,14,0.0038269278027205367
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,15,0.0010023004594090779
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,16,0.0012105620760807234
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,17,0.003954976373548136
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,18,-0.0016490232287128537
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,19,0.0015773150922968604
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,20,0.0006687644585099406
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,21,0.00263926661632774
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,22,0.0013204526993719767
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,23,0.001043178707228476
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,24,0.002092363676840181
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,25,0.002732270730978148
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,26,0.0033674448282721148
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,27,-0.002577430014044757
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,28,0.001148398017782326
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,29,0.002930217134331836
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,30,7.513114167223556e-05
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,31,0.0029105537122720015
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,32,0.0016383043795209495
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,33,0.00117002083797757
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,34,0.00145965212577448
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,35,0.0015811536168161
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,36,-0.00527789901525666
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,37,0.00422136191741318
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,38,0.0045421928207600715
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,39,-0.0011740871114539475
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,40,0.0023224995067283594
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,41,0.0017014586764610984
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,42,0.0010311492328853866
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,43,0.0027271353718474334
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,44,-0.000261355424358678
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,45,6.80368229689643e-05
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,46,0.0011512031961399272
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,47,0.001095656217127372
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,48,-0.0008391945764870679
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,49,-0.0020199441828528952
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,50,0.002600388540296761
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,51,0.0032377632776793286
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,52,0.0014561841177387347
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,53,-0.0003552345099828713
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,54,0.0019440148959675163
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,55,0.0027372568381608398
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,56,0.0028404526424739007
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,57,0.0012293606388779077
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,58,0.0013344086979205638
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,59,0.005636686106298194
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,60,0.004603898003026741
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,61,0.007781444565909568
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,62,-0.0013744585724574376
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,subject,63,-0.00043980824064426827
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,0,0.00025836218730868055
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,1,0.0012103032964398963
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,2,0.005608925995234326
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,3,0.0028696146980615733
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,4,0.0021155006179152114
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,5,0.0007775093696511526
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,6,0.0015723139648573525
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,7,0.003395088967294013
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,8,0.01413693913847014
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,9,-5.3897429051597e-05
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,10,-0.0014916912184927966
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,11,0.0021141903209960233
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,12,-0.001107335294860845
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,13,0.0027239360771504906
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,14,0.0003473997335255996
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,15,0.0002779091108493503
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,16,0.00021783942400654954
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,17,0.0009438457775153841
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,18,0.0016808014667202276
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,19,0.0013786718923006758
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,20,0.011447386193148112
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,21,-0.002521500176031477
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,22,0.0009898229254141633
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,23,0.0024957098005493616
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,24,0.0029778860437313925
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,25,0.0009639687968981958
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,26,0.00027761289049310633
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,27,0.0031725845466219482
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,28,0.0038170660107589294
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,29,0.0038616958042956284
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,30,0.0012205069455090145
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,31,0.005630411829923632
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,32,0.00026404901403165315
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,33,0.0016799757114984715
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,34,0.0012395615295102136
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,35,0.007742495424337248
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,36,-0.0003319959700986974
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,37,0.008212673844581464
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,38,0.0007989015434571867
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,39,0.00021752429944643659
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,40,0.015854686701293863
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,41,0.0018469831422774918
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,42,-0.00037750378125289696
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,43,-0.0031018607782440366
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,44,0.0012539605261615572
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,45,0.0018031760446299838
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,46,0.00036014046704102576
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,47,0.000862672370525619
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,48,0.0016758683899814608
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,49,0.0004904387127873111
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,50,0.002006418094822826
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,51,0.004582980498563649
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,52,0.0020121265376840114
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,53,0.003962120071289932
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,54,0.0010702948936076595
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,55,0.00248635627372229
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,56,-0.0008151579617690086
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,57,0.013417419021039989
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,58,0.000974894828491113
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,59,0.0010290085978479357
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,60,0.005134647353411181
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,61,0.0014471930752372186
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,62,0.0005415436683040564
e296_012,hybrid_context,dateblock5,cashflow_stress,S1,dateblock,63,0.001672307408119189
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,0,-0.0013649092722390899
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,1,0.0008915453336190149
