basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e350_compactplateau_compact_t65_s0_995_s3a0_00_b1fb835d.csv,0.4394499677765608,4.577214345814022,216,356,0.8278782079415022,2.218065679084417,0.48458855354073793,1.0196088374943677,0.2227575028087996,0.2271405692478765,0.04962419325097865,1.1123992599873618,0.2430297503992654,0.0,0.0,0.0,0.0,0.0,0.0,-0.004855806684767942,0.0,-0.01770179677946154,0.0,0.029993123638939367,0.029993123638939367,-0.014892163538107515,0.0,-0.0031549475702097557,0.0,-0.010291438926477058,0.0,-0.01051305550957277,0.0,-0.01336620577226106,0.0,-0.006116533366930331,0.0,-0.018162899287862064,0.0,-0.057683801153924734,0.0,-0.05405498821790521,0.0,0.0069022873973923005,0.01944031930782466,0.007840797829199504,0.029993123638939367,0.0,0.014246003079886108,0.6071428571428571,0.015363671610630306,0.5357142857142857,0.05405498821790521,0.4642857142857143,0.05405498821790521,0.48214285714285715,0.007113922590900074,0.44642857142857145,0.057683801153924734,0.5,0.018162899287862064,0.35714285714285715,0.48469387755102045,0.044736208865531174
submission_e350_compactplateau_compact_t65_s0_995_s3a0_25_0f6b223f.csv,0.43945071110344974,4.586115503598039,243,542,0.829123300354302,2.218065679084417,0.48364801918829753,1.0196088374943677,0.2223251544131871,0.2271405692478765,0.04952787801999835,1.1123992599873618,0.24255805574769884,0.0,0.0,0.008901157784016213,0.0019408926306000937,0.0,0.0,-0.00485722625490726,0.0,-0.017767432514482557,0.0,0.0300009395195231,0.0300009395195231,-0.01485978610924532,0.0,-0.0031419911074823327,0.0,-0.010288663022963598,0.0,-0.010501838104468187,0.0,-0.013368877009458451,0.0,-0.006116523020869661,0.0,-0.018162868565482784,0.0,-0.05768370358229868,0.0,-0.05353460903413905,0.0,0.00690408605813541,0.019405064569397168,0.007842841055515372,0.0300009395195231,0.0,0.01443971504991081,0.5714285714285714,0.01506633872723304,0.5178571428571429,0.05353460903413905,0.39285714285714285,0.05353460903413905,0.5,0.014449481794401696,0.48214285714285715,0.05768370358229868,0.4642857142857143,0.018162868565482784,0.35714285714285715,0.46938775510204084,0.04474786663317388
submission_e350_compactplateau_compact_t65_s0_995_s3a0_50_de4edc37.csv,0.43945294107657257,4.595016661382046,243,542,0.8302389293854042,2.218065679084417,0.4827111287158652,1.0196088374943677,0.22189448105014647,0.2271405692478765,0.04943193593981656,1.1123992599873618,0.24208818856655517,0.0,0.0,0.01780231556802349,0.0038742657273989514,0.0,0.0,-0.004858629383700356,0.0,-0.01783300769912382,0.0,0.03000865385562189,0.03000865385562189,-0.01482735862957179,0.0,-0.003129024103227202,0.0,-0.010285852332224902,0.0,-0.010490585248093301,0.0,-0.013371503002373341,0.0,-0.006116491983002652,0.0,-0.018162776399280333,0.0,-0.057683410870391236,0.0,-0.05301405226643887,0.0,0.006905861350548262,0.019369744423184756,0.007844857736087403,0.03000865385562189,0.0,0.014846626533308583,0.5178571428571429,0.016463872073964145,0.5,0.05301405226643887,0.48214285714285715,0.05301405226643887,0.5,0.012680770692897057,0.5535714285714286,0.057683410870391236,0.4642857142857143,0.018162776399280333,0.32142857142857145,0.47704081632653067,0.044759372942257555
submission_e350_compactplateau_compact_t65_s0_995_s3a0_75_3008197d.csv,0.4394566576732979,4.603917819166049,243,542,0.8312887148584656,2.218065679084417,0.4817778609883428,1.0196088374943677,0.2214654730042157,0.2271405692478765,0.04933636484609782,1.1123992599873618,0.24162013825620796,0.0,0.0,0.026703473352026212,0.005800162904918547,0.0,0.0,-0.00486001605740739,0.0,-0.017898521669724794,0.0,0.030016266572035176,0.030016266572035176,-0.014794881429707911,0.0,-0.003116046689363617,0.0,-0.010283006883844906,0.0,-0.010479297055729392,0.0,-0.013374083725732736,0.0,-0.006116440254274283,0.0,-0.018162622792060806,0.0,-0.057682923027114315,0.0,-0.052493323203219214,0.0,0.006907613257325025,0.01933435922963481,0.00784684785125667,0.030016266572035176,0.0,0.012928090790231866,0.39285714285714285,0.013877134379746744,0.35714285714285715,0.05261920297932579,0.44642857142857145,0.052493323203219214,0.5892857142857143,0.01132824483614496,0.5714285714285714,0.057682923027114315,0.5178571428571429,0.018162622792060806,0.5,0.4821428571428571,0.04477072768061687
submission_e350_compactplateau_compact_t65_s0_995_s3a1_00_9a038277.csv,0.4394618608559079,4.612818976950059,243,542,0.8322903503095297,2.218065679084417,0.4808481950337653,1.0196088374943677,0.22103812063492242,0.2271405692478765,0.04924116259121226,1.1123992599873618,0.24115389429884493,0.0,0.0,0.03560463113603627,0.007718627441038214,0.0,0.0,-0.004861386262790158,0.0,-0.017963973764516004,0.0,0.03002377759666146,0.03002377759666146,-0.014762354841773014,0.0,-0.003103058998121531,0.0,-0.010280126708464492,0.0,-0.01046797364372827,0.0,-0.013376619155642384,0.0,-0.0061163678362594325,0.0,-0.018162407748500756,0.0,-0.05768224006732025,0.0,-0.051972427137917145,0.0,0.006909341761873055,0.01929890935116021,0.007848811382174418,0.03002377759666146,0.0,0.01384129760822676,0.5535714285714286,0.014333078399932697,0.5,0.051972427137917145,0.4107142857142857,0.051972427137917145,0.48214285714285715,0.0061163678362594325,0.5,0.05768224006732025,0.5357142857142857,0.018162407748500756,0.39285714285714285,0.48214285714285715,0.044781930740708936
submission_e349_lifestate_ablate_selected_cell_abs_top65_q1q2q3s1_93c55c92_uploadsafe.csv,0.44165825907191913,4.600215422928633,216,356,0.8278782079415006,2.2292117377732796,0.48458855354074115,1.0247324999943386,0.22275750280880124,0.22828197914359466,0.0496241932509791,1.1179892060174192,0.24302975039926092,0.0,0.0,0.0,0.0,0.0,0.0,-0.004855806684767937,0.0,-0.017701796779461872,0.0,0.02999312363893944,0.02999312363893944,-0.014892163538107153,0.0,-0.003154947570209322,0.0,-0.01029143892647699,0.0,-0.0105130555095727,0.0,-0.013366205772260902,0.0,-0.00611653336693033,0.0,-0.018162899287862053,0.0,-0.05768380115392487,0.0,-0.054054988217905255,0.0,0.006902287397392316,0.019440319307824725,0.007840797829199522,0.02999312363893944,0.0,0.014129450666940935,0.5357142857142857,0.01372677409302327,0.5,0.054054988217905255,0.5,0.054054988217905255,0.48214285714285715,0.00611653336693033,0.5,0.05768380115392487,0.4107142857142857,0.018162899287862053,0.3392857142857143,0.46683673469387754,0.04473620886553128
submission_e350_compactplateau_compact_t65_s1_000_s3a0_25_039d269c.csv,0.44165899868217984,4.609116580712649,243,542,0.8291175023384424,2.2292117377732796,0.4836527127782308,1.0247324999943386,0.2223273119803958,0.22828197914359466,0.049528358666130506,1.1179892060174192,0.24256040966625242,0.0,0.0,0.008901157784016213,0.0019312069087733964,0.0,0.0,-0.004857219197942743,0.0,-0.01776710448587303,0.0,0.030000900692648203,0.030000900692648203,-0.01485994812116555,0.0,-0.003142055916127388,0.0,-0.010288676989038532,0.0,-0.010501894279774293,0.0,-0.013368863765795828,0.0,-0.006116523124071356,0.0,-0.01816286887193774,0.0,-0.05768370455557334,0.0,-0.053537211376202695,0.0,0.006904077122945715,0.019405241006090777,0.00784283090539963,0.030000900692648203,0.0,0.013934050698036023,0.5714285714285714,0.015611697381679664,0.44642857142857145,0.053537211376202695,0.42857142857142855,0.053537211376202695,0.44642857142857145,0.01229973984463802,0.5,0.05768370455557334,0.5357142857142857,0.01816286887193774,0.375,0.4719387755102041,0.04474780872099355
submission_e350_compactplateau_compact_t65_s1_000_s3a0_50_7097058c.csv,0.44166121750553067,4.618017738496656,243,542,0.8302281403608548,2.2292117377732796,0.48272047965291964,1.0247324999943386,0.2218987795243305,0.22828197914359466,0.04943289352064288,1.1179892060174192,0.2420928782272556,0.0,0.0,0.01780231556802349,0.003854969074634819,0.0,0.0,-0.004858615433842611,0.0,-0.01783235224918279,0.0,0.030008577215155666,0.030008577215155666,-0.014827683151035352,0.0,-0.0031291538250169935,0.0,-0.010285880611232725,0.0,-0.010490697951763139,0.0,-0.01337147696648736,0.0,-0.006116492395803183,0.0,-0.01816277762508161,0.0,-0.05768341476343051,0.0,-0.05301925869579616,0.0,0.0069058437133548,0.01937009794723359,0.007844837700748354,0.030008577215155666,0.0,0.013598279539921805,0.4642857142857143,0.014011546577520385,0.4107142857142857,0.05305502688886319,0.4107142857142857,0.05301925869579616,0.5714285714285714,0.02172530561122151,0.5714285714285714,0.05768341476343051,0.5,0.01816277762508161,0.4107142857142857,0.47704081632653056,0.04475925862925882
submission_e350_compactplateau_compact_t65_s1_000_s3a0_75_adc819f7.csv,0.4416649155196779,4.626918896280659,243,542,0.8312733539901132,2.2292117377732796,0.4817918333439442,1.0247324999943386,0.22147189586959187,0.22828197914359466,0.049337795682359895,1.1179892060174192,0.24162714564023832,0.0,0.0,0.026703473352026212,0.005771329463649337,0.0,0.0,-0.004859995378929048,0.0,-0.01789753941562198,0.0,0.030016153132360748,0.030016153132360748,-0.014795368953391848,0.0,-0.003116241426826155,0.0,-0.010283049822194149,0.0,-0.010479466639091993,0.0,-0.013374045349429544,0.0,-0.00611644118305203,0.0,-0.018162625550044064,0.0,-0.057682931786231365,0.0,-0.052501135386132124,0.0,0.006907587151566765,0.019334890486306256,0.007846818195874199,0.030016153132360748,0.0,0.01664786121487305,0.5892857142857143,0.01700388090277207,0.5714285714285714,0.052501135386132124,0.48214285714285715,0.052501135386132124,0.44642857142857145,0.01405590262697373,0.6071428571428571,0.057682931786231365,0.48214285714285715,0.018162625550044064,0.30357142857142855,0.49744897959183676,0.044770558479801714
submission_e350_compactplateau_compact_t65_s1_000_s3a1_00_709d2fa1.csv,0.44167009268746676,4.635820054064669,243,542,0.8322707207347037,2.2292117377732796,0.4808667531903518,1.0247324999943386,0.2210466515186749,0.22828197914359466,0.04924306303550084,1.1179892060174192,0.2411632015433665,0.0,0.0,0.03560463113603627,0.007680330711890033,0.0,0.0,-0.004861359020155253,0.0,-0.01796266533327462,0.0,0.030023628373199933,0.030023628373199933,-0.014763005855379065,0.0,-0.003103318851807477,0.0,-0.010280184652093356,0.0,-0.010468200456362944,0.0,-0.01337656889106773,0.0,-0.006116369487361515,0.0,-0.018162412651408825,0.0,-0.05768225563853344,0.0,-0.05198284666158242,0.0,0.006909307421227835,0.01929961898028854,0.007848772372199754,0.030023628373199933,0.0,0.015077763112930962,0.6607142857142857,0.01685975220813774,0.5892857142857143,0.05198284666158242,0.5892857142857143,0.05198284666158242,0.5,0.008450720294286004,0.5,0.05768225563853344,0.4642857142857143,0.018162412651408825,0.44642857142857145,0.5357142857142858,0.04478170816662752
submission_e350_compactplateau_compact_t65_s1_005_s3a0_00_2d7cace0.csv,0.44386655036727884,4.623216500043281,216,356,0.8278782079415009,2.2403577964621486,0.48458855354074176,1.0298561624943101,0.22275750280880124,0.22942338903931284,0.049624193250979144,1.1235791520475096,0.24302975039926164,0.0,0.0,0.0,0.0,0.0,0.0,-0.004855806684769423,0.0,-0.017701796779460318,0.0,0.029993123638939797,0.029993123638939797,-0.014892163538107855,0.0,-0.0031549475702105662,0.0,-0.010291438926476805,0.0,-0.010513055509572516,0.0,-0.013366205772260654,0.0,-0.0061165333669303225,0.0,-0.018162899287862057,0.0,-0.05768380115392488,0.0,-0.05405498821790424,0.0,0.006902287397392399,0.019440319307824812,0.007840797829199615,0.029993123638939797,0.0,0.012730107585625369,0.5178571428571429,0.012637791053088253,0.5,0.05405498821790424,0.44642857142857145,0.05405498821790424,0.6071428571428571,0.009865105598908568,0.5,0.05768380115392488,0.42857142857142855,0.018162899287862057,0.3392857142857143,0.47704081632653056,0.04473620886553181
submission_e350_compactplateau_compact_t65_s1_005_s3a0_25_bc173130.csv,0.4438672862978926,4.632117657827297,243,542,0.8291117594053333,2.2403577964621486,0.48365735975551816,1.0298561624943101,0.2223294481205263,0.22942338903931284,0.04952883453890391,1.1235791520475096,0.24256274020774418,0.0,0.0,0.008901157784016213,0.0019216173770917114,0.0,0.0,-0.004857212210793362,0.0,-0.01776677971973671,0.0,0.030000862249609815,0.030000862249609815,-0.014860108519795226,0.0,-0.0031421200796523424,0.0,-0.010288690815290678,0.0,-0.010501949895248903,0.0,-0.013368850652796567,0.0,-0.006116523225736561,0.0,-0.018162869173830153,0.0,-0.05768370551435761,0.0,-0.05353978781994018,0.0,0.006904068276087929,0.01940541568558449,0.00784282085562637,0.030000862249609815,0.0,0.012501347409496563,0.5357142857142857,0.012012996070784866,0.5178571428571429,0.05353978781994018,0.42857142857142855,0.05353978781994018,0.5357142857142857,0.01079939640204753,0.48214285714285715,0.05768370551435761,0.44642857142857145,0.018162869173830153,0.3392857142857143,0.46938775510204084,0.04474775138132411
submission_e350_compactplateau_compact_t65_s1_005_s3a0_50_2dd749ed.csv,0.44386949408241305,4.641018815611304,243,542,0.8302174523570793,2.2403577964621486,0.4827297379027263,1.0298561624943101,0.22190303539168868,0.22942338903931284,0.04943384160985012,1.1235791520475096,0.24209752140366453,0.0,0.0,0.01780231556802349,0.003835863691855077,0.0,0.0,-0.004858601621169901,0.0,-0.017831703315100127,0.0,0.030008501327270665,0.030008501327270665,-0.014828004438532294,0.0,-0.003129282255018775,0.0,-0.010285908605433169,0.0,-0.01049080953052215,0.0,-0.013371451185205236,0.0,-0.006116492802457924,0.0,-0.01816277883263315,0.0,-0.05768341859851001,0.0,-0.053024413302906644,0.0,0.006905826249352098,0.019370447947221873,0.007844817862148976,0.030008501327270665,0.0,0.013670748094276042,0.42857142857142855,0.01420110116144147,0.4107142857142857,0.053024413302906644,0.3392857142857143,0.053024413302906644,0.5178571428571429,0.013205071151058356,0.5535714285714286,0.05768341859851001,0.4642857142857143,0.01816277883263315,0.35714285714285715,0.4387755102040817,0.04475914543877174
submission_e350_compactplateau_compact_t65_s1_005_s3a0_75_9a5b3d63.csv,0.4438731736988775,4.649919973395307,243,542,0.8312581353810953,2.2403577964621486,0.48180566746953896,1.0298561624943101,0.2214782551928742,0.22942338903931284,0.049339212363205834,1.1235791520475096,0.24163408369947623,0.0,0.0,0.026703473352026212,0.0057427812746897585,0.0,0.0,-0.004859974902557982,0.0,-0.01789656692147714,0.0,0.03001604079889947,0.03001604079889947,-0.014795851615146781,0.0,-0.0031164342243257207,0.0,-0.01028309232559855,0.0,-0.01047963452725089,0.0,-0.013374007344940642,0.0,-0.00611644209800234,0.0,-0.018162628266967115,0.0,-0.057682940414944574,0.0,-0.0525088697988465,0.0,0.006907561300380226,0.01933541644250284,0.007846788829677804,0.03001604079889947,0.0,0.017949585520468957,0.5535714285714286,0.01971062009170859,0.5357142857142857,0.0525088697988465,0.4642857142857143,0.0525088697988465,0.5357142857142857,0.012028353509869326,0.5892857142857143,0.057682940414944574,0.42857142857142855,0.018162628266967115,0.39285714285714285,0.5,0.0447703909289575
submission_e350_compactplateau_compact_t65_s1_005_s3a1_00_970e8f52.csv,0.4438783251106829,4.658821131179317,243,542,0.8322512712996409,2.2403577964621486,0.4808851280998959,1.0298561624943101,0.22105509816673194,0.22942338903931284,0.049244944714412806,1.1235791520475096,0.24117241688625415,0.0,0.0,0.03560463113603627,0.007642412132490651,0.0,0.0,-0.004861332042098566,0.0,-0.017961369896610627,0.0,0.03002348059445087,0.03002348059445087,-0.014763650371906287,0.0,-0.003103576115887662,0.0,-0.010280242005496622,0.0,-0.010468424998322385,0.0,-0.013376519108781395,0.0,-0.006116371113882936,0.0,-0.018162417481325244,0.0,-0.05768227097793129,0.0,-0.051993162444633104,0.0,0.006909273413052843,0.019300321523082104,0.007848733739901604,0.03002348059445087,0.0,0.016714752593887994,0.5892857142857143,0.015821248715233827,0.5714285714285714,0.051993162444633104,0.5,0.051993162444633104,0.5892857142857143,0.016469886416912854,0.5178571428571429,0.05768227097793129,0.5714285714285714,0.018162417481325244,0.4642857142857143,0.5433673469387755,0.04478148774740531
submission_e350_compactplateau_compact_t65_s1_010_s3a0_00_352bfae7.csv,0.44607484166263905,4.64621757715792,216,356,0.8278782079414991,2.251503855151011,0.4845885535407418,1.0349798249942832,0.22275750280880197,0.2305647989350303,0.04962419325097913,1.1291690980775948,0.24302975039926172,0.0,0.0,0.0,0.0,0.0,0.0,-0.004855806684767319,0.0,-0.017701796779462063,0.0,0.029993123638938593,0.029993123638938593,-0.014892163538106745,0.0,-0.003154947570208352,0.0,-0.010291438926476944,0.0,-0.010513055509572655,0.0,-0.013366205772260746,0.0,-0.006116533366930333,0.0,-0.018162899287861942,0.0,-0.057683801153924706,0.0,-0.05405498821790526,0.0,0.006902287397392122,0.019440319307824375,0.007840797829199301,0.029993123638938593,0.0,0.01296008964445535,0.6071428571428571,0.013565609940155765,0.5178571428571429,0.05405498821790526,0.48214285714285715,0.05405498821790526,0.5714285714285714,0.01362512277498028,0.48214285714285715,0.057683801153924706,0.5357142857142857,0.018162899287861942,0.30357142857142855,0.5,0.044736208865530015
submission_e350_compactplateau_compact_t65_s1_010_s3a0_25_872ab27c.csv,0.44607557395003794,4.655118734941936,243,542,0.8291060707662621,2.251503855151011,0.483661960811105,1.0349798249942832,0.22233156315119648,0.2305647989350303,0.049529305709074815,1.1291690980775948,0.24256504771868867,0.0,0.0,0.008901157784016213,0.001912122609720142,0.0,0.0,-0.00485720529242316,0.0,-0.017766458167648325,0.0,0.030000824184742515,0.030000824184742515,-0.014860267329109441,0.0,-0.0031421836076368937,0.0,-0.010288704503809714,0.0,-0.010502004959219668,0.0,-0.013368837668537024,0.0,-0.0061165233258956495,0.0,-0.018162869471250023,0.0,-0.057683706458937646,0.0,-0.0535423387500472,0.0,0.006904059516258276,0.019405588633998574,0.00784281090471454,0.030000824184742515,0.0,0.015208345886945928,0.6071428571428571,0.01634091743184541,0.5178571428571429,0.0535423387500472,0.4642857142857143,0.0535423387500472,0.5892857142857143,0.016034589420513144,0.5892857142857143,0.057683706458937646,0.39285714285714285,0.018162869471250023,0.35714285714285715,0.5025510204081634,0.04474769460571533
submission_e350_compactplateau_compact_t65_s1_010_s3a0_50_71445307.csv,0.446077770805022,4.664019892725943,243,542,0.8302068639448272,2.251503855151011,0.4827389048365764,1.0349798249942832,0.2219072492825829,0.2305647989350303,0.04943478034786521,1.1291690980775948,0.24210211878350205,0.0,0.0,0.01780231556802349,0.003816946749259016,0.0,0.0,-0.004858587943663718,0.0,-0.017831060800200558,0.0,0.03000842618093613,0.03000842618093613,-0.014828322540161032,0.0,-0.0031294094124274265,0.0,-0.010285936319107063,0.0,-0.01049092000112871,0.0,-0.013371425654812063,0.0,-0.006116493203088298,0.0,-0.0181627800222953,0.0,-0.05768342237677456,0.0,-0.0530295168576566,0.0,0.006905808956001661,0.01937079447558095,0.00784479821740561,0.03000842618093613,0.0,0.016123778795366597,0.625,0.017479818624549046,0.5535714285714286,0.0530295168576566,0.4642857142857143,0.0530295168576566,0.5535714285714286,0.012885046154303265,0.6607142857142857,0.05768342237677456,0.6785714285714286,0.0181627800222953,0.42857142857142855,0.5663265306122448,0.0447590333543434
submission_e350_compactplateau_compact_t65_s1_010_s3a0_75_8da0a488.csv,0.4460814322059531,4.672921050509945,243,542,0.8312430570366741,2.251503855151011,0.48181936540631853,1.0349798249942832,0.22148455191236682,0.2305647989350303,0.049340615097663576,1.1291690980775948,0.2416409534576086,0.0,0.0,0.026703473352026212,0.005714514125828513,0.0,0.0,-0.004859954625341524,0.0,-0.017895604042550348,0.0,0.030015929555553933,0.030015929555553933,-0.014796329487337423,0.0,-0.0031166251107017677,0.0,-0.010283134400631787,0.0,-0.010479800745497812,0.0,-0.013373969706892903,0.0,-0.006116442999398361,0.0,-0.01816263094364086,0.0,-0.05768294891582965,0.0,-0.052516527596898586,0.0,0.006907535700060927,0.01933593717715468,0.007846759748459298,0.030015929555553933,0.0,0.012428401477093754,0.5178571428571429,0.012492006103888464,0.5,0.052516527596898586,0.39285714285714285,0.052516527596898586,0.5178571428571429,0.0162152757505234,0.44642857142857145,0.05768294891582965,0.39285714285714285,0.01816263094364086,0.4642857142857143,0.461734693877551,0.044770225004074155
submission_e350_compactplateau_compact_t65_s1_010_s3a1_00_8f9e1306.csv,0.446086558116769,4.681822208293956,243,542,0.83223199949731,2.251503855151011,0.4809033224631937,1.0349798249942832,0.22106346182060727,0.2305647989350303,0.04924680790452277,1.1291690980775948,0.2411815416819982,0.0,0.0,0.03560463113603627,0.007604866129464345,0.0,0.0,-0.004861305324781707,0.0,-0.017960087261909567,0.0,0.03002333423954942,0.03002333423954942,-0.014764288488126224,0.0,-0.0031038308288745347,0.0,-0.010280298777642255,0.0,-0.010468647303533456,0.0,-0.013376469801885154,0.0,-0.006116372716309227,0.0,-0.01816242223969158,0.0,-0.05768228609009244,0.0,-0.05200337602867619,0.0,0.0069092397325464724,0.019301017085154783,0.007848695479825482,0.03002333423954942,0.0,0.020188289055634245,0.625,0.019293748078935274,0.5892857142857143,0.056575991410681675,0.5714285714285714,0.05200337602867619,0.4642857142857143,0.021937430084727573,0.5714285714285714,0.05768228609009244,0.5,0.01816242223969158,0.375,0.5280612244897959,0.044781269451921374
submission_e350_compactplateau_compact_t70_s0_990_s3a0_00_165d825e.csv,0.4372417010587171,4.554897538644322,223,378,0.8280161227697433,2.207341061397721,0.4846082799162612,1.014485174994398,0.22272403855128592,0.22599915935215656,0.04961673834256462,1.1070721429000474,0.24305094318966905,0.0,0.0,0.0,0.0,0.0,0.0,-0.004864036638050835,0.0,-0.017693324705411764,0.0,0.030001437224088545,0.030001437224088545,-0.014895327247370383,0.0,-0.003161133132509586,0.0,-0.010295783475973357,0.0,-0.010517383499127281,0.0,-0.013369790906968607,0.0,-0.0061165330231177035,0.0,-0.018162898266918533,0.0,-0.05768379791149664,0.0,-0.05398603417507274,0.0,0.006904200594386821,0.019436527217191666,0.007842971165367328,0.030001437224088545,0.0,0.013538920096142147,0.5,0.013052251657218857,0.44642857142857145,0.05398603417507274,0.4107142857142857,0.05398603417507274,0.44642857142857145,0.01727456902345832,0.5178571428571429,0.05768379791149664,0.5357142857142857,0.018162898266918533,0.32142857142857145,0.4540816326530613,0.0447486089838427
submission_e350_compactplateau_compact_t70_s0_990_s3a0_25_89ee7b35.csv,0.4372424495300039,4.563953890045365,246,584,0.8292856572508791,2.207341061397721,0.4836466613327894,1.014485174994398,0.22228208247390768,0.22599915935215656,0.0495182827865644,1.1070721429000474,0.24256865200029457,0.0,0.0,0.009056351401043723,0.0019843214062251887,0.0,0.0,-0.004864977060559357,0.0,-0.01775599638643633,0.0,0.030011515244233237,0.030011515244233237,-0.014863602839602672,0.0,-0.0031484542621906544,0.0,-0.010293103155024028,0.0,-0.010506421996437757,0.0,-0.013372295392265195,0.0,-0.006116522552841207,0.0,-0.018162867175683335,0.0,-0.05768369916841601,0.0,-0.053439506433648205,0.0,0.006906519839033453,0.019398668801047868,0.007845605759863865,0.030011515244233237,0.0,0.012492148962014416,0.4642857142857143,0.012865856987941298,0.44642857142857145,0.054893168766335106,0.4107142857142857,0.053439506433648205,0.5357142857142857,0.006116522552841207,0.39285714285714285,0.05768369916841601,0.48214285714285715,0.018162867175683335,0.42857142857142855,0.45153061224489793,0.04476364084313056
submission_e350_compactplateau_compact_t70_s0_990_s3a0_50_ac0176a6.csv,0.4372446949361768,4.573010241446393,246,584,0.8304293570728583,2.207341061397721,0.4826888515121892,1.014485174994398,0.22184187688880086,0.22599915935215656,0.049420217191690805,1.1070721429000474,0.2420882710618314,0.0,0.0,0.018112702802071015,0.003960783345269353,0.0,0.0,-0.004865900821072876,0.0,-0.017818606849557828,0.0,0.030021490449050378,0.030021490449050378,-0.014831827762574655,0.0,-0.0031357646997546168,0.0,-0.01029038761333733,0.0,-0.010495424599403592,0.0,-0.01337475407951366,0.0,-0.006116491142334331,0.0,-0.018162773902935726,0.0,-0.05768340294221661,0.0,-0.052892799480845784,0.0,0.006908815422892094,0.019360744231555416,0.007848213476393083,0.030021490449050378,0.0,0.014521001364640206,0.5357142857142857,0.01571239073524479,0.48214285714285715,0.052892799480845784,0.4642857142857143,0.052892799480845784,0.48214285714285715,0.030183782898071214,0.5178571428571429,0.05768340294221661,0.5178571428571429,0.018162773902935726,0.35714285714285715,0.4795918367346939,0.04477851934833556
submission_e350_compactplateau_compact_t70_s0_990_s3a0_75_a202f653.csv,0.43724843725417417,4.582066592847417,246,584,0.8315074213554591,2.207341061397721,0.4817348278706573,1.014485174994398,0.2214034114165392,0.22599915935215656,0.04932253924569556,1.1070721429000474,0.24160978904757516,0.0,0.0,0.027169054203094838,0.005929432419314828,0.0,0.0,-0.00486680791061446,0.0,-0.017881155453620085,0.0,0.030031362739255878,0.030031362739255878,-0.014800002344193923,0.0,-0.003123064575859321,0.0,-0.010287636879888637,0.0,-0.010484391422079796,0.0,-0.01337716694487309,0.0,-0.00611643879256488,0.0,-0.018162618451549584,0.0,-0.057682909242025626,0.0,-0.05234591893719858,0.0,0.006911087323114596,0.01932275390026095,0.007850794289000143,0.030031362739255878,0.0,0.016704502327718373,0.5,0.017427687963195597,0.48214285714285715,0.05234591893719858,0.4642857142857143,0.05234591893719858,0.44642857142857145,0.01874552478736234,0.5178571428571429,0.057682909242025626,0.625,0.018162618451549584,0.42857142857142855,0.49489795918367346,0.044793244351370616
submission_e350_compactplateau_compact_t70_s0_990_s3a1_00_6bc43c31.csv,0.43725367644556123,4.591122944248452,246,584,0.8325371651730367,2.207341061397721,0.4807845680025833,1.014485174994398,0.22096667575959328,0.22599915935215656,0.049225246654574714,1.1070721429000474,0.24113319472019265,0.0,0.0,0.036225405604130324,0.007890314862838504,0.0,0.0,-0.004867698320725328,0.0,-0.017943641559396022,0.0,0.030041132018741888,0.030041132018741888,-0.014768126913905095,0.0,-0.003110354021482097,0.0,-0.01028485098473605,0.0,-0.01047332257961867,0.0,-0.01337953396591454,0.0,-0.0061163655051457745,0.0,-0.018162400826314432,0.0,-0.05768221808305417,0.0,-0.051798870428350116,0.0,0.006913335517583755,0.01928469820072115,0.007853348172560549,0.030041132018741888,0.0,0.01398327494051472,0.5714285714285714,0.013635332708979531,0.5357142857142857,0.051798870428350116,0.375,0.051798870428350116,0.4642857142857143,0.022004561225392377,0.5714285714285714,0.05768221808305417,0.42857142857142855,0.018162400826314432,0.5,0.4923469387755102,0.044807815708886194
