basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e315_humancomp_family_bedtime_arousal_row2_c160_w8_00_6295864d.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_row2_c160_w8_00_6295864d.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,41,87,0.0006494204965690839,0.1371060223924081,1.1364858689958968,-0.3798063395964195,0.1434209032879042,0.8565790967120958,0.1629958299053303,0.0,0.0,0.4719665946163324,0.0,0.5015234444742342,0.0,too_small_to_submit,False,True,-3.48848713989495e-05,-5.4676323462378474e-05,-2.1877862608279112e-05,1.0,0.0016159760371985965
submission_e315_humancomp_family_bedtime_arousal_row2_call_w8_00_6295864d.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_row2_call_w8_00_6295864d.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,41,87,0.000649420496569084,0.1371060223924081,1.136485868995897,-0.3798063395964195,0.1434209032879042,0.8565790967120958,0.1629958299053303,0.0,0.0,0.4719665946163324,0.0,0.5015234444742342,0.0,too_small_to_submit,False,True,-3.48848713989495e-05,-5.4676323462378474e-05,-2.1877862608279112e-05,1.0,0.0016159760371985965
submission_e315_humancomp_family_bedtime_arousal_vote2_c24_w8_00_a5bbb5de.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_vote2_c24_w8_00_a5bbb5de.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,22,24,0.0005211583429156053,0.1371060223924081,0.9120271001023093,-0.430605202129646,0.04308986756236358,0.9569101324376366,0.03929912695669502,0.0,0.0,0.41677692088000395,0.0,0.45595105226561033,0.0,too_small_to_submit,False,True,-3.592761959120332e-05,-6.0539946675141785e-05,-1.9916365040074374e-05,1.0,0.0015323567819373052
submission_e315_humancomp_family_bedtime_arousal_row2_c24_w8_00_a5bbb5de.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_row2_c24_w8_00_a5bbb5de.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,22,24,0.0005211583429156053,0.1371060223924081,0.9120271001023093,-0.430605202129646,0.04308986756236358,0.9569101324376366,0.03929912695669502,0.0,0.0,0.41677692088000395,0.0,0.45595105226561033,0.0,too_small_to_submit,False,True,-3.592761959120332e-05,-6.0539946675141785e-05,-1.9916365040074374e-05,1.0,0.0015323567819373052
submission_e315_humancomp_tbstory_bedtime_arousal_all_c96_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_tbstory_bedtime_arousal_all_c96_w5_00_c50d03df.csv,target_balanced_story_stack,balance one human-ready seed per target within a story family,2,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,5.0,41,87,0.008736039445160057,0.35,15.288069029030101,-1.1673353762974572,0.4521623116071352,0.5478376883928648,6.912688632175701,0.0,0.0,3.878058803230893,0.0,4.497321593623507,0.0,too_small_to_submit,False,True,-0.00013918958363032287,-0.00036528272061126736,-1.9730004319221778e-05,0.9411764705882353,0.013993576173756184
submission_e315_humancomp_tbstory_bedtime_arousal_all_call_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_tbstory_bedtime_arousal_all_call_w5_00_c50d03df.csv,target_balanced_story_stack,balance one human-ready seed per target within a story family,2,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,5.0,41,87,0.008736039445160057,0.35,15.288069029030101,-1.1673353762974572,0.4521623116071352,0.5478376883928648,6.912688632175701,0.0,0.0,3.878058803230893,0.0,4.497321593623507,0.0,too_small_to_submit,False,True,-0.00013918958363032287,-0.00036528272061126736,-1.9730004319221778e-05,0.9411764705882353,0.013993576173756184
submission_e315_humancomp_tbstory_bedtime_arousal_s_c96_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_tbstory_bedtime_arousal_s_c96_w5_00_c50d03df.csv,target_balanced_story_stack,balance one human-ready seed per target within a story family,2,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,5.0,41,87,0.008736039445160057,0.35,15.288069029030101,-1.1673353762974572,0.4521623116071352,0.5478376883928648,6.912688632175701,0.0,0.0,3.878058803230893,0.0,4.497321593623507,0.0,too_small_to_submit,False,True,-0.00013918958363032287,-0.00036528272061126736,-1.9730004319221778e-05,0.9411764705882353,0.013993576173756184
submission_e315_humancomp_tbstory_bedtime_arousal_s_call_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_tbstory_bedtime_arousal_s_call_w5_00_c50d03df.csv,target_balanced_story_stack,balance one human-ready seed per target within a story family,2,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,5.0,41,87,0.008736039445160057,0.35,15.288069029030101,-1.1673353762974572,0.4521623116071352,0.5478376883928648,6.912688632175701,0.0,0.0,3.878058803230893,0.0,4.497321593623507,0.0,too_small_to_submit,False,True,-0.00013918958363032287,-0.00036528272061126736,-1.9730004319221778e-05,0.9411764705882353,0.013993576173756184
submission_e315_humancomp_tbstory_bedtime_arousal_qs_c96_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_tbstory_bedtime_arousal_qs_c96_w5_00_c50d03df.csv,target_balanced_story_stack,balance one human-ready seed per target within a story family,2,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,5.0,41,87,0.008736039445160057,0.35,15.288069029030101,-1.1673353762974572,0.4521623116071352,0.5478376883928648,6.912688632175701,0.0,0.0,3.878058803230893,0.0,4.497321593623507,0.0,too_small_to_submit,False,True,-0.00013918958363032287,-0.00036528272061126736,-1.9730004319221778e-05,0.9411764705882353,0.013993576173756184
submission_e315_humancomp_tbstory_bedtime_arousal_qs_call_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_tbstory_bedtime_arousal_qs_call_w5_00_c50d03df.csv,target_balanced_story_stack,balance one human-ready seed per target within a story family,2,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,5.0,41,87,0.008736039445160057,0.35,15.288069029030101,-1.1673353762974572,0.4521623116071352,0.5478376883928648,6.912688632175701,0.0,0.0,3.878058803230893,0.0,4.497321593623507,0.0,too_small_to_submit,False,True,-0.00013918958363032287,-0.00036528272061126736,-1.9730004319221778e-05,0.9411764705882353,0.013993576173756184
submission_e315_humancomp_family_bedtime_arousal_tbal_c96_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_tbal_c96_w5_00_c50d03df.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,87,0.00873603944515948,0.35,15.288069029029089,-1.167335376296992,0.45216231160715414,0.5478376883928459,6.9126886321755325,0.0,0.0,3.8780588032302656,0.0,4.497321593623289,0.0,too_small_to_submit,False,True,-0.00013918958363027278,-0.0003652827206112234,-1.973000431917791e-05,0.9411764705882353,0.013993576173753436
submission_e315_humancomp_family_bedtime_arousal_tbal_c160_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_tbal_c160_w5_00_c50d03df.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,87,0.00873603944515948,0.35,15.288069029029089,-1.167335376296992,0.45216231160715414,0.5478376883928459,6.9126886321755325,0.0,0.0,3.8780588032302656,0.0,4.497321593623289,0.0,too_small_to_submit,False,True,-0.00013918958363027278,-0.0003652827206112234,-1.973000431917791e-05,0.9411764705882353,0.013993576173753436
submission_e315_humancomp_family_bedtime_arousal_tbal_call_w5_00_c50d03df.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_tbal_call_w5_00_c50d03df.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,87,0.00873603944515948,0.35,15.288069029029089,-1.167335376296992,0.45216231160715414,0.5478376883928459,6.9126886321755325,0.0,0.0,3.8780588032302656,0.0,4.497321593623289,0.0,too_small_to_submit,False,True,-0.00013918958363027278,-0.0003652827206112234,-1.973000431917791e-05,0.9411764705882353,0.013993576173753436
submission_e315_humancomp_neg_top2_vote2_c24_w7_00_74c559e7.csv,analysis_outputs/submission_e315_humancomp_neg_top2_vote2_c24_w7_00_74c559e7.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,2,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,7.0,3,3,0.00018510036981754814,0.18876993647954887,0.32392564718070926,0.32392564718070926,1.0,0.0,0.0,0.0,0.32392564718070926,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-2.7282016765808076e-05,-3.5732624480670574e-05,-1.813423059692955e-05,1.0,-0.0034065255888582613
submission_e315_humancomp_neg_top2_vote2_c48_w7_00_74c559e7.csv,analysis_outputs/submission_e315_humancomp_neg_top2_vote2_c48_w7_00_74c559e7.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,2,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,7.0,3,3,0.00018510036981754814,0.18876993647954887,0.32392564718070926,0.32392564718070926,1.0,0.0,0.0,0.0,0.32392564718070926,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-2.7282016765808076e-05,-3.5732624480670574e-05,-1.813423059692955e-05,1.0,-0.0034065255888582613
submission_e315_humancomp_neg_top2_vote2_c96_w7_00_74c559e7.csv,analysis_outputs/submission_e315_humancomp_neg_top2_vote2_c96_w7_00_74c559e7.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,2,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,7.0,3,3,0.00018510036981754814,0.18876993647954887,0.32392564718070926,0.32392564718070926,1.0,0.0,0.0,0.0,0.32392564718070926,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-2.7282016765808076e-05,-3.5732624480670574e-05,-1.813423059692955e-05,1.0,-0.0034065255888582613
submission_e315_humancomp_neg_top2_vote2_c160_w7_00_74c559e7.csv,analysis_outputs/submission_e315_humancomp_neg_top2_vote2_c160_w7_00_74c559e7.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,2,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,7.0,3,3,0.00018510036981754814,0.18876993647954887,0.32392564718070926,0.32392564718070926,1.0,0.0,0.0,0.0,0.32392564718070926,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-2.7282016765808076e-05,-3.5732624480670574e-05,-1.813423059692955e-05,1.0,-0.0034065255888582613
submission_e315_humancomp_neg_top2_vote2_call_w7_00_74c559e7.csv,analysis_outputs/submission_e315_humancomp_neg_top2_vote2_call_w7_00_74c559e7.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,2,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,7.0,3,3,0.00018510036981754814,0.18876993647954887,0.32392564718070926,0.32392564718070926,1.0,0.0,0.0,0.0,0.32392564718070926,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-2.7282016765808076e-05,-3.5732624480670574e-05,-1.813423059692955e-05,1.0,-0.0034065255888582613
submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__51f1b48a.csv,analysis_outputs/submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__51f1b48a.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_4e1499ba.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f3a70fca.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f54cba9b.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_11ef1f64.csv,0.75,15,15,0.00022590267370626847,0.03149999999999998,0.3953296789859698,0.3750614498917326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39532967898596993,too_small_to_submit,False,True,-6.090008799556953e-05,-0.00011161158199463929,-1.777479404340425e-05,0.9411764705882353,0.0002930661099025955
submission_e315_humancomp_family_bedtime_arousal_vote2_c48_w5_00_517f08ce.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_vote2_c48_w5_00_517f08ce.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,32,48,0.0003781247536747827,0.08569126399525506,0.6617183189308697,-0.24542886621655768,0.09657590271714697,0.903424097282853,0.0639060439952217,0.0,0.0,0.2911426341295273,0.0,0.3066696408061208,0.0,too_small_to_submit,False,True,-2.2128003874139723e-05,-3.338902814202609e-05,-1.4236318050912452e-05,1.0,0.0009778640536111105
submission_e315_humancomp_orth_s0_n8_l1sum_c64_w1_50_26ffa478.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n8_l1sum_c64_w1_50_26ffa478.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,8,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_anti_amp_ctrl_undo_high_preserve_top5_8be7e300.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_geometr_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_b2cc75ee.csv|submission_e285_e247resid_undo_e256like_z_diary_state_pc8_top5_f0p25_200ba841.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_4e1499ba.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv,1.5,53,64,0.002341841674326706,0.35,4.098222930071735,-1.2294768851501368,0.660986975629684,0.33901302437031605,0.057395881796962235,0.0,2.6514760982073757,0.4533454429928467,0.0,0.40797593549134115,0.5280295715832093,too_small_to_submit,False,True,-6.081329188312379e-05,-9.136502351694096e-05,-1.2795703467955029e-05,0.9117647058823529,0.010561692667638789
submission_e315_humancomp_family_bedtime_arousal_vote2_c96_w5_00_40080432.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_vote2_c96_w5_00_40080432.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,84,0.00040156583074068815,0.08569126399525506,0.7027402037962043,-0.23984846099290336,0.13420169908473015,0.8657983009152701,0.09430892936460014,0.0,0.0,0.2949791216352078,0.0,0.31345215279639643,0.0,too_small_to_submit,False,True,-2.0603005870006933e-05,-3.1924877122064793e-05,-1.2791490258186309e-05,1.0,0.0009940080540226381
submission_e315_humancomp_family_bedtime_arousal_vote2_c160_w5_00_40080432.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_vote2_c160_w5_00_40080432.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,84,0.00040156583074068815,0.08569126399525506,0.7027402037962043,-0.23984846099290336,0.13420169908473015,0.8657983009152701,0.09430892936460014,0.0,0.0,0.2949791216352078,0.0,0.31345215279639643,0.0,too_small_to_submit,False,True,-2.0603005870006933e-05,-3.1924877122064793e-05,-1.2791490258186309e-05,1.0,0.0009940080540226381
submission_e315_humancomp_family_bedtime_arousal_vote2_call_w5_00_40080432.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_vote2_call_w5_00_40080432.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,84,0.00040156583074068815,0.08569126399525506,0.7027402037962043,-0.23984846099290338,0.13420169908473015,0.8657983009152698,0.09430892936460014,0.0,0.0,0.29497912163520773,0.0,0.3134521527963964,0.0,too_small_to_submit,False,True,-2.0603005870006933e-05,-3.1924877122064793e-05,-1.2791490258186309e-05,1.0,0.0009940080540226381
submission_e315_humancomp_target_norm_S1_l1mean_c24_w1_50_26fbe548.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_l1mean_c24_w1_50_26fbe548.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,1.5,24,24,0.0009916846782652994,0.08635174294541555,1.735448186964274,1.4436872077662843,0.0,1.0,0.0,0.0,0.0,1.7354481869642742,0.0,0.0,0.0,too_small_to_submit,False,True,-0.00025910297505527956,-0.000397844137090284,-1.2787096943025416e-05,0.8823529411764706,-0.006965287215894567
submission_e315_humancomp_family_bedtime_arousal_row2_c48_w5_00_79c73122.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_row2_c48_w5_00_79c73122.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,31,48,0.00037959686583463,0.08569126399525506,0.6642945152106026,-0.24314958782263793,0.10377472396556395,0.896225276034436,0.06893697994781842,0.0,0.0,0.28868789445666343,0.0,0.3066696408061208,0.0,too_small_to_submit,False,True,-2.0314154168469727e-05,-3.165450352846496e-05,-1.2141283708912879e-05,1.0,0.0009811890670375634
submission_e315_humancomp_family_bedtime_arousal_row2_c96_w5_00_41dd3907.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_row2_c96_w5_00_41dd3907.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,87,0.00040588781035567743,0.08569126399525506,0.7103036681224355,-0.23737896224776217,0.14342090328790416,0.8565790967120958,0.10187239369083143,0.0,0.0,0.2949791216352078,0.0,0.31345215279639643,0.0,too_small_to_submit,False,True,-1.980319369094584e-05,-3.115372493855976e-05,-1.1947959082335976e-05,1.0,0.0010099850232490604
submission_e315_humancomp_family_bedtime_arousal_row2_c160_w5_00_41dd3907.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_row2_c160_w5_00_41dd3907.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,5.0,41,87,0.00040588781035567743,0.08569126399525506,0.7103036681224355,-0.23737896224776217,0.14342090328790416,0.8565790967120958,0.10187239369083143,0.0,0.0,0.2949791216352078,0.0,0.31345215279639643,0.0,too_small_to_submit,False,True,-1.980319369094584e-05,-3.115372493855976e-05,-1.1947959082335976e-05,1.0,0.0010099850232490604
