file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,public_lb,note,known_source,source_path,candidate_family,basename,sensor_tag,target_mask_name,row_mask_name,row_mask_kind,row_mask_size,row_mask_frac,scale,target_mask,selector_delta_vs_a2c8_public,selector_p90_delta_vs_a2c8_public,selector_stress_spread,beats_a2c8_scenario_rate,resolved_better_than_a2c8_gate,candidate_selector_risk,pair_model_scenario_count,pair_delta_vs_a2c8_mean,pair_delta_vs_a2c8_median,pair_delta_vs_a2c8_p10,pair_delta_vs_a2c8_p90,pair_delta_vs_a2c8_min,pair_delta_vs_a2c8_max,pair_delta_vs_a2c8_spread,pair_beats_a2c8_rate,pair_delta_vs_raw05_mean,pair_delta_vs_raw05_p90,pair_beats_raw05_rate,pair_delta_vs_stage2_mean,pair_probe_gate,pair_control_better_than_a2c8_gate,pair_submit_gate,pair_selector_conflict,pair_rank_score,dominant_target,movement_scale,q3s4_move_share,old_majority,pair_majority,two_selector_majority,pair_p90_negative,localized_sensor_candidate,localization_rank
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_subject_energy_high_half_s1p00_0829ab1b.csv,0.0630798631469936,0.9797988457189036,0.5939351993819804,0.91671898257191,0.04472781067987536,0.012214272566873985,0.004131065975208203,0.029260780736143886,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004826005566898991,0.6105393696338913,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.02409145625955842,0.5639643390208758,0.9119223097322354,0.8790236743720686,0.9950326276711516,0.8665830516714726,0.029747382681183807,0.11510186836055805,0.03164734801920283,0.09789335401716294,0.0008854226112527473,0.0017583549009082455,0.0030119725795814526,0.0071096908252876595,0.0014764111918415276,0.0037974785149750053,0.021197480392277143,0.021197480392277143,1.9069549374033872,0.476399588805256,0.01111587902020637,0.018742103752133574,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_subject_energy_high_half_s1p00_0829ab1b.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_subject_energy_high_half_s1p00_0829ab1b.csv,conservative_1bb,q3_s4,subject_energy_high_half,subject_energy,124,0.496,1.0,"Q3,S4",0.00033370604010096727,0.0006048666058690033,0.0014374284749240074,0.277992277992278,False,0.5780875123365848,370,-0.0001887544025431422,-0.00015092092267007123,-0.00042530617369032885,-4.532201151874131e-05,-0.000789568459039817,0.00015887009560349891,0.000948438554643316,0.972972972972973,-0.00022769052250092502,-8.710743779155071e-05,0.9864864864864865,-0.00042312915495227416,True,True,False,True,0.00015493577502929604,S4,0.004131065975208203,0.9999999999654187,False,True,False,True,False,1.9456558309127057e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id03_b02_s1p00_7d8b9fda.csv,0.0630798631469936,0.9797988457189036,0.5939476000122318,0.91671898257191,0.04524514467182795,0.013812619972605425,0.005950492457050765,0.034726986897773975,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004826005566898991,0.6105393696338913,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.036827441632456354,0.5640511434326367,0.8796125296731088,0.8331115980035592,0.9631749891581649,0.824227514476697,0.022741153791745176,0.08645998387408733,0.02622335999462502,0.07970274239364789,0.0008854226112527473,0.0017277288226500685,0.001912571670595526,0.004435948160102687,0.004597148060688799,0.011618378755240685,0.02050682233984958,0.02050682233984958,1.8427875188312737,0.5521027013988653,0.01112815347356335,0.02172392168165959,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id03_b02_s1p00_7d8b9fda.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id03_b02_s1p00_7d8b9fda.csv,conservative_1bb,q3_s4,not_block_id03_b02,date_block_complement,247,0.988,1.0,"Q3,S4",0.00033938123026355793,0.0006376109202161917,0.0015703198694252407,0.277992277992278,False,0.5781234473625694,370,-0.00022538065223503103,-0.0002053257624804314,-0.0004389783141046142,-5.376595948026298e-05,-0.0009196249447369154,0.0001497681084638984,0.0010693930532008138,0.9675675675675676,-0.0002643167721928139,-0.0001169045983657234,0.9918918918918919,-0.0004597554046441629,True,True,False,True,0.000179506951663775,S4,0.005950492457050765,0.9999999999759924,False,True,False,True,False,1.9458456853728034e-05
analysis_outputs/submission_label_flow_locsensor_contrast_6b_s4_not_subject_id04_s1p00_122e8b56.csv,0.0630798631469936,0.9797988457189036,0.5937328089802459,0.91671898257191,0.04612456196888004,0.014060654708510988,0.006153830674551063,0.039615752376441,0.5126147401374321,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,4.940492459581946e-18,0.6095748903712128,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.04307681472185743,0.5635120854714147,0.8704513105219939,0.7934304928919036,0.9567980761054808,0.787979347544253,0.01797969014911667,0.06578660707155291,0.030043936547961624,0.0878808793941249,0.0008854226112527473,0.0016627547939459114,0.003810769108583106,0.008506169055857396,0.01039626203093145,0.02528639316211314,0.030114422024748115,0.030114422024748115,1.8272493866274746,0.6068032627590647,0.016480739973786,0.022734244402565728,,,,analysis_outputs/submission_label_flow_locsensor_contrast_6b_s4_not_subject_id04_s1p00_122e8b56.csv,label_flow_localized_sensor,submission_label_flow_locsensor_contrast_6b_s4_not_subject_id04_s1p00_122e8b56.csv,contrast_6b,s4,not_subject_id04,subject_complement,223,0.892,1.0,S4,0.0003509943536322835,0.000667670895935446,0.0016382123009935912,0.277992277992278,False,0.5781528151402726,370,-0.000247759207847782,-0.00021687565625948298,-0.0005003036161002936,-6.408869487039046e-05,-0.0010413894983877826,0.00021481457508843243,0.001256204073476215,0.9621621621621622,-0.0002866953278055649,-0.0001234926812186679,0.981081081081081,-0.00048213396025691396,True,False,False,True,0.0002172741249905768,S4,0.006153830674551063,0.9999999999767856,False,True,False,True,False,1.9485047747071204e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id01_b06_s1p00_639a2b83.csv,0.0630798631469936,0.9797988457189036,0.5939423050709667,0.91671898257191,0.045292431282170094,0.01382162708007114,0.005961450106907136,0.03477754899460777,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004826005566898991,0.6105393696338913,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.03690414518145096,0.5640140788437802,0.8803636938322186,0.8328753342660274,0.9641900856573129,0.8241583748012751,0.022739168168138563,0.08635417346793925,0.026047907145231374,0.07907949113428478,0.0008854226112527473,0.0017257650982146226,0.0022664584673954247,0.005250765364511794,0.004777967529332796,0.012061639278589994,0.020953802180596656,0.020953802180596656,1.8445537794895315,0.5524068334363068,0.01135982176406679,0.021746509984560656,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id01_b06_s1p00_639a2b83.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id01_b06_s1p00_639a2b83.csv,conservative_1bb,q3_s4,not_block_id01_b06,date_block_complement,241,0.964,1.0,"Q3,S4",0.00033982367331664154,0.0006374619543041415,0.0015711765182395698,0.277992277992278,False,0.5781241433889635,370,-0.0002251512175876314,-0.00020517707484640944,-0.00043765648507956134,-5.373456656294999e-05,-0.0009201498192494458,0.00015437738234451548,0.0010745272015939614,0.9675675675675676,-0.0002640873375454143,-0.00011720769337803097,0.9918918918918919,-0.0004595259699967634,True,True,False,True,0.00018063967774189179,S4,0.005961450106907136,0.9999999999760362,False,True,False,True,False,1.9564353253215265e-05
analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_block_id06_b04_s1p00_6578a671.csv,0.0630798631469936,0.9797988457189036,0.5939718162861991,0.91671898257191,0.046377782815009906,0.014987542995750476,0.007126566496293553,0.04187710621839315,0.5126147401374321,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.005781481859030899,0.6107163700876832,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.04410448361502397,0.5640436568966158,0.8536647781881872,0.7715057399007957,0.9367516959114653,0.7649031061520933,0.021109892329593587,0.07658235164858512,0.02350039687386977,0.06815538094105435,0.0008854226112527473,0.0016486011690757271,0.0013464326940891703,0.0029798432363971855,0.0027977395973983695,0.0067469012483156645,0.01677979333967517,0.01677979333967517,1.7904164740996524,0.6350037182109958,0.00937200566071714,0.024083575351658306,,,,analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_block_id06_b04_s1p00_6578a671.csv,label_flow_localized_sensor,submission_label_flow_locsensor_contrast_6b_q3_s4_not_block_id06_b04_s1p00_6578a671.csv,contrast_6b,q3_s4,not_block_id06_b04,date_block_complement,246,0.984,1.0,"Q3,S4",0.0003463241547349005,0.0006747166991123432,0.0016547493494344367,0.277992277992278,False,0.5781508621795333,370,-0.0002701771137221566,-0.0002464338038108772,-0.0005238489395757946,-6.198392929350764e-05,-0.0011124507675338326,0.00015552086317229178,0.0012679716307061244,0.9675675675675676,-0.0003091132336799395,-0.00012968782662056423,0.9918918918918919,-0.0005045518661312885,True,False,False,True,0.0002193493848255867,S4,0.007126566496293553,0.9999999999799541,False,True,False,True,False,1.9585174514477647e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_s4_not_block_id07_b00_s1p00_70fa0a3e.csv,0.0630798631469936,0.9797988457189036,0.5937173455563258,0.91671898257191,0.04512631532364805,0.012847582243498301,0.004913882243655108,0.032516743802556744,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,4.940492459581946e-18,0.6095748903712128,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.03439717570558574,0.5634038415039728,0.8953451662913862,0.8527493363318316,0.9817182886549447,0.8447883505523872,0.02173190004865492,0.08308439795982754,0.03043279475886347,0.09301347890143254,0.0008854226112527473,0.0017373795357406257,0.0013414340710356822,0.003128651571020557,0.010434644666074805,0.02651879748397546,0.02787789872779497,0.02787789872779497,1.877063454946331,0.520785029289398,0.014851868027945908,0.020193459802588493,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_s4_not_block_id07_b00_s1p00_70fa0a3e.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_s4_not_block_id07_b00_s1p00_70fa0a3e.csv,conservative_1bb,s4,not_block_id07_b00,date_block_complement,235,0.94,1.0,S4,0.0003394392824342951,0.0006395334408731967,0.0015384562357346754,0.277992277992278,False,0.5781166724658549,370,-0.0002073770256093194,-0.0001787592921593917,-0.00042445268945464135,-5.5961683124994155e-05,-0.0008651560514317445,0.00022710858229062797,0.0010922646337223724,0.9675675675675676,-0.0002463131455671022,-0.00010612476316960613,0.981081081081081,-0.00044175177801845136,True,True,False,True,0.00018420894338459312,S4,0.004913882243655108,0.9999999999709277,False,True,False,True,False,1.9586132470234467e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id04_b03_s1p00_f3cf6ab0.csv,0.0630798631469936,0.9797988457189036,0.5939462594296775,0.91671898257191,0.04525996260358004,0.013836960565769867,0.005978749796872328,0.034844952691679414,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004826005566898991,0.6105393696338913,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.03702524301120729,0.5640417593547568,0.8792288944963312,0.8321318032665418,0.9628980714980759,0.8233805872598803,0.022585055500240897,0.08580294854923148,0.02631754740531674,0.07992980194067457,0.0008854226112527473,0.0017264498742101393,0.0020209945081430002,0.004683950233709553,0.004833728339777291,0.012207245339541985,0.020898919161831408,0.020898919161831408,1.842126965994407,0.5535416859040502,0.011344993877338347,0.02177842364114315,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id04_b03_s1p00_f3cf6ab0.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id04_b03_s1p00_f3cf6ab0.csv,conservative_1bb,q3_s4,not_block_id04_b03,date_block_complement,245,0.98,1.0,"Q3,S4",0.0003399038958028511,0.0006380537699748334,0.0015725867940437066,0.277992277992278,False,0.578124554176781,370,-0.0002255307962897684,-0.00020583506423926505,-0.0004370952799989209,-5.382984155075316e-05,-0.0009220322815966091,0.00015095847265456853,0.0010729907542511776,0.9675675675675676,-0.00026446691624755123,-0.00011708911160668958,0.9918918918918919,-0.00045990554869890037,True,True,False,True,0.00018037134644851343,S4,0.005978749796872328,0.9999999999761056,False,True,False,True,False,1.9603311428393736e-05
analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_delta_energy_top_20_s1p00_6ac43f67.csv,0.0630798631469936,0.9797988457189036,0.5938899910684289,0.91671898257191,0.04644069494647685,0.014361098372109578,0.006456018882595763,0.04135270764728187,0.5126147401374321,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004205187980640672,0.6104105704738185,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.04098694419752966,0.5637766799860884,0.859093525767037,0.7770499248653258,0.943989983631249,0.7714468335738546,0.02001687933067131,0.07267678870071081,0.023245124273081955,0.06747043393828395,0.0008854226112527473,0.001649955691277989,0.001974419038386693,0.004373254753574922,0.004709961151325792,0.011367659777593579,0.019192364937506208,0.019192364937506208,1.803083509398286,0.6278178748812824,0.01064419081358399,0.023186769203893513,,,,analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_delta_energy_top_20_s1p00_6ac43f67.csv,label_flow_localized_sensor,submission_label_flow_locsensor_contrast_6b_q3_s4_delta_energy_top_20_s1p00_6ac43f67.csv,contrast_6b,q3_s4,delta_energy_top_20,delta_energy,50,0.2,1.0,"Q3,S4",0.0003488986584728737,0.0006700459568166339,0.0016183881678362155,0.277992277992278,False,0.5781461670405247,370,-0.0002591942135898549,-0.00022779990701259182,-0.0005266056849236654,-6.139730865667233e-05,-0.0011150757400786523,0.00018401068686372605,0.0012990864269423784,0.9675675675675676,-0.0002981303335476378,-0.00012846737724888803,0.9837837837837838,-0.0004935689659989869,True,False,False,True,0.00022559442203520328,S4,0.006456018882595763,0.9999999999778721,False,True,False,True,False,1.9607252476843398e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id02_b02_s1p00_9cd06007.csv,0.0630798631469936,0.9797988457189036,0.5939657200285456,0.91671898257191,0.04531176253009102,0.013888308412529114,0.006036994092267263,0.034960983994526997,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004826005566898991,0.6105393696338913,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.03743295307897184,0.5641779835468338,0.8789440123514801,0.8311856668710472,0.9627223623539359,0.8225608427166974,0.022522111688900528,0.08549423351115494,0.025839464409833014,0.07841397962720378,0.0008854226112527473,0.0017250458338041923,0.0019105203509871358,0.004424309212702816,0.004996646352919095,0.012608421289903252,0.020712321520075485,0.020712321520075485,1.841666374705416,0.554926053947008,0.011246511199479338,0.021861201707093866,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id02_b02_s1p00_9cd06007.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id02_b02_s1p00_9cd06007.csv,conservative_1bb,q3_s4,not_block_id02_b02,date_block_complement,242,0.968,1.0,"Q3,S4",0.0003397576450067108,0.0006387192288223043,0.0015771401166342347,0.277992277992278,False,0.5781253598192588,370,-0.00022660879413572953,-0.00020804576756012152,-0.00043691606573986427,-5.3918224697008525e-05,-0.0009244039409289786,0.00013511728553594507,0.0010595212264649235,0.9675675675675676,-0.0002655449140935124,-0.00011774809634926728,0.9918918918918919,-0.0004609835465448615,True,True,False,True,0.00017770877304643603,S4,0.006036994092267263,0.999999999976336,False,True,False,True,False,1.9634643583567097e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_subject_id03_s0p65_f95a2c3b.csv,0.0630798631469936,0.9797988457189036,0.5939237728347464,0.91671898257191,0.04349727488342296,0.011561254480573966,0.0036584233289178735,0.02183205676180726,0.2792504042509721,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.0031369036184843396,0.6101965419402228,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.022472059683940764,0.5642271808839073,0.9261793840159971,0.9294973240341974,1.0106375300048238,0.916386312542275,0.028298447948827507,0.1140004413240392,0.03232196228581085,0.10409357101347325,0.0008854226112527473,0.0018306985562924762,0.002716720674003019,0.0066765943708765145,0.007170257918484362,0.019201408068438112,0.02693338234664555,0.02693338234664555,1.936816914020821,0.3682688601173053,0.01390600326637276,0.01692839198206796,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_subject_id03_s0p65_f95a2c3b.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_subject_id03_s0p65_f95a2c3b.csv,conservative_1bb,q3_s4,not_subject_id03,subject_complement,229,0.916,0.65,"Q3,S4",0.0003219769578652887,0.0005679333084295246,0.0014348924466630608,0.277992277992278,False,0.5780707298975557,370,-0.00014159560485335425,-0.00012658033908863981,-0.00028020306793766393,-3.750666526934576e-05,-0.0005811419647244054,0.0001250915068914047,0.0007062334716158101,0.9675675675675676,-0.0001805317248111371,-6.489523071180744e-05,0.9918918918918919,-0.0003759703572624862,True,True,False,True,0.00010732156661272368,S4,0.0036584233289178735,0.9999999999609509,False,True,False,True,False,1.990498811967747e-05
analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_subject_id03_s0p65_2a73f26e.csv,0.0630798631469936,0.9797988457189036,0.5939127237220897,0.91671898257191,0.04407610738473267,0.012281274051143144,0.004378442899487049,0.026254806694892104,0.33319958108933084,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.003757963208370081,0.6103075395193124,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.026891137088039255,0.5640388395162197,0.9105549407195725,0.8996795243414575,0.9946072396092606,0.8878987312704548,0.02696949824717683,0.10696591970594947,0.03043678725988691,0.09650585094001013,0.0008854226112527473,0.0018023763756715304,0.0028705829574274173,0.006945583769594373,0.005841592165607516,0.015401328351612153,0.024815991364231134,0.024815991364231134,1.905162180328833,0.43586595736873157,0.013025658186707343,0.018544628510114392,,,,analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_subject_id03_s0p65_2a73f26e.csv,label_flow_localized_sensor,submission_label_flow_locsensor_contrast_6b_q3_s4_not_subject_id03_s0p65_2a73f26e.csv,contrast_6b,q3_s4,not_subject_id03,subject_complement,229,0.916,0.65,"Q3,S4",0.0003290303047631671,0.0005998611561900402,0.0014549807569581574,0.277992277992278,False,0.5780848631527278,370,-0.00016971069345485314,-0.000151392946787112,-0.00033736816384134197,-4.492532575569531e-05,-0.0006983917751867966,0.00014933587448570074,0.0008477276496724974,0.9675675675675676,-0.00020864681341263596,-8.860010091636755e-05,0.9891891891891892,-0.00040408544586398505,True,True,False,True,0.00013565435593223692,S4,0.004378442899487049,0.9999999999673724,False,True,False,True,False,1.993894182785322e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id06_b00_s1p00_44eabe6e.csv,0.0630798631469936,0.9797988457189036,0.5939681364642332,0.91671898257191,0.04533238149534372,0.013864874842391635,0.0060103039999760905,0.0349289650420753,0.4296160065399568,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.004826005566898991,0.6105393696338913,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.03724612243293363,0.5641948985966453,0.8795696311160862,0.8315573785047163,0.96343972597434,0.8229561274896896,0.022554834588089007,0.085595813419068,0.025797132200948227,0.07826481788538578,0.0008854226112527473,0.0017245897491841018,0.0019130296238917075,0.004428948811131393,0.004673003458437222,0.0117886307124575,0.02037002179405579,0.02037002179405579,1.8430093570904262,0.5543589450844115,0.01105258728320377,0.02181762102013822,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id06_b00_s1p00_44eabe6e.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_block_id06_b00_s1p00_44eabe6e.csv,conservative_1bb,q3_s4,not_block_id06_b00,date_block_complement,242,0.968,1.0,"Q3,S4",0.0003393696608184893,0.0006380173855877747,0.0015750036638478848,0.277992277992278,False,0.5781244648441113,370,-0.0002265114580621602,-0.00020753390936731122,-0.00043777295687434176,-5.330105423458698e-05,-0.0009249904361436985,0.0001336262762777657,0.0010586167124214641,0.9675675675675676,-0.00026544757801994303,-0.0001175982398738891,0.9918918918918919,-0.0004608862104712922,True,True,False,True,0.00017788400496002835,S4,0.0060103039999760905,0.999999999976231,False,True,False,True,False,1.9990778305851324e-05
analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_subject_id04_s0p65_bf3306f8.csv,0.0630798631469936,0.9797988457189036,0.5939268018256527,0.91671898257191,0.04408399426568467,0.012412045744943034,0.004536841825368204,0.026848111063997017,0.33319958108933084,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.003757963208370081,0.6103075395193124,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.02799992956920734,0.5641373862411613,0.9064396492392088,0.8951514080943567,0.9905514666770113,0.8838219606997433,0.026240572509946648,0.10402118401738827,0.029738143492609833,0.0942420256093238,0.0008854226112527473,0.0018014466711245762,0.0016755560230910455,0.00405203817749715,0.006780433375459892,0.017867357353308074,0.024210483756108604,0.024210483756108604,1.89699111591622,0.44498072052373655,0.012762570968421594,0.0188129048454009,,,,analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_subject_id04_s0p65_bf3306f8.csv,label_flow_localized_sensor,submission_label_flow_locsensor_contrast_6b_q3_s4_not_subject_id04_s0p65_bf3306f8.csv,contrast_6b,q3_s4,not_subject_id04,subject_complement,223,0.892,0.65,"Q3,S4",0.00032958326768495194,0.000601442852718348,0.0014676049144267678,0.277992277992278,False,0.5780883058591599,370,-0.00017352031333863182,-0.00015700059022527035,-0.0003405671582200263,-4.5111891690820244e-05,-0.000715253654832353,0.00013725286927281877,0.0008525065241051718,0.9675675675675676,-0.00021245643329641473,-9.016248617128686e-05,0.9918918918918919,-0.00040789506574776387,True,True,False,True,0.00013666761211369319,S4,0.004536841825368204,0.9999999999685116,False,True,False,True,False,1.9996423122774593e-05
analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_subject_id04_s0p65_c6ee5ba7.csv,0.0630798631469936,0.9797988457189036,0.5939356873481351,0.91671898257191,0.043480590161138886,0.011668700773035105,0.003793496853460273,0.022349094755222954,0.2792504042509721,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.0031369036184843396,0.6101965419402228,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.02341757435573756,0.5643105824776278,0.9226910599421033,0.9261095386163557,1.0072026414284423,0.913383240740449,0.027678288473786613,0.11151573665023456,0.03172120042790775,0.1021712749925191,0.0008854226112527473,0.001830922027324836,0.0017095012800216881,0.004201771636548507,0.007964519078945367,0.021330982875338557,0.026420043184173677,0.026420043184173677,1.9298937013705455,0.37661189411391577,0.013689895537625287,0.01715884426064796,,,,analysis_outputs/submission_label_flow_locsensor_conservative_1bb_q3_s4_not_subject_id04_s0p65_c6ee5ba7.csv,label_flow_localized_sensor,submission_label_flow_locsensor_conservative_1bb_q3_s4_not_subject_id04_s0p65_c6ee5ba7.csv,conservative_1bb,q3_s4,not_subject_id04,subject_complement,223,0.892,0.65,"Q3,S4",0.0003225294997351025,0.0005702180591657946,0.0014354225596840964,0.277992277992278,False,0.5780717286128552,370,-0.00014485119228201874,-0.00013123236340757157,-0.00028312847526277966,-3.780549672118985e-05,-0.0005959833933578586,0.00011486640969710694,0.0007108498030549655,0.9675675675675676,-0.0001837873122398016,-6.644766246712233e-05,0.9972972972972973,-0.0003792259446911507,True,True,False,True,0.0001083888543421602,S4,0.003793496853460273,0.9999999999623413,False,True,False,True,False,2.0049009561282908e-05
analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_block_id06_b05_s1p00_f0fdaa29.csv,0.0630798631469936,0.9797988457189036,0.5939757129475188,0.91671898257191,0.046417940494816005,0.014955671398289034,0.007090133312747404,0.041570210687060516,0.5126147401374321,1.7763568394002505e-18,0.49767652413529573,0.0,0.548634194102475,0.005781481859030899,0.6107163700876832,9.436895709313831e-19,0.6606711192359159,4.440892098500626e-18,0.6343371453523804,0.0,0.6417237041930275,0.04384945133020092,0.5640709335258541,0.8572926829135048,0.7748775251232328,0.9406856860107514,0.7682076386408792,0.021123638644802187,0.07664142283549098,0.022771087095321392,0.06604818175288844,0.0008854226112527473,0.0016487991413421503,0.0015985955626193946,0.0035383396648863974,0.002540681936120816,0.006127728472992726,0.01641024365765365,0.01641024365765365,1.797978368924256,0.630886674008526,0.00912705287903156,0.02399223845270069,,,,analysis_outputs/submission_label_flow_locsensor_contrast_6b_q3_s4_not_block_id06_b05_s1p00_f0fdaa29.csv,label_flow_localized_sensor,submission_label_flow_locsensor_contrast_6b_q3_s4_not_block_id06_b05_s1p00_f0fdaa29.csv,contrast_6b,q3_s4,not_block_id06_b05,date_block_complement,244,0.976,1.0,"Q3,S4",0.0003452830199855983,0.0006742430568263957,0.0016517126594262077,0.277992277992278,False,0.5781489524221199,370,-0.00026961838895157007,-0.0002460192738386877,-0.0005253667117290105,-6.099767975597953e-05,-0.001103450620639889,0.00015314577604173617,0.0012565963966816253,0.9675675675675676,-0.0003085545089093529,-0.00012843961267010675,0.9918918918918919,-0.000503993141360702,True,False,False,True,0.0002178497895662228,S4,0.007090133312747404,0.9999999999798511,False,True,False,True,False,2.0360626060013505e-05
