candidate_id,split,mode,rep,null_delta
only_cognitive_money,dateblock_oof,subject,133,2.774101567348808e-07
only_cognitive_money,dateblock_oof,subject,134,3.52346670707826e-05
only_cognitive_money,dateblock_oof,subject,135,4.0856707999359365e-05
only_cognitive_money,dateblock_oof,subject,136,-6.045574940072296e-05
only_cognitive_money,dateblock_oof,subject,137,-1.835626419488534e-05
only_cognitive_money,dateblock_oof,subject,138,-5.7732982209235395e-05
only_cognitive_money,dateblock_oof,subject,139,-0.00012999571115324127
only_cognitive_money,dateblock_oof,subject,140,6.469735408742849e-06
only_cognitive_money,dateblock_oof,subject,141,-5.9943694406539016e-05
only_cognitive_money,dateblock_oof,subject,142,-8.656359186931528e-05
only_cognitive_money,dateblock_oof,subject,143,0.00017525389126127333
only_cognitive_money,dateblock_oof,subject,144,0.00015275376337875457
only_cognitive_money,dateblock_oof,subject,145,-0.00015510394695839036
only_cognitive_money,dateblock_oof,subject,146,8.218098670209617e-05
only_cognitive_money,dateblock_oof,subject,147,5.339398856218924e-05
only_cognitive_money,dateblock_oof,subject,148,-1.116302799797353e-05
only_cognitive_money,dateblock_oof,subject,149,-3.706420943305755e-05
only_cognitive_money,dateblock_oof,subject,150,-0.0001433790295847226
only_cognitive_money,dateblock_oof,subject,151,4.276265940139634e-05
only_cognitive_money,dateblock_oof,subject,152,5.039686804053645e-05
only_cognitive_money,dateblock_oof,subject,153,-9.256349028918809e-05
only_cognitive_money,dateblock_oof,subject,154,2.708929720574016e-05
only_cognitive_money,dateblock_oof,subject,155,-4.2720939846474515e-05
only_cognitive_money,dateblock_oof,subject,156,-7.184385844316576e-05
only_cognitive_money,dateblock_oof,subject,157,5.624946173643508e-05
only_cognitive_money,dateblock_oof,subject,158,-2.5749029697208492e-05
only_cognitive_money,dateblock_oof,subject,159,8.899595112854541e-05
only_cognitive_money,dateblock_oof,subject,160,-3.095840751499157e-05
only_cognitive_money,dateblock_oof,subject,161,-5.290111213274162e-05
only_cognitive_money,dateblock_oof,subject,162,6.026250262880506e-05
only_cognitive_money,dateblock_oof,subject,163,-2.934772976426192e-05
only_cognitive_money,dateblock_oof,subject,164,1.4078353340996053e-05
only_cognitive_money,dateblock_oof,subject,165,-4.290550139940397e-05
only_cognitive_money,dateblock_oof,subject,166,0.00014657056219391507
only_cognitive_money,dateblock_oof,subject,167,-8.876059334106401e-05
only_cognitive_money,dateblock_oof,subject,168,-2.4986515747671412e-05
only_cognitive_money,dateblock_oof,subject,169,8.725734144221509e-05
only_cognitive_money,dateblock_oof,subject,170,2.1052694278544948e-05
only_cognitive_money,dateblock_oof,subject,171,5.409465513095402e-05
only_cognitive_money,dateblock_oof,subject,172,-2.3844066900480243e-05
only_cognitive_money,dateblock_oof,subject,173,-8.03521810516239e-05
only_cognitive_money,dateblock_oof,subject,174,-9.0409907900324e-05
only_cognitive_money,dateblock_oof,subject,175,9.823265114927704e-05
only_cognitive_money,dateblock_oof,subject,176,-1.0894070339162454e-05
only_cognitive_money,dateblock_oof,subject,177,0.00010629184153643223
only_cognitive_money,dateblock_oof,subject,178,-6.6623546814637e-05
only_cognitive_money,dateblock_oof,subject,179,7.68072726433644e-05
only_cognitive_money,dateblock_oof,subject,180,-0.00022124607244033978
only_cognitive_money,dateblock_oof,subject,181,-9.624777494299241e-05
only_cognitive_money,dateblock_oof,subject,182,-5.041288031393254e-05
only_cognitive_money,dateblock_oof,subject,183,0.00012129302518315566
only_cognitive_money,dateblock_oof,subject,184,3.16967656767142e-05
only_cognitive_money,dateblock_oof,subject,185,1.5194270919227648e-07
only_cognitive_money,dateblock_oof,subject,186,-2.7321719474726613e-05
only_cognitive_money,dateblock_oof,subject,187,2.353743954486287e-05
only_cognitive_money,dateblock_oof,subject,188,-1.4404815200319554e-05
only_cognitive_money,dateblock_oof,subject,189,-5.962520737290422e-05
only_cognitive_money,dateblock_oof,subject,190,4.7033009037189544e-05
only_cognitive_money,dateblock_oof,subject,191,-8.056840143266797e-05
only_cognitive_money,dateblock_oof,subject,192,-6.318930120918775e-05
only_cognitive_money,dateblock_oof,subject,193,5.1533415884708056e-05
only_cognitive_money,dateblock_oof,subject,194,7.842913998812318e-05
only_cognitive_money,dateblock_oof,subject,195,7.097894338059518e-05
only_cognitive_money,dateblock_oof,subject,196,5.827607733355222e-05
only_cognitive_money,dateblock_oof,subject,197,7.884661824497652e-05
only_cognitive_money,dateblock_oof,subject,198,6.773338665999606e-05
only_cognitive_money,dateblock_oof,subject,199,2.0504125696096942e-05
only_cognitive_money,dateblock_oof,dateblock,0,-9.202332500268806e-05
only_cognitive_money,dateblock_oof,dateblock,1,-0.00017250491257680967
only_cognitive_money,dateblock_oof,dateblock,2,-0.00015952850786093986
only_cognitive_money,dateblock_oof,dateblock,3,-0.00016094260806909233
only_cognitive_money,dateblock_oof,dateblock,4,-0.0001251671210402705
only_cognitive_money,dateblock_oof,dateblock,5,-6.182026838330579e-06
only_cognitive_money,dateblock_oof,dateblock,6,-0.0001308046820224229
only_cognitive_money,dateblock_oof,dateblock,7,-9.201107312595269e-05
only_cognitive_money,dateblock_oof,dateblock,8,-4.6528910544907376e-05
only_cognitive_money,dateblock_oof,dateblock,9,-0.00015588339322680778
only_cognitive_money,dateblock_oof,dateblock,10,-6.318305626662468e-05
only_cognitive_money,dateblock_oof,dateblock,11,3.7822459200698155e-05
only_cognitive_money,dateblock_oof,dateblock,12,-0.00011418557937192819
only_cognitive_money,dateblock_oof,dateblock,13,-4.993811184317298e-05
only_cognitive_money,dateblock_oof,dateblock,14,-9.814726661472317e-05
only_cognitive_money,dateblock_oof,dateblock,15,-3.806473478118466e-05
only_cognitive_money,dateblock_oof,dateblock,16,-0.0001981372228826439
only_cognitive_money,dateblock_oof,dateblock,17,-6.677472018212782e-05
only_cognitive_money,dateblock_oof,dateblock,18,-0.00016160663839503986
only_cognitive_money,dateblock_oof,dateblock,19,-0.00025351388783212414
only_cognitive_money,dateblock_oof,dateblock,20,-0.0001038100541267406
only_cognitive_money,dateblock_oof,dateblock,21,-5.3755874886540767e-05
only_cognitive_money,dateblock_oof,dateblock,22,-9.077004715829506e-05
only_cognitive_money,dateblock_oof,dateblock,23,-3.8687604375975404e-05
only_cognitive_money,dateblock_oof,dateblock,24,-0.00021298857283957862
only_cognitive_money,dateblock_oof,dateblock,25,-6.614897088752514e-05
only_cognitive_money,dateblock_oof,dateblock,26,-0.00016583589976981727
only_cognitive_money,dateblock_oof,dateblock,27,-3.705045274926544e-05
only_cognitive_money,dateblock_oof,dateblock,28,-0.00011531734874425936
only_cognitive_money,dateblock_oof,dateblock,29,-7.405281282524268e-05
only_cognitive_money,dateblock_oof,dateblock,30,-5.009465876004704e-06
only_cognitive_money,dateblock_oof,dateblock,31,-1.0855408406063027e-05
only_cognitive_money,dateblock_oof,dateblock,32,-0.00016381927364272908
only_cognitive_money,dateblock_oof,dateblock,33,-0.0001265151280298582
only_cognitive_money,dateblock_oof,dateblock,34,-0.00011409172821308378
only_cognitive_money,dateblock_oof,dateblock,35,1.4518731138335461e-05
only_cognitive_money,dateblock_oof,dateblock,36,-7.849157055472844e-05
only_cognitive_money,dateblock_oof,dateblock,37,-8.770502471089348e-05
only_cognitive_money,dateblock_oof,dateblock,38,-9.308871425728338e-05
only_cognitive_money,dateblock_oof,dateblock,39,-0.0001918256908298721
only_cognitive_money,dateblock_oof,dateblock,40,-9.869002261941873e-05
only_cognitive_money,dateblock_oof,dateblock,41,-0.00011506883522827138
only_cognitive_money,dateblock_oof,dateblock,42,-0.00011425359354522158
only_cognitive_money,dateblock_oof,dateblock,43,-0.0001381284238756164
only_cognitive_money,dateblock_oof,dateblock,44,-7.518324089927919e-05
only_cognitive_money,dateblock_oof,dateblock,45,-9.682279485312417e-05
only_cognitive_money,dateblock_oof,dateblock,46,-8.823095986565388e-05
only_cognitive_money,dateblock_oof,dateblock,47,-5.52176303045826e-05
only_cognitive_money,dateblock_oof,dateblock,48,-0.00013588767085981335
only_cognitive_money,dateblock_oof,dateblock,49,-0.00013466533753891952
only_cognitive_money,dateblock_oof,dateblock,50,-5.968272876266667e-05
only_cognitive_money,dateblock_oof,dateblock,51,3.923148115803077e-05
only_cognitive_money,dateblock_oof,dateblock,52,-0.00014864378953272084
only_cognitive_money,dateblock_oof,dateblock,53,-4.8387766940716226e-05
only_cognitive_money,dateblock_oof,dateblock,54,-0.00012689348987648952
only_cognitive_money,dateblock_oof,dateblock,55,-6.312192593405097e-05
only_cognitive_money,dateblock_oof,dateblock,56,-0.00013355482870069935
only_cognitive_money,dateblock_oof,dateblock,57,-1.7291038960087768e-05
only_cognitive_money,dateblock_oof,dateblock,58,-6.501298072014716e-05
only_cognitive_money,dateblock_oof,dateblock,59,-0.00015724181790544023
only_cognitive_money,dateblock_oof,dateblock,60,-0.00011864221176371981
only_cognitive_money,dateblock_oof,dateblock,61,-9.398174271135762e-05
only_cognitive_money,dateblock_oof,dateblock,62,-0.00010751724993840472
only_cognitive_money,dateblock_oof,dateblock,63,-0.00011588470542023277
only_cognitive_money,dateblock_oof,dateblock,64,-8.807230465723848e-05
only_cognitive_money,dateblock_oof,dateblock,65,-6.168932849470732e-05
only_cognitive_money,dateblock_oof,dateblock,66,-0.00010758464129023704
only_cognitive_money,dateblock_oof,dateblock,67,-7.987081308524768e-05
only_cognitive_money,dateblock_oof,dateblock,68,-0.0001070057729039009
only_cognitive_money,dateblock_oof,dateblock,69,-0.00015383484308706397
only_cognitive_money,dateblock_oof,dateblock,70,-0.00010365898219788505
only_cognitive_money,dateblock_oof,dateblock,71,-0.00015509370449551252
only_cognitive_money,dateblock_oof,dateblock,72,-5.877127218545386e-05
only_cognitive_money,dateblock_oof,dateblock,73,-0.0001461952921862908
only_cognitive_money,dateblock_oof,dateblock,74,-0.00012782685990553322
only_cognitive_money,dateblock_oof,dateblock,75,-4.523975110093392e-05
only_cognitive_money,dateblock_oof,dateblock,76,-0.00024108684332935226
only_cognitive_money,dateblock_oof,dateblock,77,1.3119360790181389e-05
only_cognitive_money,dateblock_oof,dateblock,78,-0.0001252001050927598
only_cognitive_money,dateblock_oof,dateblock,79,-1.9693759168215585e-05
only_cognitive_money,dateblock_oof,dateblock,80,2.899240624465449e-06
only_cognitive_money,dateblock_oof,dateblock,81,-0.00012435427151358258
only_cognitive_money,dateblock_oof,dateblock,82,-0.00011916796020694509
only_cognitive_money,dateblock_oof,dateblock,83,-0.00019513018826733397
only_cognitive_money,dateblock_oof,dateblock,84,-9.307598970043074e-05
only_cognitive_money,dateblock_oof,dateblock,85,-0.00017628575286721127
only_cognitive_money,dateblock_oof,dateblock,86,-2.4503537639830597e-05
only_cognitive_money,dateblock_oof,dateblock,87,-0.00011019403686740592
only_cognitive_money,dateblock_oof,dateblock,88,-2.1747538950456224e-05
only_cognitive_money,dateblock_oof,dateblock,89,-0.00013280592816167225
only_cognitive_money,dateblock_oof,dateblock,90,-0.00018717488555541895
only_cognitive_money,dateblock_oof,dateblock,91,-5.265494282802319e-05
only_cognitive_money,dateblock_oof,dateblock,92,-0.00018233771818554345
only_cognitive_money,dateblock_oof,dateblock,93,-0.00015037610902446374
only_cognitive_money,dateblock_oof,dateblock,94,-4.009393518267235e-05
only_cognitive_money,dateblock_oof,dateblock,95,-0.00010235578940243073
only_cognitive_money,dateblock_oof,dateblock,96,-6.029313599098529e-05
only_cognitive_money,dateblock_oof,dateblock,97,-6.0640178837445546e-05
only_cognitive_money,dateblock_oof,dateblock,98,6.617962888477713e-06
only_cognitive_money,dateblock_oof,dateblock,99,1.9260700440226763e-05
only_cognitive_money,dateblock_oof,dateblock,100,-3.621167903666844e-05
only_cognitive_money,dateblock_oof,dateblock,101,-7.450038487155641e-05
only_cognitive_money,dateblock_oof,dateblock,102,-0.00011246380862639516
only_cognitive_money,dateblock_oof,dateblock,103,-0.0001401377870345888
only_cognitive_money,dateblock_oof,dateblock,104,-2.5886658063800638e-05
only_cognitive_money,dateblock_oof,dateblock,105,-5.2373455019072424e-05
only_cognitive_money,dateblock_oof,dateblock,106,-0.00021627296923520944
only_cognitive_money,dateblock_oof,dateblock,107,-9.181070998620644e-05
only_cognitive_money,dateblock_oof,dateblock,108,-9.134357771056756e-05
only_cognitive_money,dateblock_oof,dateblock,109,-5.8111376547542726e-05
only_cognitive_money,dateblock_oof,dateblock,110,-0.0001591861603027489
only_cognitive_money,dateblock_oof,dateblock,111,-6.017348807840772e-05
only_cognitive_money,dateblock_oof,dateblock,112,-7.483235764960128e-05
only_cognitive_money,dateblock_oof,dateblock,113,-0.00019981041946215417
only_cognitive_money,dateblock_oof,dateblock,114,-0.0001556269436192581
only_cognitive_money,dateblock_oof,dateblock,115,-6.304032667614479e-05
only_cognitive_money,dateblock_oof,dateblock,116,-6.630485705727551e-05
only_cognitive_money,dateblock_oof,dateblock,117,-0.00012020788584143904
only_cognitive_money,dateblock_oof,dateblock,118,-9.45748190593898e-05
only_cognitive_money,dateblock_oof,dateblock,119,-1.5488731174295722e-06
only_cognitive_money,dateblock_oof,dateblock,120,3.4490708510359624e-06
only_cognitive_money,dateblock_oof,dateblock,121,-1.034368950481035e-05
only_cognitive_money,dateblock_oof,dateblock,122,-0.0001150106032680176
only_cognitive_money,dateblock_oof,dateblock,123,1.37482133711897e-05
only_cognitive_money,dateblock_oof,dateblock,124,-6.31431303733665e-05
only_cognitive_money,dateblock_oof,dateblock,125,-0.0001693015070496351
only_cognitive_money,dateblock_oof,dateblock,126,6.28105354028019e-06
only_cognitive_money,dateblock_oof,dateblock,127,-6.61947214886105e-05
only_cognitive_money,dateblock_oof,dateblock,128,-0.00012423465839450643
only_cognitive_money,dateblock_oof,dateblock,129,-9.093441886809384e-05
only_cognitive_money,dateblock_oof,dateblock,130,-7.056768863555885e-05
only_cognitive_money,dateblock_oof,dateblock,131,-7.791842299320617e-05
only_cognitive_money,dateblock_oof,dateblock,132,-4.00020037581994e-05
only_cognitive_money,dateblock_oof,dateblock,133,-6.465101240971105e-05
only_cognitive_money,dateblock_oof,dateblock,134,-0.00018124706927136192
only_cognitive_money,dateblock_oof,dateblock,135,-6.48737882293915e-05
only_cognitive_money,dateblock_oof,dateblock,136,-4.772746344317014e-05
only_cognitive_money,dateblock_oof,dateblock,137,-0.00013595383854436704
only_cognitive_money,dateblock_oof,dateblock,138,-0.00014494975315260117
only_cognitive_money,dateblock_oof,dateblock,139,3.9973437306106696e-05
only_cognitive_money,dateblock_oof,dateblock,140,-0.00010127393885595026
only_cognitive_money,dateblock_oof,dateblock,141,-0.00011995643114481869
only_cognitive_money,dateblock_oof,dateblock,142,-0.00012930359854090856
only_cognitive_money,dateblock_oof,dateblock,143,-0.00011328513828923192
only_cognitive_money,dateblock_oof,dateblock,144,-0.0001914171924459751
only_cognitive_money,dateblock_oof,dateblock,145,-0.00014115083802967998
only_cognitive_money,dateblock_oof,dateblock,146,-0.00012023272682437636
only_cognitive_money,dateblock_oof,dateblock,147,-0.000288138125128623
only_cognitive_money,dateblock_oof,dateblock,148,-0.00015204660420653493
only_cognitive_money,dateblock_oof,dateblock,149,-4.24782087354858e-05
only_cognitive_money,dateblock_oof,dateblock,150,-4.498580951939335e-05
only_cognitive_money,dateblock_oof,dateblock,151,-6.531408222765211e-05
only_cognitive_money,dateblock_oof,dateblock,152,-0.00014227059869298397
only_cognitive_money,dateblock_oof,dateblock,153,-2.4901117926412475e-05
only_cognitive_money,dateblock_oof,dateblock,154,-0.00015197843738457006
only_cognitive_money,dateblock_oof,dateblock,155,-0.00015013810917696713
only_cognitive_money,dateblock_oof,dateblock,156,-3.129363859522005e-05
only_cognitive_money,dateblock_oof,dateblock,157,-0.000191404641724513
only_cognitive_money,dateblock_oof,dateblock,158,0.00011661091388626144
only_cognitive_money,dateblock_oof,dateblock,159,-5.3592650397393804e-05
only_cognitive_money,dateblock_oof,dateblock,160,-3.931048613503574e-05
only_cognitive_money,dateblock_oof,dateblock,161,-5.607205953328531e-06
only_cognitive_money,dateblock_oof,dateblock,162,-0.00013982717546456858
only_cognitive_money,dateblock_oof,dateblock,163,-4.6525717288914414e-05
only_cognitive_money,dateblock_oof,dateblock,164,-0.00017168103904252607
only_cognitive_money,dateblock_oof,dateblock,165,-4.369406509496798e-05
only_cognitive_money,dateblock_oof,dateblock,166,-0.00022259580010819402
