fold,source,latent,feature_view,c,blend,target,loss
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,Q1,0.6642933332544064
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,Q2,0.7311023412805591
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,Q3,0.6926551593835101
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,S1,0.5644150513201566
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,S2,0.5911180844841712
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,S3,0.4904791980673078
1,causal_chain__deviation__c0.1_b0.05,causal_chain,deviation,0.1,0.05,S4,0.6720425534933818
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,Q1,0.6643627988710966
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,Q2,0.7271909638361467
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,Q3,0.6967887042487667
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,S1,0.562054135607529
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,S2,0.5817805136459775
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,S3,0.4882535775143011
1,causal_chain__deviation__c0.1_b0.1,causal_chain,deviation,0.1,0.1,S4,0.6643441263071509
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,Q1,0.6658115875095462
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,Q2,0.7211500162314346
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,Q3,0.7070188412565424
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,S1,0.5592469421071479
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,S2,0.5694539368733659
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,S3,0.4869875235847911
1,causal_chain__deviation__c0.1_b0.2,causal_chain,deviation,0.1,0.2,S4,0.6516113588108751
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,Q1,0.6630338880599143
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,Q2,0.7311244913828995
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,Q3,0.6917533277122061
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,S1,0.5645610285166968
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,S2,0.5907157355551458
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,S3,0.490798840529701
1,causal_chain__deviation__c0.3_b0.05,causal_chain,deviation,0.3,0.05,S4,0.6722025933650122
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,Q1,0.6620190364883385
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,Q2,0.7275818473177629
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,Q3,0.6952429073440795
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,S1,0.5625132087243165
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,S2,0.5813937723737453
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,S3,0.48927310763444587
1,causal_chain__deviation__c0.3_b0.1,causal_chain,deviation,0.3,0.1,S4,0.6650470825075516
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,Q1,0.6618412354562551
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,Q2,0.7233194165941811
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,Q3,0.7049738538087336
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,S1,0.5608331018503669
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,S2,0.5700007846348704
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,S3,0.4901560711347199
1,causal_chain__deviation__c0.3_b0.2,causal_chain,deviation,0.3,0.2,S4,0.6543517669068729
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,Q1,0.6645968768409362
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,Q2,0.7331874276906506
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,Q3,0.6930193013670304
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,S1,0.5651558075233848
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,S2,0.5920420764044413
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,S3,0.4924149635766131
1,causal_chain__absolute_plus_deviation__c0.03_b0.05,causal_chain,absolute_plus_deviation,0.03,0.05,S4,0.672676665301318
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,Q1,0.6649219222283778
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,Q2,0.7312310560904409
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,Q3,0.6974217772866194
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,S1,0.5631984655728215
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,S2,0.5834176057297807
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,S3,0.4915858998995285
1,causal_chain__absolute_plus_deviation__c0.03_b0.1,causal_chain,absolute_plus_deviation,0.03,0.1,S4,0.6653306710892885
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,Q1,0.666731882968076
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,Q2,0.7287438820121093
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,Q3,0.7078967490801408
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,S1,0.5604859269305942
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,S2,0.5721168913779008
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,S3,0.4922075815106964
1,causal_chain__absolute_plus_deviation__c0.03_b0.2,causal_chain,absolute_plus_deviation,0.03,0.2,S4,0.6525250314716732
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,Q1,0.6626139954863296
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,Q2,0.7331431207762868
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,Q3,0.6930122252396261
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,S1,0.564520448726126
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,S2,0.5920802161785154
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,S3,0.4922692020833001
1,causal_chain__absolute_plus_deviation__c0.1_b0.05,causal_chain,absolute_plus_deviation,0.1,0.05,S4,0.67209557127497
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,Q1,0.6611627053148935
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,Q2,0.7315198737598821
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,Q3,0.6976286669557087
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,S1,0.5621045756406526
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,S2,0.5838430629820986
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,S3,0.4917448458102835
1,causal_chain__absolute_plus_deviation__c0.1_b0.1,causal_chain,absolute_plus_deviation,0.1,0.1,S4,0.6644774394611527
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,Q1,0.6600523811078071
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,Q2,0.7308470770576324
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,Q3,0.7092447029962444
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,S1,0.558959992486903
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,S2,0.5740551104085265
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,S3,0.4938930494554502
1,causal_chain__absolute_plus_deviation__c0.1_b0.2,causal_chain,absolute_plus_deviation,0.1,0.2,S4,0.6518892447848708
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,Q1,0.6618133626640461
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,Q2,0.7330387040099462
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,Q3,0.6918372979574083
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,S1,0.5647646048858356
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,S2,0.5934005894997422
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,S3,0.4930291920097354
1,causal_chain__absolute_plus_deviation__c0.3_b0.05,causal_chain,absolute_plus_deviation,0.3,0.05,S4,0.6726918867358068
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,Q1,0.6597460372231556
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,Q2,0.731668632080609
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,Q3,0.6955051244355381
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,S1,0.5626577217276558
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,S2,0.5867242368063539
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,S3,0.493678791673645
1,causal_chain__absolute_plus_deviation__c0.3_b0.1,causal_chain,absolute_plus_deviation,0.3,0.1,S4,0.665999661835211
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,Q1,0.6579834385787299
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,Q2,0.7325749050209842
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,Q3,0.7059053457208746
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,S1,0.560408133133802
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,S2,0.5806622293570214
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,S3,0.49907908292093633
1,causal_chain__absolute_plus_deviation__c0.3_b0.2,causal_chain,absolute_plus_deviation,0.3,0.2,S4,0.6561062245399925
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q1,0.6773065132256998
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q2,0.6509349372568722
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q3,0.7041648201357916
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S1,0.5729847977922359
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S2,0.5386323984953364
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S3,0.5262572380350726
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S4,0.6019526185871128
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q1,0.6757678701487678
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q2,0.6498525431081542
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q3,0.7030270506289937
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S1,0.5711355630189181
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S2,0.5401399285733308
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S3,0.5272745301104012
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S4,0.6026801684804365
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q1,0.6736253797684431
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q2,0.6482717103321152
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q3,0.7013208004597465
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S1,0.5686680634481728
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S2,0.543726775662786
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S3,0.5306072923920552
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S4,0.6045930223012546
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q1,0.6768337615458642
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q2,0.6503768064943962
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q3,0.7039283334905946
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S1,0.5730802317371629
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S2,0.5380102778229824
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S3,0.5263377406012653
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S4,0.6012927461922987
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q1,0.6749394726984917
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q2,0.6488114179736852
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q3,0.7026039512622022
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S1,0.5713122057122161
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S2,0.5389086712749871
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S3,0.5274493700658125
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S4,0.6013948123174877
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q1,0.6724032136058093
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q2,0.6464897803534424
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q3,0.7006771123686882
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S1,0.5690045950260759
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S2,0.541317894203865
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S3,0.5310206604374431
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S4,0.6021526260267148
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q1,0.6764668454889263
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q2,0.6501129132742794
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q3,0.7037897272095125
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S1,0.5731962742411626
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S2,0.5371668226993453
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S3,0.5265291014475839
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S4,0.6008331755640917
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q1,0.674329683820445
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q2,0.6483630319816138
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.7023952125983483
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5715357998452142
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5372533990892747
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.5278411758517325
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6005210704901318
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.671648587466873
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.6459046622403256
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.7005345017771023
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5694538667199145
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.538129507705407
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.5318608249990774
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6005788388524895
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6776363170444631
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.650834237589961
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.7026171258574994
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5707037503234423
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.5379213494240177
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.5266505947367273
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6027787473295717
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.676387911465197
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.6496589004655721
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6999793085645762
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5667767614030517
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5388001153254851
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.5279832872378849
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6043524376680574
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.67472514504991
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.6479066633278877
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.6953990657272222
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5605863651181768
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5413374744260243
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.5317767348249617
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6080188128197144
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6774541336378997
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.6499377061328445
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.7022718554545847
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5709017862743897
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5368454960153198
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.5261755676252932
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6020384962439033
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6760640207272659
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.6479222540193743
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6993350054599439
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.567079253972101
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5366357906754046
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.526971625871932
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6029059396449186
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6742201108556094
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.644654913802731
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6942909534665914
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5609281213884107
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5369646641249703
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.5295422626297426
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6052554752947173
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6770685341869285
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.6494962385079475
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.7021182870408234
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5715190292146727
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.5356351877094473
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.5252018452326461
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6013660408582852
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6753407389826339
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.6471026833663275
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.6990785605782271
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5681916771519459
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.534202494269844
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.5249810492306111
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6015974593775963
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6729504244024875
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.6432616736632968
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6939776401097932
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5627913944818512
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5320576638866583
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.5254003422816408
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6027774361835049
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6774430407251096
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.6501051221401599
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.7043520981479424
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5725030832431621
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5377903101359788
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.5262645398318182
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6015192627325839
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6759783015752605
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.6481943109745881
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.703402119668601
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5699974081565619
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.538388793248379
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.5271196855817242
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6018067500123498
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6738211081981978
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.6449602389884191
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.7020771570529635
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5658096952211641
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5399570410836843
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.5297174455557557
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6028182441880038
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6767038572811888
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.6494416785427904
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.7041238533652203
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5731886931278385
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5365556521900828
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.5253765140690517
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6004215202040023
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6745401132879152
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.6469168379258609
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.7029960577266771
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5713127110509041
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5358960739606752
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.5252470706012443
