fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,Q1,0.6574337959307696
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,Q2,0.729535656919111
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,Q3,0.6835462123488664
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,S1,0.5620707659920398
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,S2,0.5932988525243738
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,S3,0.5021781093924576
1,db_core__absolute__c0.03_b0.05,db_core,absolute,0.03,0.05,S4,0.6794081098638739
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,Q1,0.6513937251244583
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,Q2,0.7252382457985772
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,Q3,0.6793855629921197
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,S1,0.5585763195317777
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,S2,0.587439077396387
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,S3,0.5106842654713488
1,db_core__absolute__c0.03_b0.1,db_core,absolute,0.03,0.1,S4,0.6795115514572874
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,Q1,0.6424191541608806
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,Q2,0.7211191725837667
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,Q3,0.6748680696762511
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,S1,0.5562627070257925
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,S2,0.5841205285254726
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,S3,0.5298781062658354
1,db_core__absolute__c0.03_b0.2,db_core,absolute,0.03,0.2,S4,0.683531088323309
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,Q1,0.657086030130635
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,Q2,0.7283856822269931
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,Q3,0.6828902791145715
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,S1,0.5618765202358518
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,S2,0.5988833022522134
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,S3,0.5017760521967878
1,db_core__absolute__c0.1_b0.05,db_core,absolute,0.1,0.05,S4,0.6816376945280587
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,Q1,0.650826958416728
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,Q2,0.7230889851238563
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,Q3,0.6781430087282408
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,S1,0.5582915198659493
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,S2,0.5977215867131619
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,S3,0.5098642158972403
1,db_core__absolute__c0.1_b0.1,db_core,absolute,0.1,0.1,S4,0.6839974481887835
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,Q1,0.6418054083632092
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,Q2,0.7173592010447237
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,Q3,0.672659154023953
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,S1,0.5560411085114386
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,S2,0.6025868513912249
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,S3,0.5281653443402525
1,db_core__absolute__c0.1_b0.2,db_core,absolute,0.1,0.2,S4,0.6927187205708524
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,Q1,0.6566414366125624
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,Q2,0.7272566523498644
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,Q3,0.6824697200400086
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,S1,0.5629192330844549
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,S2,0.6110037643107523
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,S3,0.5002758973724309
1,db_core__absolute__c0.3_b0.05,db_core,absolute,0.3,0.05,S4,0.682588060776964
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,Q1,0.650066796064497
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,Q2,0.720979223398019
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,Q3,0.6773566583708304
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,S1,0.560427209623404
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,S2,0.6190030238506783
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,S3,0.5068315194267096
1,db_core__absolute__c0.3_b0.1,db_core,absolute,0.3,0.1,S4,0.6854782842965881
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,Q1,0.6407995977866685
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,Q2,0.7136601002494148
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,Q3,0.6712959881297632
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,S1,0.5604823142182712
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,S2,0.6380911008208511
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,S3,0.5219451410314214
1,db_core__absolute__c0.3_b0.2,db_core,absolute,0.3,0.2,S4,0.6944914949185346
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,Q1,0.65714830447521
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,Q2,0.7306249677336795
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,Q3,0.6840119000929177
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,S1,0.5615911464988537
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,S2,0.5942727766399496
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,S3,0.5038904054304826
1,db_core__deviation__c0.03_b0.05,db_core,deviation,0.03,0.05,S4,0.6782978813816954
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,Q1,0.650792598723252
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,Q2,0.7273885362373628
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,Q3,0.6803011362494441
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,S1,0.5576271994779379
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,S2,0.589351788647901
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,S3,0.5141194623778343
1,db_core__deviation__c0.03_b0.1,db_core,deviation,0.03,0.1,S4,0.6775280982777521
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,Q1,0.6410855990445131
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,Q2,0.725322939140769
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,Q3,0.6766338086837412
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,S1,0.5543643034232274
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,S2,0.5878976398534708
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,S3,0.5368293514120213
1,db_core__deviation__c0.03_b0.2,db_core,deviation,0.03,0.2,S4,0.6803365845684736
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,Q1,0.65707606372028
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,Q2,0.7302380511504672
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,Q3,0.6832900270747603
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,S1,0.5613815680435221
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,S2,0.5934495506267069
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,S3,0.5020391086495914
1,db_core__deviation__c0.1_b0.05,db_core,deviation,0.1,0.05,S4,0.6797895505249744
1,db_core__deviation__c0.1_b0.1,db_core,deviation,0.1,0.1,Q1,0.6507325752988439
1,db_core__deviation__c0.1_b0.1,db_core,deviation,0.1,0.1,Q2,0.7267514935706071
1,db_core__deviation__c0.1_b0.1,db_core,deviation,0.1,0.1,Q3,0.6789222201179571
1,db_core__deviation__c0.1_b0.1,db_core,deviation,0.1,0.1,S1,0.557300545242623
1,db_core__deviation__c0.1_b0.1,db_core,deviation,0.1,0.1,S2,0.5877017404122964
1,db_core__deviation__c0.1_b0.1,db_core,deviation,0.1,0.1,S3,0.5103889280655198
