fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,Q1,0.665174369498594
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,Q2,0.7330477053930976
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,Q3,0.6887773324598985
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,S1,0.5676176065113876
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,S2,0.597311163045023
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,S3,0.4968529312952589
1,cc_load__absolute__c0.03_b0.05,cc_load,absolute,0.03,0.05,S4,0.6758836300115202
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,Q1,0.6658652131704902
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,Q2,0.7308354052880799
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,Q3,0.688543404645158
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,S1,0.5679922367163244
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,S2,0.592161227603517
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,S3,0.49987566883641954
1,cc_load__absolute__c0.03_b0.1,cc_load,absolute,0.03,0.1,S4,0.6717650370739165
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,Q1,0.667736807238534
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,Q2,0.7273977324230956
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,Q3,0.6884535498963434
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,S1,0.56959891739343
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,S2,0.5851823205475284
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,S3,0.5071919175629158
1,cc_load__absolute__c0.03_b0.2,cc_load,absolute,0.03,0.2,S4,0.6654160577173932
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,Q1,0.6655997744792967
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,Q2,0.7332487971316906
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,Q3,0.6891902071706015
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,S1,0.5676818698080797
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,S2,0.5956651306563181
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,S3,0.49666433000002863
1,cc_load__absolute__c0.1_b0.05,cc_load,absolute,0.1,0.05,S4,0.674891528362822
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,Q1,0.6667632673722022
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,Q2,0.7312887780282359
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,Q3,0.6893816984896352
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,S1,0.5681492770742675
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,S2,0.5893209986803684
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,S3,0.4996310061210222
1,cc_load__absolute__c0.1_b0.1,cc_load,absolute,0.1,0.1,S4,0.6700275144765699
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,Q1,0.6697291862348804
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,Q2,0.7284913374922685
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,Q3,0.6901834959085351
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,S1,0.5700302604631925
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,S2,0.580688725654929
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,S3,0.5070484778120343
1,cc_load__absolute__c0.1_b0.2,cc_load,absolute,0.1,0.2,S4,0.662728923054243
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,Q1,0.6656335018682495
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,Q2,0.7334116578482862
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,Q3,0.6893932855106095
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,S1,0.5674554111513492
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,S2,0.5936918752515662
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,S3,0.4964914205418935
1,cc_load__absolute__c0.3_b0.05,cc_load,absolute,0.3,0.05,S4,0.6741703446776984
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,Q1,0.6669364642027634
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,Q2,0.7315962535957315
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,Q3,0.6898115897807074
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,S1,0.5677339094107856
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,S2,0.585958672578569
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,S3,0.49945523045196
1,cc_load__absolute__c0.3_b0.1,cc_load,absolute,0.3,0.1,S4,0.6688276123583169
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,Q1,0.6704946806884754
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,Q2,0.7290480235055152
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,Q3,0.6911406058588008
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,S1,0.5693367768038925
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,S2,0.5754649681332207
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,S3,0.5071195757495948
1,cc_load__absolute__c0.3_b0.2,cc_load,absolute,0.3,0.2,S4,0.6611136581662911
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,Q1,0.6651962238846452
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,Q2,0.7325395805895084
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,Q3,0.6885527880356079
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,S1,0.5664932626341963
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,S2,0.5972343008727478
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,S3,0.4964625258523639
1,cc_load__deviation__c0.03_b0.05,cc_load,deviation,0.03,0.05,S4,0.6764207554502619
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,Q1,0.6659088343079343
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,Q2,0.7297899263079146
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,Q3,0.6880967677504415
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,S1,0.5657695993305458
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,S2,0.5917580807637793
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,S3,0.4991068974475291
1,cc_load__deviation__c0.03_b0.1,cc_load,deviation,0.03,0.1,S4,0.672716637733547
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,Q1,0.667831745769266
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,Q2,0.7252043450964897
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,Q3,0.6875683432798083
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,S1,0.5652143063332709
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,S2,0.583716679911759
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,S3,0.5056742227512188
1,cc_load__deviation__c0.03_b0.2,cc_load,deviation,0.03,0.2,S4,0.6669453950226779
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,Q1,0.6652335320669596
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,Q2,0.7321741316623603
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,Q3,0.6885434624993544
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,S1,0.5662019728162966
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,S2,0.5956388355222809
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,S3,0.49574329198866257
1,cc_load__deviation__c0.1_b0.05,cc_load,deviation,0.1,0.05,S4,0.6753846321164975
1,cc_load__deviation__c0.1_b0.1,cc_load,deviation,0.1,0.1,Q1,0.6660187431282678
1,cc_load__deviation__c0.1_b0.1,cc_load,deviation,0.1,0.1,Q2,0.7291055609935494
