source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
best_plus_routine_digital__deviation__c0.1_b0.05,0.6253048421840551,0.6706063921613019,0.704632929637508,0.6751513389400298,0.572137175009264,0.5745593486527266,0.5362864042375982,0.6437603066499578
best_plus_routine_digital__absolute__c0.03_b0.05,0.6253364022156749,0.6695159074054017,0.7031542118132132,0.6746104573088455,0.572618417826813,0.5750435095709809,0.5376398681038654,0.6447724434806051
best__absolute__c0.1_b0.1,0.6253895211285249,0.670323671444731,0.6996653105993168,0.6745702392813397,0.5753595973773291,0.57826809942169,0.5347706379870129,0.6447690917882547
best_plus_routine_digital__absolute__c0.1_b0.05,0.6254037195289645,0.6696384690368636,0.7035402267509712,0.6753147069179034,0.5718228876329251,0.5744530400855801,0.5380151860800574,0.6450415201984498
best_plus_routine_digital__deviation__c0.1_b0.2,0.625424082461964,0.6692220183661747,0.7100746094907467,0.6740517827663994,0.5682723501149008,0.5682156527580237,0.5475381903960213,0.6405939733414812
best_plus_routine_digital__deviation__c0.3_b0.1,0.6254395514452629,0.6702667825140182,0.7064103521404843,0.6753514187404572,0.570431991148772,0.5716516811346153,0.5412082609339022,0.6427563735045906
best_plus_routine_digital__absolute_plus_deviation__c0.1_b0.05,0.6254525467003956,0.6703125296531339,0.7052225219459818,0.6761634436547909,0.5716272296296186,0.5744255616509024,0.5365270835108938,0.6438894568574483
best__deviation__c0.1_b0.1,0.6255366383561637,0.670572438895511,0.7007604579094759,0.6741728395956408,0.5732105619521617,0.579535880642171,0.5350263030847159,0.6454779864134697
best_plus_routine_digital__absolute__c0.3_b0.05,0.6256095196252048,0.6697986192405326,0.7038734650963983,0.6762641018133452,0.5713766627595144,0.574114937108277,0.5385319231105586,0.6453069282478082
best__absolute__c0.03_b0.2,0.6257077290223743,0.6700688386963115,0.6963810094635928,0.6731048841639323,0.5763995269109055,0.5799160138070059,0.5400051630577211,0.6440786670571513
best_plus_routine_digital__absolute_plus_deviation__c0.3_b0.1,0.6257241581957095,0.669134770268231,0.7072224473713524,0.6775523472246312,0.5699152435127837,0.5720789819324958,0.5412375749307569,0.6429277421297156
best_plus_routine_digital__deviation__c0.3_b0.05,0.6257525705220418,0.6710141772879314,0.7049918180170391,0.675823807905471,0.5723269602335733,0.5746780946567157,0.5372328131526135,0.6442003224009479
best_plus_routine_digital__absolute_plus_deviation__c0.3_b0.05,0.6258152721315391,0.6703594688966747,0.7053165175704806,0.6768442204432585,0.571998520834259,0.5748153215578157,0.5371812845465398,0.6441915710717455
best__absolute_plus_deviation__c0.03_b0.1,0.6258174224037262,0.6716520400406784,0.7015492939195868,0.6754458128079752,0.5731058069158241,0.5789370435559353,0.5349392489148066,0.6450927106712773
best_plus_routine_digital__absolute__c0.1_b0.2,0.625835800724639,0.6656315732805362,0.7054750437335513,0.6743355050899532,0.5671820376361509,0.5692320269116792,0.553275697762071,0.6457187206585312
best__absolute__c0.03_b0.1,0.6259634998926827,0.6709949787445867,0.7000193434731458,0.6750821945201467,0.5753631068988976,0.5790171701621872,0.5362190361732678,0.6450486692765475
best__absolute_plus_deviation__c0.3_b0.05,0.625966786648379,0.6716004951990999,0.7037746361408089,0.6764359885314706,0.5739245330370073,0.5789808815091614,0.5312272191126154,0.645823753008489
best__absolute__c0.3_b0.05,0.6260089952192024,0.6712762579539316,0.7020169352861555,0.6757822700377312,0.5752969634733803,0.5783998260635745,0.533579534181316,0.6457111795383271
best__deviation__c0.03_b0.2,0.6260248794841653,0.6703921152095199,0.6969011217921236,0.6724725206122321,0.5734589801377143,0.5825987319463917,0.5411651501930895,0.6451855364980854
best__deviation__c0.03_b0.1,0.6261148374922885,0.671198616046723,0.7002573547843557,0.6747450108424508,0.573680396482108,0.5804005621367095,0.5369336073670443,0.6455883147866275
best__deviation__c0.3_b0.05,0.6261210082718552,0.6714223337636958,0.7032714026345714,0.6756401966591499,0.5741063423199426,0.5790237402907029,0.5331511207547722,0.6462319214801517
best__absolute_plus_deviation__c0.1_b0.05,0.6262304929794089,0.6719401143187603,0.7035684766362955,0.6764152257207484,0.5739692904142253,0.5789195261105416,0.5329421867065959,0.6458586309486951
best__absolute__c0.1_b0.05,0.6262859697521088,0.6715403710132142,0.7021126331993713,0.6760543729416308,0.5753144523835034,0.5787911112371787,0.5343509829181599,0.6458378645717037
best__deviation__c0.1_b0.05,0.6263832461625212,0.6716946970050944,0.7026804570864684,0.6758548977216295,0.5741865152393848,0.5794701717778792,0.5345865659556387,0.6462094183515531
best__absolute_plus_deviation__c0.03_b0.05,0.6265771932039367,0.6722729798955575,0.7031408854344362,0.6765223810617221,0.5742280477735316,0.5792432865643168,0.5345792523910046,0.6460535193069882
best__absolute__c0.03_b0.05,0.6266087215628658,0.6719156018637686,0.7023321710580762,0.6763355109120953,0.5753420925084677,0.5791846132224812,0.5351569243149038,0.6459941370602681
best__deviation__c0.03_b0.05,0.6266847773049857,0.672029836498654,0.7024474451325016,0.6761609634700438,0.5744352919565692,0.5798966556486077,0.5355615283089253,0.6462617201195988
best_plus_routine_digital__absolute_plus_deviation__c0.1_b0.2,0.6270142938625111,0.669119788549656,0.713530264939684,0.6791746688819841,0.5669197368515264,0.5685624307810097,0.5494705861187955,0.6423225809149213
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
best_plus_routine_digital__absolute__c0.3_b0.2,0.6286590192394083,0.6683855959279064,0.7087244109322854,0.6802515107371632,0.5672276990791644,0.5695684901514323,0.5574747658960125,0.6489806619518944
best_plus_routine_digital__deviation__c0.3_b0.2,0.6291678028502223,0.6729395095326608,0.7135704250131257,0.678697630171384,0.5707130524973132,0.570608323851852,0.5531333192401839,0.6445123596450366
best_plus_routine_digital__absolute_plus_deviation__c0.3_b0.2,0.6303789706747025,0.6714006246550942,0.7158662034435416,0.6837763551722653,0.5702155922113824,0.5720097549186691,0.5537579460643737,0.6456263182575909
