fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,Q1,0.6536596347100838
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,Q2,0.7332741696197866
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,Q3,0.6849838522252725
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,S1,0.5570921102379055
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,S2,0.5855815625570729
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,S3,0.49945192552580964
1,best_plus_routine_digital__absolute__c0.03_b0.05,best_plus_routine_digital,absolute,0.03,0.05,S4,0.6682856598885238
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,Q1,0.6440391534182074
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,Q2,0.7320908235048456
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,Q3,0.6824765721619002
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,S1,0.5490419984970399
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,S2,0.5733663633118332
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,S3,0.5053591173510534
1,best_plus_routine_digital__absolute__c0.03_b0.1,best_plus_routine_digital,absolute,0.03,0.1,S4,0.6575411585926261
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,Q1,0.6284821525280794
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,Q2,0.7330557525090132
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,Q3,0.6819079673387377
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,S1,0.5384939917823098
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,S2,0.5596530305497802
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,S3,0.5196986549385111
1,best_plus_routine_digital__absolute__c0.03_b0.2,best_plus_routine_digital,absolute,0.03,0.2,S4,0.6404562458573505
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,Q1,0.6538113323199096
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,Q2,0.7345460905297378
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,Q3,0.6857266686312995
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,S1,0.5550154360029466
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,S2,0.5854150040834764
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,S3,0.4984851393112473
1,best_plus_routine_digital__absolute__c0.1_b0.05,best_plus_routine_digital,absolute,0.1,0.05,S4,0.6688008695702385
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,Q1,0.6446321071901663
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,Q2,0.7348943744350221
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,Q3,0.6844027630556391
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,S1,0.5452209093417832
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,S2,0.5734983974728761
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,S3,0.5036478345645669
1,best_plus_routine_digital__absolute__c0.1_b0.1,best_plus_routine_digital,absolute,0.1,0.1,S4,0.6586770435458507
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,Q1,0.6308297605036481
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,Q2,0.7396603922643394
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,Q3,0.6875109419466997
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,S1,0.5319770216695991
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,S2,0.5614066691298525
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,S3,0.5171660987287153
1,best_plus_routine_digital__absolute__c0.1_b0.2,best_plus_routine_digital,absolute,0.1,0.2,S4,0.6431841258657914
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,Q1,0.6544188853386779
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,Q2,0.735605801729656
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,Q3,0.686665381352327
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,S1,0.5528117602849114
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,S2,0.5856586287155935
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,S3,0.49753974009630897
1,best_plus_routine_digital__absolute__c0.3_b0.05,best_plus_routine_digital,absolute,0.3,0.05,S4,0.6690347403320217
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,Q1,0.6461106818362264
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,Q2,0.7372941985552982
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,Q3,0.6866829515215291
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,S1,0.541072250366881
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,S2,0.5739600698656799
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,S3,0.5020340059662437
1,best_plus_routine_digital__absolute__c0.3_b0.1,best_plus_routine_digital,absolute,0.3,0.1,S4,0.6594254144724511
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,Q1,0.634876991217824
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,Q2,0.7455662892572337
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,Q3,0.6936749200648809
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,S1,0.5245464402206493
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,S2,0.5626626685227477
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,S3,0.5150021509971313
1,best_plus_routine_digital__absolute__c0.3_b0.2,best_plus_routine_digital,absolute,0.3,0.2,S4,0.6458346162085858
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,Q1,0.6538120202730023
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,Q2,0.7372891814760357
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,Q3,0.683238516964714
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,S1,0.556307996022811
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,S2,0.584617734869288
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,S3,0.4895473763668004
1,best_plus_routine_digital__deviation__c0.03_b0.05,best_plus_routine_digital,deviation,0.03,0.05,S4,0.6668286684899317
1,best_plus_routine_digital__deviation__c0.03_b0.1,best_plus_routine_digital,deviation,0.03,0.1,Q1,0.6443471811649688
1,best_plus_routine_digital__deviation__c0.03_b0.1,best_plus_routine_digital,deviation,0.03,0.1,Q2,0.7401210924383865
1,best_plus_routine_digital__deviation__c0.03_b0.1,best_plus_routine_digital,deviation,0.03,0.1,Q3,0.6790590748960156
1,best_plus_routine_digital__deviation__c0.03_b0.1,best_plus_routine_digital,deviation,0.03,0.1,S1,0.5472486035624726
1,best_plus_routine_digital__deviation__c0.03_b0.1,best_plus_routine_digital,deviation,0.03,0.1,S2,0.5703963277997359
