candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h043_q2_top150_a1.1_c105_38141695,submission_h043_q2_top150_a1.1_c105_38141695.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a1.1_c105_38141695.csv,q2_top150_a1.1,q2_top150_a1.1,1,105,105,0.010697214376861264,0.07621131349441512,0.04835730955805019,0.492447679236345,-0.0002648510775151404,0.0013421358478330897,2.140820137498134e-05,-3.3663997547579824e-05,-0.0003558880971833581,-0.0007625531661282093,0.00033583029411013947,-0.000403398094538889,-0.0010327055108004441,0.000466585553279457,0.75,12,-0.00021056532017116499,-0.0006740220736769646,0.00012409674252031032,-5.0994575652778436e-05,-0.0009459202551784308,0.0005406090189006754,0.5,12,0.8520916334661355,0.5744128173996137,0.568300692316551,0.598020339006123,0.006107798664480024,0.0001763608094252023,0.0298838978127,0.0,12,0.5840988785267966,0.5379642012399415,0.5972090515066988,0.0010356918708377405,-0.1255276729599133,0.03485391568450292,0.25,12,-2.301224610625949,2.301224610625949,0.021916424863104276,0.780952380952381,0.0,0.6987890106241701
h043_q2_top55_a0.34_c55_c4c8ac25,submission_h043_q2_top55_a0.34_c55_c4c8ac25.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top55_a0.34_c55_c4c8ac25.csv,q2_top55_a0.34,q2_top55_a0.34,1,55,55,0.0024799327219946223,0.026025776411750523,0.011140815431247002,0.15221110085486989,-0.00010466755373532117,0.0004070694812598969,-4.052302687944655e-06,-1.512128765754567e-05,-0.00017749184157398856,-0.0002687962374656367,0.00036969118034800835,-0.00021600923776974278,-0.00029964114250824155,0.00015176812096780447,0.8333333333333334,12,-0.00023525509518968445,-0.0002852422890507406,0.00041343375985323247,-5.396904017008347e-05,-0.0002689613937316678,0.00018970846962017632,0.5833333333333334,12,0.7316567065073041,0.5741702775944004,0.5681482434713526,0.5978605603850304,0.005865258859266753,2.3911964226863706e-05,0.029724119191607525,0.08333333333333333,12,0.5816336268673277,0.5371963636549285,0.5969942864967515,0.00028864287221513907,-0.12760865260804044,0.03475162830814558,0.25,12,-1.048102346982204,1.048102346982204,0.01905640630876734,0.7454545454545455,0.0,0.7016359561752986
h043_h042core0.58_tail20_b0.18_c65_ea065168,submission_h043_h042core0.58_tail20_b0.18_c65_ea065168.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.58_tail20_b0.18_c65_ea065168.csv,h042core0.58_tail20_b0.18,h042core0.58_tail20_b0.18,2,65,65,0.004084424688158954,0.04305671614590323,0.01838837519094741,0.25965423087007267,-0.0001628831775948092,0.0006838471334863654,-1.9995556647699708e-07,-1.6509170844131963e-05,-0.0002468319441438346,-0.00033352457809493057,0.0001926971141172145,-0.00025361879867427054,-0.0004930625108233648,0.0002269440899591249,0.8333333333333334,12,-0.00023236045564424112,-0.0002859177420840273,0.00023548222788102416,-3.5936987743070796e-05,-0.00045171133372218854,0.00026363156598620073,0.5833333333333334,12,0.8756806108897742,0.5742431904138188,0.568179543739089,0.5984811031346864,0.0059381716786851,5.5212231963253096e-05,0.03034466194126346,0.08333333333333333,12,0.582003075546859,0.5373939697888928,0.5972701142338845,0.0004801127684637696,-0.12732122867723403,0.03504430046556835,0.25,12,-1.2250185390503394,1.2250185390503394,0.018846439062312915,0.8153846153846154,0.0,0.7067646082337317
h043_q2_top55_a0.5_c55_5fefa419,submission_h043_q2_top55_a0.5_c55_5fefa419.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top55_a0.5_c55_5fefa419.csv,q2_top55_a0.5,q2_top55_a0.5,1,55,55,0.003639670224834873,0.03750264228826794,0.01638355210477499,0.22383985419833818,-0.00014501582173108806,0.0005963524474233009,-2.5725570846274446e-06,-1.8162291729056144e-05,-0.00023104577242416286,-0.00028964365373690073,0.0002473191352374415,-0.00022727718861895608,-0.0004310580423829073,0.00019975906226773796,0.75,12,-0.00023595576964514572,-0.00024714296879745567,0.0002850999270015217,-3.341501001949236e-05,-0.0003949496301894598,0.00022829816853087612,0.5833333333333334,12,0.8555610889774236,0.5741959188999464,0.5681791089886533,0.5978589997210081,0.005890900164812585,5.4777481527579225e-05,0.029722558527585187,0.08333333333333333,12,0.5816351834439628,0.5373390926271898,0.596998194646739,0.00042609729888776204,-0.12760830400973674,0.03475066017410492,0.25,12,-1.0352490932353653,1.0352490932353653,0.018822710786097548,0.7090909090909091,0.0,0.7159619853917664
h043_q2_top55_a0.22_c55_6ff33432,submission_h043_q2_top55_a0.22_c55_6ff33432.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top55_a0.22_c55_6ff33432.csv,q2_top55_a0.22,q2_top55_a0.22,1,55,55,0.0016069471149051718,0.017094458744251084,0.007208762926101012,0.0984895358472686,-7.067743523312551e-05,0.0002637291044298503,-3.748624162678193e-06,-1.1139788824228832e-05,-0.00011111715391309666,-0.0002970151329542576,0.0004615794693009696,-0.00017059877455149986,-0.0002996146548479678,0.00011592580515637919,0.8333333333333334,12,-0.00023956351323684705,-0.0003242173960556299,0.00045923786846601555,-4.7273016549258945e-05,-0.0001752074688676563,0.00016332466287265982,0.6666666666666666,12,0.807038512616202,0.5741508590077717,0.5681247876612193,0.597861610195577,0.005845840272638014,4.5615409358657475e-07,0.02972516900215414,0.16666666666666666,12,0.5816323972043723,0.5370890803535701,0.5969913078930823,0.0001852544107373011,-0.1276089689652362,0.03475235043329973,0.25,12,-1.0288515724170768,1.0288515724170768,0.01870639222576503,0.7272727272727273,0.0,0.724292828685259
h043_q2_top120_a1.1_c105_38141695,submission_h043_q2_top120_a1.1_c105_38141695.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a1.1_c105_38141695.csv,q2_top120_a1.1,q2_top120_a1.1,1,105,105,0.010697214376861264,0.07621131349441512,0.04835730955805019,0.492447679236345,-0.0002648510775151404,0.0013421358478330897,2.140820137498134e-05,-3.3663997547579824e-05,-0.0003558880971833581,-0.0007625531661282093,0.00033583029411013947,-0.000403398094538889,-0.0010327055108004441,0.000466585553279457,0.75,12,-0.00021056532017116499,-0.0006740220736769646,0.00012409674252031032,-5.0994575652778436e-05,-0.0009459202551784308,0.0005406090189006754,0.5,12,0.8520916334661355,0.5744128173996137,0.568300692316551,0.598020339006123,0.006107798664480024,0.0001763608094252023,0.0298838978127,0.0,12,0.5840988785267966,0.5379642012399415,0.5972090515066988,0.0010356918708377405,-0.1255276729599133,0.03485391568450292,0.25,12,-2.301224610625949,2.301224610625949,0.021916424863104276,0.780952380952381,0.0,0.7386296480743693
h043_h042core0.58_tail20_b0.08_c65_49f5c718,submission_h043_h042core0.58_tail20_b0.08_c65_49f5c718.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.58_tail20_b0.08_c65_49f5c718.csv,h042core0.58_tail20_b0.08,h042core0.58_tail20_b0.08,2,65,65,0.003941286665710569,0.04305671614590323,0.017764123172751674,0.25965423087007267,-0.00016039433421280273,0.0006693432269503107,1.2840055184829682e-07,-1.5696739182306734e-05,-0.00024290002907216297,-0.00032901584406387597,0.00019723710021439942,-0.00024706382251715123,-0.0004875540267660283,0.00022238792420627333,0.8333333333333334,12,-0.0002325100026752307,-0.00028296353241999905,0.00023945389399345623,-3.254842956180483e-05,-0.0004469014997320759,0.0002606921267879637,0.5833333333333334,12,0.9356407702523238,0.5742504349051523,0.5681776539317953,0.5986170494380754,0.005945416170018536,5.332242466955518e-05,0.030480608244652454,0.08333333333333333,12,0.5817224121782164,0.5373901637383736,0.597374418565733,0.0004762711584865298,-0.12756824414764456,0.035156907178189235,0.25,12,-1.2356304420586255,1.2356304420586255,0.019009699108594236,0.8153846153846154,0.0,0.7487657702523239
h043_h042core_tail25_b0.26_c70_dc08269d,submission_h043_h042core_tail25_b0.26_c70_dc08269d.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail25_b0.26_c70_dc08269d.csv,h042core_tail25_b0.26,h042core_tail25_b0.26,2,70,70,0.0037659988868517656,0.03750264228826794,0.016919198734018693,0.22383985419833818,-0.00014889652553599475,0.000593505929659448,-2.104518675327351e-06,-1.7246573318686966e-05,-0.00024362965314194372,-0.00035726279206988907,0.00024471840879377585,-0.0002479979507767436,-0.0004387502739492823,0.0002152320259331303,0.8333333333333334,12,-0.00025193818374977424,-0.00029535990894565456,0.0002822919003654129,-6.451978958704925e-05,-0.00040037776967710487,0.0002586457775261803,0.5833333333333334,12,0.684246347941567,0.5742530403730852,0.5681672289344941,0.5985690543065116,0.005948021637951495,4.289742736831582e-05,0.030432613113088702,0.08333333333333333,12,0.582366022716363,0.5373338025358044,0.5972997548192513,0.00042301080468254426,-0.12696297860881725,0.035074391962266874,0.25,12,-1.4311238616222002,1.4311238616222002,0.020444626594602854,0.8,0.0,0.7503270252324036
h043_q2_top70_a0.14_c70_681d96a8,submission_h043_q2_top70_a0.14_c70_681d96a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top70_a0.14_c70_681d96a8.csv,q2_top70_a0.14,q2_top70_a0.14,1,70,70,0.0011785666091972422,0.010986013709512576,0.005263556318613829,0.06267515917553435,-4.939952938098784e-05,0.00017100133749953244,-2.921719955604845e-06,-7.985936464770315e-06,-8.357232175954746e-05,-0.000370710406517211,0.0005250303281559198,-0.00012350596187678383,-0.0003453183049370827,0.000113884360948801,0.8333333333333334,12,-0.00025155356624061934,-0.00037021445520073263,0.00048169189228699344,-5.937156028524345e-05,-0.00020152493681662806,0.00017454328872071776,0.6666666666666666,12,0.7795484727755644,0.5741934775484225,0.5680994481564898,0.5984518972150834,0.005888458813288755,-2.488335063591806e-05,0.03031545602166046,0.16666666666666666,12,0.5830075398399857,0.5370202924092827,0.59717133691389,0.00013224041265197384,-0.12636794028661227,0.034945848946770754,0.25,12,-1.413076288840186,1.413076288840186,0.020186804126288375,0.8142857142857143,0.0,0.75441401062417
h043_h042core0.58_tail35_b0.08_c80_6706f2bb,submission_h043_h042core0.58_tail35_b0.08_c80_6706f2bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.58_tail35_b0.08_c80_6706f2bb.csv,h042core0.58_tail35_b0.08,h042core0.58_tail35_b0.08,2,80,80,0.0039937899462263995,0.04305671614590323,0.018000061424904318,0.25965423087007267,-0.00016118840201255762,0.0006747850963930025,4.696793709461546e-08,-1.5869530684863607e-05,-0.00025102262404793144,-0.00040659195448133656,0.00019802668191567564,-0.0002485809850703959,-0.000493139406379551,0.0002384344361100413,0.8333333333333334,12,-0.0002469102893309042,-0.00031985809796224293,0.00024012488518839397,-5.698859435433745e-05,-0.0004480754264874919,0.00029124159871872035,0.5833333333333334,12,0.7605411686586985,0.574269882920269,0.5681685176840164,0.5986981997750067,0.005964864185135255,4.4186176890681505e-05,0.0305617585815838,0.08333333333333333,12,0.5817938261099007,0.537389067015728,0.5974180699925622,0.0004768742962654171,-0.12750743757304844,0.035202178377830864,0.25,12,-1.6368027386920405,1.6368027386920405,0.02046003423365051,0.825,0.0,0.7566002656042498
h043_q2_top90_a0.92_c90_58522056,submission_h043_q2_top90_a0.92_c90_58522056.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top90_a0.92_c90_58522056.csv,q2_top90_a0.92,q2_top90_a0.92,1,90,90,0.008411945320173251,0.06530560317851364,0.03804304621855263,0.411865331724943,-0.00024188299149153675,0.001131593382545743,1.0696968652166824e-05,-1.9822057801031496e-05,-0.00028471288753175415,-0.0006274816518399758,0.00024382686048296444,-0.00034957149161363773,-0.0008563074479921931,0.00038757384661117835,0.75,12,-0.00020312698198517772,-0.0005520107961902752,3.187951381302491e-05,-5.161287216808551e-05,-0.0007844024383489683,0.0004434892093598703,0.5833333333333334,12,0.7736885790172643,0.5743465077662565,0.5682679424717825,0.5981848138610607,0.006041489031122782,0.000143610964656693,0.030048372667637768,0.0,12,0.5829565610214147,0.537777608344501,0.597154409656775,0.0008534747935654563,-0.1264392036911619,0.03489234361243471,0.25,12,-1.9176306953823055,1.9176306953823055,0.02130700772647006,0.7666666666666667,0.0,0.7630046480743692
h043_h042core0.78_tail55_b0.18_c100_e6648346,submission_h043_h042core0.78_tail55_b0.18_c100_e6648346.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.78_tail55_b0.18_c100_e6648346.csv,h042core0.78_tail55_b0.18,h042core0.78_tail55_b0.18,2,100,100,0.005675577501828501,0.05640827282238181,0.025635806357949063,0.3491901725494082,-0.00020334107259446628,0.0009164228148996962,5.414828162211733e-06,-1.9330248689292286e-05,-0.0003001576066115237,-0.0004973155571165761,0.0001737264524286185,-0.0003358710480247853,-0.0006665670902730041,0.00032420265650220725,0.8333333333333334,12,-0.0002375949307953911,-0.00040120251200960656,9.932976739040865e-05,-6.217512089608333e-05,-0.000610498752804247,0.0003822874471023341,0.5833333333333334,12,0.7302622841965473,0.5743155059791207,0.5681946635059861,0.5985387384760074,0.006010487243987006,7.033199886040677e-05,0.030402297282584468,0.08333333333333333,12,0.5822266712639845,0.5375659060511807,0.5973738783224721,0.0006496950201687057,-0.12714625214444814,0.03514068100652547,0.25,12,-2.1539999531796106,2.1539999531796106,0.0215399995317961,0.8,0.0,0.767351427622842
h043_h042core0.9_tail35_b0.04_c80_228f55d5,submission_h043_h042core0.9_tail35_b0.04_c80_228f55d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.9_tail35_b0.04_c80_228f55d5.csv,h042core0.9_tail35_b0.04,h042core0.9_tail35_b0.04,2,80,80,0.0059948621364802595,0.0640569602750547,0.027157755109864214,0.40291173755700993,-0.00021675167975725642,0.0010424149621737328,1.18190119166186e-05,-1.0051698558414924e-05,-0.00028260841410095074,-0.0004969847799931986,0.0001612629741864705,-0.0003156081402944152,-0.0007488061498872556,0.0003251205421976793,0.75,12,-0.0002082263893073413,-0.00044106470791548753,2.920346524416913e-05,4.466839045759799e-06,-0.0006855229945291247,0.00036255959313653466,0.5,12,1.225398406374502,0.5743120794511438,0.5682240284747933,0.5987164283217854,0.0060070607160100375,9.969696766747305e-05,0.030579987128362508,0.0,12,0.5815888260966169,0.5376605640406183,0.5974553989176381,0.0007372589307055866,-0.12768862045003238,0.035234098174785906,0.25,12,-1.623730256094117,1.623730256094117,0.020296628201176465,0.8,0.0,0.7703784860557769
h043_h042core_tail15_b0.26_c60_72663dcd,submission_h043_h042core_tail15_b0.26_c60_72663dcd.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail15_b0.26_c60_72663dcd.csv,h042core_tail15_b0.26,h042core_tail15_b0.26,2,60,60,0.0035954595779517833,0.03750264228826794,0.016161031832255632,0.22383985419833818,-0.0001457570450426659,0.000591768228213831,-2.01006065548045e-06,-1.6439708804654733e-05,-0.00023282496256781492,-0.000302443286867062,0.00024920524384485903,-0.00023490075876452313,-0.0004293573804365686,0.00020105377042618734,0.8333333333333334,12,-0.0002411673061670375,-0.0002678948168521166,0.00028669942097341565,-4.253982744230767e-05,-0.0003934969526880893,0.00023626922674954717,0.5833333333333334,12,0.8290670650730411,0.5742179208521812,0.56817071082467,0.5982773421472961,0.0059129021170473695,4.637931754417624e-05,0.030140900953873197,0.08333333333333333,12,0.5818675142099481,0.5373295105604424,0.5971538742560392,0.0004175378512999428,-0.12744109964990852,0.034923328640339986,0.25,12,-1.1102097705045086,1.1102097705045086,0.018503496175075143,0.7666666666666667,0.0,0.7741824369189907
h043_h042core0.78_tail20_b0.04_c65_0ce8c7ee,submission_h043_h042core0.78_tail20_b0.04_c65_0ce8c7ee.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.78_tail20_b0.04_c65_0ce8c7ee.csv,h042core0.78_tail20_b0.04,h042core0.78_tail20_b0.04,2,65,65,0.005189357258024813,0.05640827282238181,0.023467774626919947,0.3491901725494082,-0.0001974650820070258,0.000903604326155604,6.595916681691483e-06,-1.309332702481475e-05,-0.0002473546213880625,-0.0004292607960895514,0.00012254367514225026,-0.0002653675056791989,-0.0006492984366821215,0.00027418808023388656,0.75,12,-0.00020671653297883383,-0.0003792764787942066,0.000108218835524894,5.976695374267267e-06,-0.0005945976473623188,0.0003055814999211778,0.5,12,1.231573705179283,0.5742826652197466,0.5682120650749557,0.5986860194648236,0.0059776464846127975,8.773356782997288e-05,0.030549578271400656,0.0,12,0.5815753771299843,0.5375599881732572,0.5974341221938594,0.0006393040553230867,-0.12769894147111124,0.03521534592321628,0.25,12,-1.242468453963176,1.242468453963176,0.01911489929174117,0.8,0.0,0.7745592629482071
h043_q2_top190_a0.14_c105_7948198a,submission_h043_q2_top190_a0.14_c105_7948198a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.14_c105_7948198a.csv,q2_top190_a0.14,q2_top190_a0.14,1,105,105,0.0013758672671448423,0.010986013709512576,0.006154566671024572,0.06267515917553435,-5.030081504689249e-05,0.00017228497353866023,-3.5024918547526153e-06,-1.21874616785918e-05,-8.851232099944296e-05,-0.0005386202234484943,0.0005202140029046045,-0.00016172123754462772,-0.000513228121868366,0.00015824656837465915,0.8333333333333334,12,-0.00024524908718944697,-0.00047617890815006264,0.0005481061305191079,-8.328866841194032e-05,-0.00028902434646024523,0.00022930737207356084,0.6666666666666666,12,0.6699867197875166,0.5742189182244738,0.568076484007126,0.5980366262190633,0.005913899489340069,-4.7847499999775766e-05,0.029900185025640357,0.16666666666666666,12,0.5840871233522202,0.5370200229616693,0.5971181460614247,0.0001417527205090363,-0.12552959752067672,0.03486142472694166,0.25,12,-2.296941813722172,2.296941813722172,0.021875636321163537,0.8095238095238095,0.0,0.7758109229747677
h043_h042core_a0.58_c45_707aba80,submission_h043_h042core_a0.58_c45_707aba80.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_a0.58_c45_707aba80.csv,h042core_a0.58,h042core_a0.58,1,45,45,0.0038266017242253067,0.04305671614590323,0.017264721558195084,0.25965423087007267,-0.00015825987589022483,0.0006749887824005752,4.4059576496981313e-07,-1.4987813426385606e-05,-0.00020238097333997226,-0.000311310991385471,0.00019947913119097618,-0.00020818250382369924,-0.00048148232057416306,0.00019787717989709367,0.75,12,-0.0002035538666437459,-0.00027098270979633766,0.00024207206448926508,5.8967343610789175e-06,-0.00044099182827021224,0.0002217154455502508,0.4166666666666667,12,1.232984727755644,0.5742426381360608,0.5681919096642373,0.5987328871897806,0.00593761940092713,6.757815711152527e-05,0.030596445996357635,0.0,12,0.5814832790869646,0.537392250778096,0.5974631842817051,0.00047580931223834,-0.12777871258475054,0.035252853091230045,0.25,12,-0.9200418555302512,0.9200418555302512,0.020445374567338914,0.8222222222222222,0.0,0.7805287184594953
h043_q2_top45_a0.22_c45_77b1762d,submission_h043_q2_top45_a0.22_c45_77b1762d.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top45_a0.22_c45_77b1762d.csv,q2_top45_a0.22,q2_top45_a0.22,1,45,45,0.0014579612947390479,0.017094458744251084,0.006548687487591254,0.0984895358472686,-6.84543188987124e-05,0.0002567819789608452,-3.016204251813944e-06,-9.517858248265902e-06,-0.00010162874249992297,-0.00024529168324558795,0.00046577522370888554,-0.0001628326267164317,-0.00027891965100075523,0.00010178925805957607,0.8333333333333334,12,-0.00023056683985903364,-0.00031263531599559256,0.0004395108768659804,-3.675841841453524e-05,-0.00016798949830400584,0.00015902650413260298,0.6666666666666666,12,0.9002656042496681,0.5741899502389878,0.5681287114880483,0.5987362422377679,0.005884931503854107,4.379980922519793e-06,0.03059980104434499,0.16666666666666666,12,0.5814800917377871,0.5370835369325763,0.5974547074182911,0.00017865040411912947,-0.12777943894729035,0.03525483311026923,0.25,12,-0.9107304377260448,0.9107304377260448,0.020238454171689884,0.7555555555555555,0.0,0.7841334661354583
