fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,Q1,0.6591646483469819
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,Q2,0.7299697564095164
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,Q3,0.6908253687465026
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,S1,0.572164950349116
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,S2,0.6087152924180247
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,S3,0.4987891195233036
1,energy_fragmentation__absolute__c0.03_b0.05,energy_fragmentation,absolute,0.03,0.05,S4,0.6778460981116327
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,Q1,0.6544721318345054
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,Q2,0.7250375378672305
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,Q3,0.6932104118099273
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,S1,0.5771342901908262
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,S2,0.6141647379110177
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,S3,0.5039800181234224
1,energy_fragmentation__absolute__c0.03_b0.1,energy_fragmentation,absolute,0.03,0.1,S4,0.6756837704955565
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,Q1,0.6473116026825482
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,Q2,0.7172688649479432
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,Q3,0.7000547592868911
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,S1,0.5881830512691446
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,S2,0.627407282336387
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,S3,0.516747718453298
1,energy_fragmentation__absolute__c0.03_b0.2,energy_fragmentation,absolute,0.03,0.2,S4,0.6735462118053027
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,Q1,0.65771228846731
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,Q2,0.7301738664279651
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,Q3,0.6911757885311951
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,S1,0.572869904977006
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,S2,0.609779013228694
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,S3,0.4984939697821871
1,energy_fragmentation__absolute__c0.1_b0.05,energy_fragmentation,absolute,0.1,0.05,S4,0.677649468971801
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,Q1,0.651856255167704
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,Q2,0.7258484808268272
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,Q3,0.6942754598826277
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,S1,0.5787169092658961
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,S2,0.6163341865512375
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,S3,0.5034670786047108
1,energy_fragmentation__absolute__c0.1_b0.1,energy_fragmentation,absolute,0.1,0.1,S4,0.675410144488718
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,Q1,0.6431496310349062
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,Q2,0.7205254677496125
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,Q3,0.7036528508797613
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,S1,0.5920750113913231
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,S2,0.632026802475909
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,S3,0.5160423148220222
1,energy_fragmentation__absolute__c0.1_b0.2,energy_fragmentation,absolute,0.1,0.2,S4,0.6734898328926422
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,Q1,0.6580705474974483
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,Q2,0.7305014318364131
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,Q3,0.6911262655485187
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,S1,0.5732284628773857
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,S2,0.6102088868647831
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,S3,0.498002123565226
1,energy_fragmentation__absolute__c0.3_b0.05,energy_fragmentation,absolute,0.3,0.05,S4,0.6760063465331926
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,Q1,0.6527611485971391
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,Q2,0.726840318942058
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,Q3,0.6944638515767608
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,S1,0.579722747571947
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,S2,0.6173328555330841
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,S3,0.5025327268304015
1,energy_fragmentation__absolute__c0.3_b0.1,energy_fragmentation,absolute,0.3,0.1,S4,0.67233822620451
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,Q1,0.6456881467067943
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,Q2,0.7238734205467671
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,Q3,0.7052177000224021
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,S1,0.5952774702411364
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,S2,0.634630796201402
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,S3,0.5143855101704046
1,energy_fragmentation__absolute__c0.3_b0.2,energy_fragmentation,absolute,0.3,0.2,S4,0.6681831299002388
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,Q1,0.6662893666763998
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,Q2,0.7316382079775193
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,Q3,0.691962021667439
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,S1,0.5722239356632814
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,S2,0.6056680092560288
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,S3,0.4923644522542968
1,energy_fragmentation__deviation__c0.03_b0.05,energy_fragmentation,deviation,0.03,0.05,S4,0.674906491099723
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,Q1,0.6684206983982649
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,Q2,0.7285426970848287
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,Q3,0.6958002619970027
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,S1,0.5773618752222106
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,S2,0.6078229594966835
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,S3,0.4908167804716595
1,energy_fragmentation__deviation__c0.03_b0.1,energy_fragmentation,deviation,0.03,0.1,S4,0.6699081030465966
1,energy_fragmentation__deviation__c0.03_b0.2,energy_fragmentation,deviation,0.03,0.2,Q1,0.6741903169091175
1,energy_fragmentation__deviation__c0.03_b0.2,energy_fragmentation,deviation,0.03,0.2,Q2,0.724969998009366
1,energy_fragmentation__deviation__c0.03_b0.2,energy_fragmentation,deviation,0.03,0.2,Q3,0.7065749411148985
