fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,Q1,0.6667561914435617
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,Q2,0.7290807181112925
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,Q3,0.6881432250272189
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,S1,0.5666944548944314
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,S2,0.5943221493416938
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,S3,0.4996848760860729
1,td_past__absolute__c0.03_b0.05,td_past,absolute,0.03,0.05,S4,0.6772472706111795
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,Q1,0.6690620219688262
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,Q2,0.7232076588867845
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,Q3,0.6874710795444823
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,S1,0.5667191478251375
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,S2,0.5888205062245334
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,S3,0.5069445884840298
1,td_past__absolute__c0.03_b0.1,td_past,absolute,0.03,0.1,S4,0.6742031544054778
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,Q1,0.6742925048754617
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,Q2,0.7131987131751812
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,Q3,0.6870517894864635
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,S1,0.5689516024757283
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,S2,0.5855543829731492
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,S3,0.525433390310198
1,td_past__absolute__c0.03_b0.2,td_past,absolute,0.03,0.2,S4,0.6693493253766319
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,Q1,0.6671362821525441
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,Q2,0.7285173244886057
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,Q3,0.6886505705570894
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,S1,0.567134164064491
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,S2,0.5940407858312403
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,S3,0.5003110634864579
1,td_past__absolute__c0.1_b0.05,td_past,absolute,0.1,0.05,S4,0.6771846208659874
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,Q1,0.6698598052821866
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,Q2,0.7222968756812375
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,Q3,0.6886018808229231
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,S1,0.567684390781596
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,S2,0.5887602299554126
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,S3,0.5085022136821072
1,td_past__absolute__c0.1_b0.1,td_past,absolute,0.1,0.1,S4,0.6740645009238588
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,Q1,0.6760463482266018
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,Q2,0.712143251144711
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,Q3,0.6897784886427307
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,S1,0.5712073669788915
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,S2,0.5867612899037186
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,S3,0.5294721477722995
1,td_past__absolute__c0.1_b0.2,td_past,absolute,0.1,0.2,S4,0.669042808112572
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,Q1,0.6673206022145589
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,Q2,0.7283342326386644
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,Q3,0.6892267212779163
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,S1,0.5676293982694671
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,S2,0.5940644832589757
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,S3,0.5004758520507645
1,td_past__absolute__c0.3_b0.05,td_past,absolute,0.3,0.05,S4,0.6771290394097599
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,Q1,0.6702664477421183
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,Q2,0.722058180014985
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,Q3,0.6898306329877587
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,S1,0.5687024767838738
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,S2,0.5890022639334953
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,S3,0.5089353098185724
1,td_past__absolute__c0.3_b0.1,td_past,absolute,0.3,0.1,S4,0.6739689095349043
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,Q1,0.6770196547486477
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,Q2,0.7121307997277176
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,Q3,0.6925578754136944
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,S1,0.5733725968510688
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,S2,0.5877722093676895
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,S3,0.5306470481123733
1,td_past__absolute__c0.3_b0.2,td_past,absolute,0.3,0.2,S4,0.6689229696525529
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,Q1,0.6646255529285936
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,Q2,0.7270676838325537
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,Q3,0.6888706280790814
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,S1,0.5669769966461241
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,S2,0.5996565444798984
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,S3,0.4972439234056489
1,td_past__deviation__c0.03_b0.05,td_past,deviation,0.03,0.05,S4,0.6793912557320843
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,Q1,0.6648396658938487
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,Q2,0.719497215172145
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,Q3,0.6889565326071982
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,S1,0.5667387748541454
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,S2,0.5962057352333219
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,S3,0.5010164819648474
1,td_past__deviation__c0.03_b0.1,td_past,deviation,0.03,0.1,S4,0.6789383791729847
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,Q1,0.6659664975942897
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,Q2,0.7069401021879983
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,Q3,0.6901737147590087
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,S1,0.5671905043288964
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,S2,0.5915054346869241
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,S3,0.5104481040088469
1,td_past__deviation__c0.03_b0.2,td_past,deviation,0.03,0.2,S4,0.6804291627852794
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,Q1,0.6650253200083498
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,Q2,0.726512282913671
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,Q3,0.6893479273789418
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,S1,0.5671711762522124
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,S2,0.5996020529533425
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,S3,0.49727936031914727
1,td_past__deviation__c0.1_b0.05,td_past,deviation,0.1,0.05,S4,0.6799580765520413
1,td_past__deviation__c0.1_b0.1,td_past,deviation,0.1,0.1,Q1,0.6656526493074985
1,td_past__deviation__c0.1_b0.1,td_past,deviation,0.1,0.1,Q2,0.7186039340527106
1,td_past__deviation__c0.1_b0.1,td_past,deviation,0.1,0.1,Q3,0.6900476872542813
1,td_past__deviation__c0.1_b0.1,td_past,deviation,0.1,0.1,S1,0.5671913010673061
1,td_past__deviation__c0.1_b0.1,td_past,deviation,0.1,0.1,S2,0.5960606748543436
1,td_past__deviation__c0.1_b0.1,td_past,deviation,0.1,0.1,S3,0.5012362728425147
