source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
best__absolute__c0.03_b0.2,0.6257077290223743,0.6700688386963115,0.6963810094635928,0.6731048841639323,0.5763995269109055,0.5799160138070059,0.5400051630577211,0.6440786670571513
best__absolute_plus_deviation__c0.03_b0.1,0.6258174224037262,0.6716520400406784,0.7015492939195868,0.6754458128079752,0.5731058069158241,0.5789370435559353,0.5349392489148066,0.6450927106712773
best__absolute__c0.03_b0.1,0.6259634998926827,0.6709949787445867,0.7000193434731458,0.6750821945201467,0.5753631068988976,0.5790171701621872,0.5362190361732678,0.6450486692765475
best__absolute_plus_deviation__c0.3_b0.05,0.625966786648379,0.6716004951990999,0.7037746361408089,0.6764359885314706,0.5739245330370073,0.5789808815091614,0.5312272191126154,0.645823753008489
best__absolute__c0.3_b0.05,0.6260089952192024,0.6712762579539316,0.7020169352861555,0.6757822700377312,0.5752969634733803,0.5783998260635745,0.533579534181316,0.6457111795383271
best_plus_event_rhythm__deviation__c0.1_b0.1,0.6260185204539653,0.6729316564729655,0.7028523079501277,0.675830675660597,0.5747591563498329,0.5799270443825967,0.534011744733718,0.6418170576279197
best__deviation__c0.03_b0.2,0.6260248794841653,0.6703921152095199,0.6969011217921236,0.6724725206122321,0.5734589801377143,0.5825987319463917,0.5411651501930895,0.6451855364980854
best__deviation__c0.03_b0.1,0.6261148374922885,0.671198616046723,0.7002573547843557,0.6747450108424508,0.573680396482108,0.5804005621367095,0.5369336073670443,0.6455883147866275
best__deviation__c0.3_b0.05,0.6261210082718552,0.6714223337636958,0.7032714026345714,0.6756401966591499,0.5741063423199426,0.5790237402907029,0.5331511207547722,0.6462319214801517
best_plus_event_rhythm__deviation__c0.03_b0.1,0.6261401914622384,0.6728755087582086,0.7017056945757061,0.6753530373473661,0.5746738485886278,0.5801803795521645,0.5351279815557045,0.6430648898578921
best__absolute_plus_deviation__c0.1_b0.05,0.6262304929794089,0.6719401143187603,0.7035684766362955,0.6764152257207484,0.5739692904142253,0.5789195261105416,0.5329421867065959,0.6458586309486951
best__absolute__c0.1_b0.05,0.6262859697521088,0.6715403710132142,0.7021126331993713,0.6760543729416308,0.5753144523835034,0.5787911112371787,0.5343509829181599,0.6458378645717037
best_plus_event_rhythm__deviation__c0.3_b0.1,0.626290000720085,0.6736294215723954,0.7044468898575057,0.677276674530154,0.5751325350515993,0.5797066026630483,0.5327037418619284,0.6411341395039636
best__deviation__c0.1_b0.05,0.6263832461625212,0.6716946970050944,0.7026804570864684,0.6758548977216295,0.5741865152393848,0.5794701717778792,0.5345865659556387,0.6462094183515531
best_plus_event_rhythm__absolute_plus_deviation__c0.03_b0.1,0.6264123668051581,0.6736875053207375,0.704501216080444,0.6761007969375659,0.5741737644780988,0.5806984858721655,0.5333786674204474,0.6423461315266473
best_plus_event_rhythm__absolute__c0.1_b0.1,0.6264189010090327,0.6726843948814476,0.7037271125636745,0.6747314404489699,0.573902141202259,0.582034226344614,0.534932219344636,0.642920772277629
best_plus_event_rhythm__absolute__c0.03_b0.1,0.6264522070496519,0.6730352482612585,0.7029906629444612,0.6746772450184095,0.5743427078925291,0.5809426530524212,0.5359492008616825,0.6432277313168012
best_plus_event_rhythm__absolute_plus_deviation__c0.1_b0.1,0.6264607010339596,0.6740205613967957,0.7056536090593912,0.6771086538892926,0.5742902492120429,0.5815266123740273,0.531088307193604,0.6415369141125633
best_plus_event_rhythm__deviation__c0.03_b0.2,0.6264617379360037,0.6742129434805856,0.7001969217811729,0.6742593953462563,0.5755285042631229,0.5823764204365477,0.5378538193520035,0.6408041608923367
best_plus_event_rhythm__deviation__c0.1_b0.05,0.6265146928001697,0.6727469268399101,0.7036053253720655,0.6765506555445108,0.5748755570696769,0.5795811438710062,0.5340393549806401,0.6442038859233782
best_plus_event_rhythm__deviation__c0.3_b0.05,0.6265616422816632,0.6729978557693062,0.7043064092298228,0.677188924322024,0.5749462603552504,0.5793874419221472,0.5333330049859785,0.6437715993871137
best__absolute_plus_deviation__c0.03_b0.05,0.6265771932039367,0.6722729798955575,0.7031408854344362,0.6765223810617221,0.5742280477735316,0.5792432865643168,0.5345792523910046,0.6460535193069882
best__absolute__c0.03_b0.05,0.6266087215628658,0.6719156018637686,0.7023321710580762,0.6763355109120953,0.5753420925084677,0.5791846132224812,0.5351569243149038,0.6459941370602681
best_plus_event_rhythm__deviation__c0.03_b0.05,0.626648901937645,0.6728096353676912,0.7031239962477318,0.6763919643101955,0.5749320684401732,0.5797540011523081,0.5346174639233083,0.6449131841221067
best_plus_event_rhythm__absolute__c0.1_b0.05,0.6266771587025529,0.6726515538208676,0.7040591908702939,0.67600712731939,0.5743698265397529,0.5806121997851366,0.53430639240878,0.6447338201736486
best__deviation__c0.03_b0.05,0.6266847773049857,0.672029836498654,0.7024474451325016,0.6761609634700438,0.5744352919565692,0.5798966556486077,0.5355615283089253,0.6462617201195988
best_plus_event_rhythm__absolute__c0.3_b0.05,0.6267071872821296,0.6726269937953895,0.7046288633219157,0.6761345665237999,0.5743849211481004,0.580917866572957,0.5335440705145164,0.6447130290982283
best_plus_event_rhythm__absolute__c0.3_b0.1,0.6267120196495176,0.672886853932283,0.7050911199857917,0.675170745381189,0.5742083760158423,0.582854248085095,0.5336600434766953,0.6431127506697272
best_plus_event_rhythm__absolute_plus_deviation__c0.1_b0.05,0.6267492352476094,0.6732949793054267,0.7050096132600802,0.6771564180487626,0.5746595555394253,0.5804529619048862,0.5326174547063337,0.6440536639683516
best_plus_event_rhythm__absolute_plus_deviation__c0.3_b0.1,0.6267819216066733,0.6750207370712925,0.706248414471119,0.6784507490028433,0.5750421505526743,0.5822875676088738,0.5289790935168455,0.6414447390230656
best_plus_event_rhythm__deviation__c0.1_b0.2,0.6267957722235901,0.6750540012719782,0.7032072505987089,0.6758496405842486,0.5764476615547472,0.5822122386842009,0.5358331806526555,0.638966432218591
best_plus_event_rhythm__absolute__c0.03_b0.05,0.6267960585351865,0.6729232411558562,0.7037951537115064,0.6760650726052283,0.5747360694611133,0.580134534875811,0.5349159697461604,0.6450023681906297
best_plus_event_rhythm__absolute_plus_deviation__c0.03_b0.05,0.626809626688876,0.6732399339243013,0.7045320992811758,0.6767542084082491,0.574697107018256,0.5800965359687786,0.5337837722417715,0.6445637299795998
best_plus_event_rhythm__absolute_plus_deviation__c0.3_b0.05,0.6268109332769785,0.6736809505512673,0.7051977372306119,0.6777220444209974,0.5749496906726187,0.5807408632749333,0.5314942782043706,0.64389096858405
best_plus_event_rhythm__absolute_plus_deviation__c0.03_b0.2,0.6268599189045853,0.6757022750540491,0.7057460578230618,0.6758617706514136,0.5744751315204396,0.5828857316877813,0.5340291124232557,0.6393193531720959
event_rhythm__deviation__c0.03_b0.1,0.6268912552523076,0.673136936078049,0.7022904978485475,0.6752266687527314,0.576626225159419,0.579984579726948,0.5366516580213337,0.6443222211791241
event_rhythm__deviation__c0.03_b0.05,0.6270483258815885,0.6729511638917762,0.7034468076581794,0.6763419121102447,0.5759855795395131,0.579639122255554,0.5354010859848615,0.6455726097309918
best_plus_event_rhythm__absolute__c0.03_b0.2,0.6271124348257027,0.6742832002560019,0.7025691856002385,0.6728270946313407,0.5749877564117515,0.5839202262558623,0.5401218743767606,0.6410777062479637
event_rhythm__deviation__c0.1_b0.05,0.6271415039503444,0.6731411600159408,0.7037555254604629,0.6766068424483966,0.5759539456368149,0.5797243098071878,0.5355454056074981,0.6452633386761101
event_rhythm__deviation__c0.1_b0.1,0.6271782629863788,0.6736578390671116,0.7030551942555553,0.6758800330185509,0.5766819678799202,0.5802005896214263,0.5369459060686456,0.6438263109934418
event_rhythm__absolute__c0.03_b0.05,0.6273191991703057,0.6732187007322753,0.7039251559282814,0.675366852315164,0.5753965145341084,0.5807582509212769,0.5363000402634223,0.6462688794976109
event_rhythm__absolute_plus_deviation__c0.03_b0.05,0.6273498982779977,0.6732982784666807,0.7045109420752048,0.6764700498136126,0.5756627482304909,0.580413986398996,0.5356593190667788,0.6454339638942204
event_rhythm__deviation__c0.3_b0.05,0.6273991390925914,0.6735778404939069,0.7042616285071066,0.6774081515648083,0.5760589802184783,0.5798463944022597,0.5356578555058644,0.6449831229557156
event_rhythm__absolute__c0.1_b0.05,0.6274032852343419,0.6731760228818123,0.7040311376081059,0.6751847446238488,0.5752647837242294,0.5812179482825468,0.5364679945606948,0.6464803649591548
event_rhythm__absolute_plus_deviation__c0.03_b0.1,0.6274109202453388,0.6737548264382676,0.7044088038884877,0.6754806737707303,0.5759358638198686,0.5813004250392204,0.5370204422298478,0.6439754065309492
event_rhythm__absolute__c0.03_b0.1,0.6274207193321099,0.6736084573635331,0.7032075273341324,0.6732515259117693,0.5754839360038185,0.5821535660211432,0.5385784123731217,0.6456616103172506
event_rhythm__absolute__c0.3_b0.05,0.6275256139160919,0.6732408825881976,0.7041556558577364,0.6753111619728431,0.5752644258836511,0.5815771591652741,0.5364272001212209,0.6467028118237201
event_rhythm__absolute_plus_deviation__c0.1_b0.05,0.6275771844524302,0.673677981049111,0.7048552465008651,0.6772016576721904,0.5757969645519614,0.5808913252671054,0.5356778341363798,0.6449392819893983
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
best_plus_event_rhythm__absolute_plus_deviation__c0.1_b0.2,0.6276553245326759,0.6772751561957847,0.7088402934031185,0.6786912881439121,0.5754875461705574,0.5850339130565086,0.5297273928803452,0.638531681878504
event_rhythm__absolute__c0.1_b0.1,0.627714338555245,0.6736449951205897,0.7035843810651669,0.6730292646721147,0.5753729620980365,0.5831474380346027,0.5389953720551841,0.6462259568410209
event_rhythm__deviation__c0.03_b0.2,0.6277878093198879,0.674653261439034,0.7011134257133095,0.6739060954860794,0.5788768628716696,0.5821018734732224,0.5407705306465864,0.6430926156093136
best_plus_event_rhythm__absolute__c0.1_b0.2,0.6278032833728281,0.6743492152533175,0.7048418999226275,0.6736048788182117,0.5751095765700011,0.5866026542284998,0.5387658835321338,0.6413488752850056
event_rhythm__deviation__c0.3_b0.1,0.6278130404243198,0.6746750131331973,0.7042093267949664,0.67759911451693,0.5770442269453121,0.580546627513797,0.5372238383815899,0.643393135684446
event_rhythm__absolute_plus_deviation__c0.3_b0.05,0.6278688790610296,0.6742573811030451,0.7049816349147284,0.6779772830665372,0.5762579501859009,0.5812623840112102,0.5358505827468063,0.6444949373989797
event_rhythm__absolute_plus_deviation__c0.1_b0.1,0.6279683475826762,0.6746630439513663,0.7052514791091012,0.6770871335810511,0.5763228472120135,0.5822970369910867,0.5370202978407361,0.643136594393378
best_plus_event_rhythm__deviation__c0.3_b0.2,0.6280395270874275,0.6772501132083456,0.7071639453875519,0.6794278743712431,0.5780666433948394,0.5823875355446929,0.5336599909852128,0.6383205867201078
event_rhythm__absolute__c0.3_b0.1,0.628104615836431,0.6739259987106648,0.7039884675421086,0.6734207969743344,0.5755569736952462,0.5839819782701329,0.539025808849401,0.6468322868131288
event_rhythm__absolute_plus_deviation__c0.03_b0.2,0.628559107350413,0.6756356995398153,0.705331720007817,0.67441733590015,0.5773694385105603,0.5840011628361905,0.5410031838847965,0.6421552107735612
event_rhythm__absolute_plus_deviation__c0.3_b0.1,0.6286846512046774,0.6759819931576423,0.7056527649256942,0.6787796845371278,0.5773712001016404,0.5831463441279501,0.5374241633318375,0.6424364082508495
event_rhythm__deviation__c0.1_b0.2,0.6287680570418754,0.6762756285798598,0.7032081655476451,0.6757038888724345,0.5794528074946595,0.582711167981342,0.5414499279034609,0.6425748129137266
event_rhythm__absolute__c0.03_b0.2,0.6287860948049924,0.6753457324317522,0.702813367089489,0.6698575762220751,0.57667345598799,0.5862594290169854,0.5449691745863955,0.64558392830026
best_plus_event_rhythm__absolute_plus_deviation__c0.3_b0.2,0.6291037809194172,0.6802102870401295,0.7109015019622091,0.682230577259871,0.5777094274909721,0.5872980174293057,0.5261017506321763,0.6392749046212571
best_plus_event_rhythm__absolute__c0.3_b0.2,0.6292550207887218,0.67574509808291,0.7084339262350664,0.6752203465044426,0.5766664413267467,0.588986898063093,0.5370843130099218,0.6426481222988722
event_rhythm__absolute__c0.1_b0.2,0.6298562832545186,0.675907544883826,0.7041897558077596,0.6699684165870696,0.5769940154995105,0.5885617780909761,0.5461040815775396,0.647268390334949
event_rhythm__absolute_plus_deviation__c0.1_b0.2,0.6301120498724073,0.6780737943486375,0.7076203185513941,0.6782072962794627,0.5786422544330284,0.5861950014446486,0.5409729026255258,0.6410727814241549
event_rhythm__deviation__c0.3_b0.2,0.6305144376804603,0.6789137835058142,0.706084761242402,0.6796150727624833,0.5807597646654497,0.5837585384372308,0.5422597519217186,0.6422093912281233
event_rhythm__absolute__c0.3_b0.2,0.6311987833100837,0.6770805712228053,0.7056049606249676,0.671299126398057,0.5780064091914394,0.5906818666679097,0.5465939460201432,0.6491246030452636
event_rhythm__absolute_plus_deviation__c0.3_b0.2,0.632099475115585,0.6813848708882946,0.70902031738699,0.6821719018112056,0.5812771772551508,0.5883450773722991,0.5420799044723492,0.6404170766228051
