fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,Q1,0.6658427008375806
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,Q2,0.7319286841824437
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,Q3,0.6898822649760468
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,S1,0.5672301023880928
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,S2,0.6014806732303999
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,S3,0.4953771698843864
1,event_rhythm__absolute__c0.03_b0.05,event_rhythm,absolute,0.03,0.05,S4,0.6795084094095605
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,Q1,0.667246144344847
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,Q2,0.7286420028506978
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,Q3,0.6908541015972578
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,S1,0.5671818304514605
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,S2,0.5998355997963624
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,S3,0.49805869623323895
1,event_rhythm__absolute__c0.03_b0.1,event_rhythm,absolute,0.03,0.1,S4,0.6785514494753804
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,Q1,0.6707017001948644
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,Q2,0.723131943995939
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,Q3,0.693481710445291
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,S1,0.5678425603317641
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,S2,0.5986818823725177
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,S3,0.5066887908764627
1,event_rhythm__absolute__c0.03_b0.2,event_rhythm,absolute,0.03,0.2,S4,0.6774883148285248
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,Q1,0.6661677096065134
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,Q2,0.7314519461440259
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,Q3,0.6910639158769952
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,S1,0.5676833649168398
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,S2,0.6021231946475388
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,S3,0.4957537071370449
1,event_rhythm__absolute__c0.1_b0.05,event_rhythm,absolute,0.1,0.05,S4,0.6804247088916421
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,Q1,0.6680192105415671
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,Q2,0.7279129108762501
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,Q3,0.6933509563486562
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,S1,0.5681159791377715
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,S2,0.6011383296221976
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,S3,0.4990086787142082
1,event_rhythm__absolute__c0.1_b0.1,event_rhythm,absolute,0.1,0.1,S4,0.6805268152602835
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,Q1,0.6727541403825196
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,Q2,0.7224284057729682
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,Q3,0.6990342604294435
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,S1,0.5698620877409908
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,S2,0.6014161717829866
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,S3,0.5091721777289636
1,event_rhythm__absolute__c0.1_b0.2,event_rhythm,absolute,0.1,0.2,S4,0.6820345440894926
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,Q1,0.6669060255026587
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,Q2,0.7311558712434042
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,Q3,0.6921915367836592
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,S1,0.567932442024401
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,S2,0.6026970705504618
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,S3,0.4960571440932028
1,event_rhythm__absolute__c0.3_b0.05,event_rhythm,absolute,0.3,0.05,S4,0.6812109836600151
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,Q1,0.6696773424328343
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,Q2,0.7275001718610262
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,Q3,0.6957690876249059
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,S1,0.5687159480400613
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,S2,0.6024059635894566
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,S3,0.499788745251907
1,event_rhythm__absolute__c0.3_b0.1,event_rhythm,absolute,0.3,0.1,S4,0.6822916987919239
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,Q1,0.6768243335936875
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,Q2,0.7222528852010651
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,Q3,0.7045595333883742
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,S1,0.5714940714413722
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,S2,0.6043565983925614
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,S3,0.5112927674023802
1,event_rhythm__absolute__c0.3_b0.2,event_rhythm,absolute,0.3,0.2,S4,0.6863803181600815
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,Q1,0.6643392078514523
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,Q2,0.732755939087758
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,Q3,0.687139580724661
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,S1,0.5676816913234668
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,S2,0.5994099243104499
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,S3,0.4953137888156723
1,event_rhythm__deviation__c0.03_b0.05,event_rhythm,deviation,0.03,0.05,S4,0.6778907721042706
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,Q1,0.6644394595372828
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,Q2,0.7303207062328593
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,Q3,0.685458614763993
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,S1,0.5680509213627457
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,S2,0.5960943377926474
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,S3,0.4974474572047481
1,event_rhythm__deviation__c0.03_b0.1,event_rhythm,deviation,0.03,0.1,S4,0.6755222982946746
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,Q1,0.6658470881465418
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,Q2,0.7265409703710762
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,Q3,0.6830227081857134
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,S1,0.5694617251336929
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,S2,0.5923107113244486
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,S3,0.5042546548570139
1,event_rhythm__deviation__c0.03_b0.2,event_rhythm,deviation,0.03,0.2,S4,0.6721876434427141
1,event_rhythm__deviation__c0.1_b0.05,event_rhythm,deviation,0.1,0.05,Q1,0.6649454796927722
1,event_rhythm__deviation__c0.1_b0.05,event_rhythm,deviation,0.1,0.05,Q2,0.7330381032139763
