target,feature,mode,corr,abs_corr
Q3,segj_prior_label_raw_S3,subject_center,-0.15778733608559897,0.15778733608559897
Q3,segj_prior_all_ridge_Q3,subject_z,-0.15669274654564913,0.15669274654564913
Q3,segj_past_label_raw_Q3,subject_rank,-0.15493174546986735,0.15493174546986735
Q3,segj_full_strict_raw_S1,subject_z,-0.15234634013134088,0.15234634013134088
Q3,segj_past_label_semprob_08,subject_center,-0.14980359101333335,0.14980359101333335
Q3,segj_bidir_label_raw_Q3,subject_rank,-0.14635179165609816,0.14635179165609816
Q3,segj_bidir_label_raw_S1,subject_center,-0.14534991161498578,0.14534991161498578
Q3,segj_prior_all_raw_S1,subject_rank,-0.14317458384899773,0.14317458384899773
Q3,segj_past_label_semprob_08,subject_z,-0.14221447006323523,0.14221447006323523
Q3,segj_full_strict_raw_S1,subject_center,-0.1421898256115595,0.1421898256115595
Q3,segj_prior_all_ridge_Q3,subject_center,-0.1412174649277442,0.1412174649277442
Q3,segj_prior_raw_semprob_09,subject_rank,0.14079043913494407,0.14079043913494407
Q3,segj_prior_raw_ridge_Q3,subject_z,-0.13924831509464763,0.13924831509464763
Q3,segj_prior_all_blend_Q3,subject_center,-0.1389669589930081,0.1389669589930081
Q3,segj_past_label_semprob_08,global_z,-0.13895555911838164,0.13895555911838164
Q3,segj_prior_raw_raw_S1,subject_rank,-0.13860002396919896,0.13860002396919896
Q3,segj_prior_all_blend_minus_blockbase_Q3,subject_rank,-0.13830958663680723,0.13830958663680723
Q3,segj_prior_all_blend_Q3,subject_rank,-0.13591075600015703,0.13591075600015703
Q3,segj_prior_raw_semprob_08,subject_z,-0.13555277136782068,0.13555277136782068
Q3,segj_full_strict_semprob_03,subject_z,0.13484337665894053,0.13484337665894053
Q3,segj_prior_label_raw_S3,subject_z,-0.13471041678057713,0.13471041678057713
Q3,segj_prior_all_blend_Q3,subject_z,-0.1335714045704641,0.1335714045704641
Q3,segj_prior_label_raw_S4,subject_z,-0.13303543650842184,0.13303543650842184
Q3,segj_prior_all_semprob_08,subject_z,-0.1328923312572947,0.1328923312572947
Q3,segj_past_label_ridge_S3,subject_z,0.13131409744101732,0.13131409744101732
Q3,segj_prior_all_blend_minus_rowbase_Q3,subject_center,-0.1312069110868681,0.1312069110868681
Q3,segj_full_strict_semprob_03,subject_rank,0.13087417161143958,0.13087417161143958
Q3,segj_past_label_blend_minus_rowbase_Q3,subject_center,-0.12928402321105076,0.12928402321105076
Q3,segj_past_label_raw_Q3,subject_center,-0.12916349585373807,0.12916349585373807
Q3,segj_past_label_raw_S1,subject_center,-0.1286497628753057,0.1286497628753057
Q3,segj_prior_all_blend_minus_rowbase_Q3,subject_z,-0.12864732693374434,0.12864732693374434
Q3,segj_prior_all_blend_minus_rowbase_Q3,subject_rank,-0.1282282156372247,0.1282282156372247
Q3,segj_bidir_label_semprob_08,global_z,-0.12791619759954503,0.12791619759954503
Q3,segj_past_label_semprob_00,subject_z,0.12743725481947815,0.12743725481947815
Q3,segj_prior_all_raw_entropy,subject_rank,0.12724266440204307,0.12724266440204307
Q3,segj_prior_all_semprob_09,subject_rank,0.12719330805509488,0.12719330805509488
Q3,segj_full_strict_ridge_Q2,subject_center,0.1269747868158525,0.1269747868158525
Q3,segj_full_strict_raw_S1,subject_rank,-0.12582358347145292,0.12582358347145292
Q3,segj_prior_label_raw_S1,subject_center,-0.12537726873333818,0.12537726873333818
Q3,segj_full_strict_semprob_03,subject_center,0.12516532334726838,0.12516532334726838
Q3,segj_full_strict_raw_S3,subject_rank,-0.12491245333273933,0.12491245333273933
Q3,segj_past_label_ridge_S3,subject_center,0.12467554221730862,0.12467554221730862
Q3,segj_prior_label_raw_S3,subject_rank,-0.12397494918743962,0.12397494918743962
Q3,segj_full_strict_ridge_Q2,global_z,0.12372067765303181,0.12372067765303181
Q3,segj_bidir_label_blend_minus_blockbase_S2,subject_z,-0.12324145504881541,0.12324145504881541
Q3,segj_prior_label_ridge_S3,subject_center,0.12321199851793503,0.12321199851793503
Q3,segj_prior_label_raw_Q1,subject_center,0.12306437175446375,0.12306437175446375
Q3,segj_full_strict_semprob_08,subject_center,-0.12293093895718733,0.12293093895718733
Q3,segj_bidir_label_raw_S2,subject_center,-0.12250649898860458,0.12250649898860458
Q3,segj_prior_all_blend_minus_blockbase_S4,subject_z,-0.12138100538929544,0.12138100538929544
Q3,segj_prior_label_ridge_S3,subject_rank,0.12096106005963231,0.12096106005963231
Q3,segj_past_label_blend_minus_rowbase_Q3,global_z,-0.120672890685104,0.120672890685104
Q3,segj_prior_raw_blend_minus_blockbase_Q3,subject_rank,-0.12064134070196232,0.12064134070196232
Q3,segj_prior_raw_blend_minus_rowbase_Q3,subject_center,-0.1203167819858561,0.1203167819858561
Q3,segj_full_strict_raw_S3,subject_z,-0.12021087585130247,0.12021087585130247
Q3,segj_prior_all_raw_entropy,subject_center,0.11975482944683613,0.11975482944683613
Q3,segj_prior_raw_blend_Q3,subject_center,-0.11941107996034259,0.11941107996034259
Q3,segj_prior_raw_semprob_09,subject_z,0.11932521703821583,0.11932521703821583
Q3,segj_bidir_label_ridge_S4,subject_z,-0.11887736358723618,0.11887736358723618
S1,segj_prior_raw_blend_Q1,subject_rank,-0.1915348243962336,0.1915348243962336
S1,segj_prior_raw_blend_Q1,subject_z,-0.18607204742054517,0.18607204742054517
S1,segj_prior_raw_sem_Q3,subject_rank,-0.17797828525239978,0.17797828525239978
S1,segj_prior_raw_sem_Q1,subject_z,-0.17335067239361734,0.17335067239361734
S1,segj_past_label_sem_S1,subject_rank,-0.17199771738482986,0.17199771738482986
S1,segj_prior_all_blend_Q1,subject_z,-0.17106954185921436,0.17106954185921436
S1,segj_prior_raw_blend_Q1,subject_center,-0.17060062991973435,0.17060062991973435
S1,segj_past_label_blend_S1,subject_rank,-0.16918923771197739,0.16918923771197739
S1,segj_prior_raw_sem_Q1,subject_rank,-0.16699576948446576,0.16699576948446576
S1,segj_prior_raw_blend_S1,subject_rank,-0.166654596706653,0.166654596706653
S1,segj_prior_raw_sem_Q1,subject_center,-0.16479289424867483,0.16479289424867483
S1,segj_past_label_blend_S1,subject_z,-0.1646744307680517,0.1646744307680517
S1,segj_prior_raw_blend_Q3,subject_rank,-0.16443344476858227,0.16443344476858227
S1,segj_past_label_blend_S1,subject_center,-0.1634120887571925,0.1634120887571925
S1,segj_prior_all_blend_Q1,subject_rank,-0.16334419572139727,0.16334419572139727
S1,segj_prior_raw_blend_Q3,subject_z,-0.1598342216411518,0.1598342216411518
S1,segj_full_strict_ridge_S1,subject_center,-0.15891610030483694,0.15891610030483694
S1,segj_prior_all_blend_S1,subject_rank,-0.15655109230792458,0.15655109230792458
S1,segj_past_label_ridge_S1,subject_z,-0.15645460039087286,0.15645460039087286
S1,segj_full_strict_ridge_S1,subject_rank,-0.15639150304921895,0.15639150304921895
S1,segj_prior_raw_ridge_Q1,subject_z,-0.1558401866230652,0.1558401866230652
S1,segj_prior_all_ridge_Q1,subject_rank,-0.15577149525832348,0.15577149525832348
S1,segj_prior_raw_ridge_Q1,subject_rank,-0.15533692024570683,0.15533692024570683
S1,segj_prior_all_blend_Q3,subject_rank,-0.15523376534767852,0.15523376534767852
S1,segj_prior_all_ridge_Q1,subject_z,-0.15498524733288643,0.15498524733288643
S1,segj_past_label_sem_S1,subject_center,-0.15295335443961727,0.15295335443961727
S1,segj_prior_label_ridge_S1,subject_rank,-0.1515692668459649,0.1515692668459649
S1,segj_past_label_sem_S1,subject_z,-0.15116696138303337,0.15116696138303337
S1,segj_prior_raw_sem_S1,subject_rank,-0.15088245858479976,0.15088245858479976
S1,segj_prior_label_blend_S1,subject_z,-0.15084395634968983,0.15084395634968983
S1,segj_past_label_ridge_S1,subject_center,-0.15038734615211852,0.15038734615211852
S1,segj_prior_all_blend_Q3,subject_z,-0.1498010490655568,0.1498010490655568
S1,segj_prior_raw_sem_Q3,subject_z,-0.1491871058819266,0.1491871058819266
S1,segj_prior_all_sem_Q1,subject_z,-0.1486825301610055,0.1486825301610055
S1,segj_bidir_label_blend_S1,subject_rank,-0.1472754920982376,0.1472754920982376
S1,segj_prior_raw_blend_minus_blockbase_Q3,subject_rank,-0.14724015285777817,0.14724015285777817
S1,segj_bidir_label_ridge_S1,subject_rank,-0.14679655473460962,0.14679655473460962
S1,segj_prior_all_sem_Q3,subject_rank,-0.14539099496012778,0.14539099496012778
S1,segj_full_strict_ridge_S1,subject_z,-0.14521773195320956,0.14521773195320956
S1,segj_prior_all_ridge_Q3,subject_rank,-0.14421137778046125,0.14421137778046125
S1,segj_prior_raw_ridge_S1,subject_rank,-0.14418400445672117,0.14418400445672117
S1,segj_past_label_ridge_S1,subject_rank,-0.14370239081368874,0.14370239081368874
S1,segj_prior_raw_blend_Q3,subject_center,-0.1426487249723386,0.1426487249723386
S1,segj_prior_label_blend_S1,subject_center,-0.14195598585250735,0.14195598585250735
S1,segj_full_strict_blend_S1,subject_rank,-0.1415869850892241,0.1415869850892241
S1,segj_prior_all_blend_Q1,subject_center,-0.14142984854065363,0.14142984854065363
S1,segj_prior_label_sem_S1,subject_z,-0.14115600068296788,0.14115600068296788
S1,segj_prior_label_sem_S1,subject_rank,-0.14110048382369847,0.14110048382369847
S1,segj_prior_raw_blend_S1,subject_z,-0.14089054130806516,0.14089054130806516
S1,segj_prior_all_ridge_S1,subject_rank,-0.13935795035023762,0.13935795035023762
S1,segj_bidir_label_blend_S1,subject_center,-0.13931059825495454,0.13931059825495454
S1,segj_full_strict_blend_S1,subject_center,-0.13912174306893105,0.13912174306893105
S1,segj_past_label_sem_Q1,subject_center,-0.13860624649011483,0.13860624649011483
S1,segj_prior_raw_blend_minus_blockbase_Q3,subject_z,-0.13811512756739758,0.13811512756739758
S1,segj_prior_raw_ridge_Q3,subject_rank,-0.13799124734317597,0.13799124734317597
S1,segj_past_label_blend_minus_blockbase_S1,subject_rank,-0.1375180372767686,0.1375180372767686
S1,segj_prior_label_ridge_S1,subject_z,-0.13700303456922755,0.13700303456922755
S1,segj_prior_label_blend_S1,subject_rank,-0.13619367887859762,0.13619367887859762
S1,segj_prior_all_semprob_04,subject_rank,0.13548908525930378,0.13548908525930378
S1,segj_bidir_label_blend_S1,subject_z,-0.13488997961836552,0.13488997961836552
S1,segj_prior_all_blend_Q3,subject_center,-0.13483407476279238,0.13483407476279238
S1,segj_prior_raw_ridge_Q1,subject_center,-0.13413614690926762,0.13413614690926762
S1,segj_prior_all_blend_S1,subject_z,-0.1317290069458986,0.1317290069458986
S1,segj_bidir_label_ridge_S1,subject_z,-0.13113345551531014,0.13113345551531014
S1,segj_prior_raw_blend_minus_blockbase_Q3,subject_center,-0.1304813901669822,0.1304813901669822
S1,segj_past_label_sem_Q3,subject_rank,-0.1298195301041591,0.1298195301041591
S1,segj_prior_raw_semprob_04,subject_rank,0.1290320676396042,0.1290320676396042
S1,segj_prior_raw_blend_S1,subject_center,-0.12871498674763088,0.12871498674763088
S1,segj_prior_all_ridge_Q1,subject_center,-0.12824659804297348,0.12824659804297348
S1,segj_prior_all_sem_Q3,subject_z,-0.12821717817377137,0.12821717817377137
S2,segj_prior_raw_sem_Q3,subject_rank,-0.18411087617955293,0.18411087617955293
S2,segj_prior_label_blend_minus_blockbase_S4,subject_center,0.16917369850452854,0.16917369850452854
S2,segj_prior_all_semprob_03,subject_center,-0.16899853485182947,0.16899853485182947
S2,segj_bidir_label_ridge_Q2,subject_rank,-0.16745882718493144,0.16745882718493144
S2,segj_prior_raw_semprob_03,subject_center,-0.16615623219093284,0.16615623219093284
S2,segj_bidir_label_rawprob_02,subject_rank,0.16560123507832517,0.16560123507832517
S2,segj_past_label_ridge_Q2,subject_center,-0.16510009316026936,0.16510009316026936
S2,segj_prior_raw_sem_Q3,subject_z,-0.16472157956121866,0.16472157956121866
S2,segj_past_label_ridge_Q2,subject_rank,-0.16139813899601088,0.16139813899601088
S2,segj_prior_label_blend_S4,subject_center,0.16059587436050832,0.16059587436050832
S2,segj_past_label_ridge_Q2,subject_z,-0.15830402752647524,0.15830402752647524
S2,segj_prior_label_sem_S4,subject_center,0.15673794137829003,0.15673794137829003
S2,segj_bidir_label_rawprob_02,subject_z,0.1564765873000535,0.1564765873000535
S2,segj_prior_all_sem_Q3,subject_rank,-0.15630949416156834,0.15630949416156834
S2,segj_past_label_blend_Q2,subject_rank,-0.15087971568868871,0.15087971568868871
S2,segj_bidir_label_ridge_Q2,subject_z,-0.1492394581109021,0.1492394581109021
S2,segj_past_label_semprob_05,subject_rank,0.14792144801589274,0.14792144801589274
S2,segj_prior_all_semprob_03,global_z,-0.1455660808100215,0.1455660808100215
S2,segj_bidir_label_ridge_Q2,subject_center,-0.14360542968442727,0.14360542968442727
S2,segj_full_strict_blend_minus_rowbase_S1,subject_rank,-0.14305966584531798,0.14305966584531798
S2,segj_past_label_semprob_05,subject_z,0.1423691917491351,0.1423691917491351
S2,segj_bidir_label_rawprob_02,subject_center,0.14212935745342822,0.14212935745342822
S2,segj_prior_raw_semprob_03,global_z,-0.14130491645670912,0.14130491645670912
S2,segj_prior_label_ridge_S4,subject_center,0.14028436611407186,0.14028436611407186
S2,segj_prior_label_blend_minus_blockbase_S4,subject_z,0.1398352908679274,0.1398352908679274
S2,segj_bidir_label_semprob_05,subject_center,0.139684732557472,0.139684732557472
S2,segj_bidir_label_rawprob_02,global_z,0.1389799902545394,0.1389799902545394
S2,segj_prior_label_ridge_S3,subject_center,-0.13837759638898461,0.13837759638898461
S2,segj_past_label_blend_Q2,subject_center,-0.1369363593137182,0.1369363593137182
S2,segj_past_label_blend_minus_rowbase_Q1,subject_z,-0.13564060751218987,0.13564060751218987
S2,segj_past_label_blend_Q2,subject_z,-0.13464918692352684,0.13464918692352684
S2,segj_prior_all_sem_Q3,subject_z,-0.1335695041145724,0.1335695041145724
S2,segj_bidir_label_blend_minus_rowbase_S1,subject_center,-0.1316847462117072,0.1316847462117072
S2,segj_bidir_label_semprob_05,global_z,0.13123475579050076,0.13123475579050076
S2,segj_bidir_label_blend_minus_rowbase_S1,global_z,-0.13077415755567506,0.13077415755567506
S2,segj_past_label_semprob_03,subject_center,-0.13048578711475586,0.13048578711475586
