fold,source,latent,feature_view,c,blend,target,loss
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6753407389826339
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.6471026833663275
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.6990785605782271
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5681916771519459
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.534202494269844
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.5249810492306111
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6015974593775963
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6729504244024875
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.6432616736632968
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6939776401097932
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5627913944818512
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5320576638866583
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.5254003422816408
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6027774361835049
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6774430407251096
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.6501051221401599
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.7043520981479424
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5725030832431621
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5377903101359788
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.5262645398318182
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6015192627325839
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6759783015752605
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.6481943109745881
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.703402119668601
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5699974081565619
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.538388793248379
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.5271196855817242
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6018067500123498
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6738211081981978
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.6449602389884191
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.7020771570529635
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5658096952211641
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5399570410836843
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.5297174455557557
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6028182441880038
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6767038572811888
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.6494416785427904
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.7041238533652203
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5731886931278385
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5365556521900828
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.5253765140690517
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6004215202040023
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6745401132879152
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.6469168379258609
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.7029960577266771
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5713127110509041
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5358960739606752
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.5252470706012443
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.5996282661504581
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6710981123007531
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.6426031311219866
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.7014709176641815
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5682828952909861
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5348819605231262
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.5256152495103769
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.5985275425418031
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6758250281102179
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.6493643964690267
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.7039670643379791
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.57392509901174
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.5354127858764705
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.5238322425753494
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.5996422312680775
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6728469498469234
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.6468206342681689
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.7027562572004588
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5727825838090328
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5336354348000701
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.5221547317487207
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.5981128530636407
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6679702981260229
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.6426397976908295
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.7012880431628896
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5712408781496329
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.5304593985253098
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.519412395682011
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.5956676386398164
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,Q1,0.6754770484979098
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,Q2,0.6498985484829245
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,Q3,0.7071995148412309
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,S1,0.5731999512786979
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,S2,0.5404420305988255
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,S3,0.5285456737158559
2,chronotype_sleep_debt__absolute__c0.03_b0.05,chronotype_sleep_debt,absolute,0.03,0.05,S4,0.6023126943076993
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,Q1,0.6722246681004745
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,Q2,0.6481292452901346
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,Q3,0.7092158362491844
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,S1,0.5715528279306301
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,S2,0.5438325566888516
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,S3,0.5319536810461801
2,chronotype_sleep_debt__absolute__c0.03_b0.1,chronotype_sleep_debt,absolute,0.03,0.1,S4,0.6035108918424945
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,Q1,0.666958740937091
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,Q2,0.6462080195723948
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,Q3,0.7142044066488001
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,S1,0.5694424939110166
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,S2,0.5514230431625813
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,S3,0.5403709206987908
2,chronotype_sleep_debt__absolute__c0.03_b0.2,chronotype_sleep_debt,absolute,0.03,0.2,S4,0.6066891887778256
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,Q1,0.6748958346937927
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,Q2,0.6498558504592882
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,Q3,0.7081336683088447
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,S1,0.5743438006563906
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,S2,0.5401410855677039
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,S3,0.5282205307766776
2,chronotype_sleep_debt__absolute__c0.1_b0.05,chronotype_sleep_debt,absolute,0.1,0.05,S4,0.6016983275837255
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,Q1,0.6711928213579031
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,Q2,0.6483161906592364
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,Q3,0.7112819651700473
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,S1,0.5738250837489961
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,S2,0.5434314046455011
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,S3,0.5314716851881055
2,chronotype_sleep_debt__absolute__c0.1_b0.1,chronotype_sleep_debt,absolute,0.1,0.1,S4,0.6024415459458651
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,Q1,0.6654006802932514
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,Q2,0.6476786742144823
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,Q3,0.7191519494167898
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,S1,0.5740756103855476
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,S2,0.5514041958704851
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,S3,0.5400351366676137
2,chronotype_sleep_debt__absolute__c0.1_b0.2,chronotype_sleep_debt,absolute,0.1,0.2,S4,0.6051792419593478
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,Q1,0.6748144289794997
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,Q2,0.6496955801875705
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,Q3,0.7083679273683158
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,S1,0.5757546397628901
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,S2,0.5397372668560954
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,S3,0.5280864550883
2,chronotype_sleep_debt__absolute__c0.3_b0.05,chronotype_sleep_debt,absolute,0.3,0.05,S4,0.6013842902676154
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,Q1,0.6712364917111072
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,Q2,0.6482611123890546
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,Q3,0.7119792511557593
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,S1,0.5767274844625521
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,S2,0.5429377036771733
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,S3,0.5313681045318221
2,chronotype_sleep_debt__absolute__c0.3_b0.1,chronotype_sleep_debt,absolute,0.3,0.1,S4,0.6020272660954391
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,Q1,0.6662804191737167
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,Q2,0.6486403884285312
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,Q3,0.7214885528292451
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,S1,0.5802830862153565
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,S2,0.5515689423284293
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,S3,0.5404661499298071
2,chronotype_sleep_debt__absolute__c0.3_b0.2,chronotype_sleep_debt,absolute,0.3,0.2,S4,0.6051942422300529
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,Q1,0.6762981481429399
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,Q2,0.6518686695064673
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,Q3,0.7062377449815237
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,S1,0.5755534755985632
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,S2,0.5371967312077139
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,S3,0.5276101913592823
2,chronotype_sleep_debt__deviation__c0.03_b0.05,chronotype_sleep_debt,deviation,0.03,0.05,S4,0.5998956815125922
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,Q1,0.6737062072211458
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,Q2,0.6520181443813989
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,Q3,0.707283038501596
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,S1,0.57607885452645
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,S2,0.537346723154605
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,S3,0.5297388131748645
2,chronotype_sleep_debt__deviation__c0.03_b0.1,chronotype_sleep_debt,deviation,0.03,0.1,S4,0.598678553221901
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,Q1,0.669346275693097
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,Q2,0.6537914487241515
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,Q3,0.7103058718435693
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,S1,0.5779863798529081
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,S2,0.5384318752741426
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,S3,0.5347139969820897
2,chronotype_sleep_debt__deviation__c0.03_b0.2,chronotype_sleep_debt,deviation,0.03,0.2,S4,0.5970287570970768
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,Q1,0.6762623719777965
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,Q2,0.6521428356543135
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,Q3,0.7069077260309327
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,S1,0.5770369079308996
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,S2,0.5361648473611652
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,S3,0.5279481105886789
2,chronotype_sleep_debt__deviation__c0.1_b0.05,chronotype_sleep_debt,deviation,0.1,0.05,S4,0.5988522056739306
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,Q1,0.6737295302175671
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,Q2,0.6527836827431653
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,Q3,0.7088196793954173
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,S1,0.5791211412845422
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,S2,0.5353822320859273
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,S3,0.5304706584897199
2,chronotype_sleep_debt__deviation__c0.1_b0.1,chronotype_sleep_debt,deviation,0.1,0.1,S4,0.596772167343373
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,Q1,0.6697687011561898
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,Q2,0.6561954119104183
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,Q3,0.7141950464337699
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,S1,0.584439658107302
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,S2,0.5349031007407619
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,S3,0.5364249728485749
2,chronotype_sleep_debt__deviation__c0.1_b0.2,chronotype_sleep_debt,deviation,0.1,0.2,S4,0.5939238869730691
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,Q1,0.6762244415573477
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,Q2,0.6522084526759618
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,Q3,0.7075776165263025
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,S1,0.5785313392504488
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,S2,0.5352908503486361
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,S3,0.5283696298409126
2,chronotype_sleep_debt__deviation__c0.3_b0.05,chronotype_sleep_debt,deviation,0.3,0.05,S4,0.5988230508831629
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,Q1,0.6738514645373516
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,Q2,0.6531406915102062
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,Q3,0.7103786383317853
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,S1,0.5822874948229239
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,S2,0.5337961081797884
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,S3,0.5314256793758106
2,chronotype_sleep_debt__deviation__c0.3_b0.1,chronotype_sleep_debt,deviation,0.3,0.1,S4,0.5969762956253967
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,Q1,0.6707781220908858
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,Q2,0.6578267552291157
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,Q3,0.7182283952465178
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,S1,0.591523403193084
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,S2,0.5323807267244811
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,S3,0.5388086251377527
2,chronotype_sleep_debt__deviation__c0.3_b0.2,chronotype_sleep_debt,deviation,0.3,0.2,S4,0.5953661682281699
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,Q1,0.6756555302440219
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,Q2,0.6511101165811096
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,Q3,0.707760365686182
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,S1,0.5753255688766074
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,S2,0.5376582483968635
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,S3,0.528004221360186
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.05,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.05,S4,0.599313903903791
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,Q1,0.6723995974083978
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,Q2,0.6506042333526996
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,Q3,0.7104396522188594
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,S1,0.575615859980719
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,S2,0.5382422521869223
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,S3,0.5305748720683393
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.1,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.1,S4,0.5975343634301182
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.2,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.2,Q1,0.6666805279465245
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.2,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.2,Q2,0.6513737002497646
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.2,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.2,Q3,0.7170818937711193
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.2,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.2,S1,0.5770627352547757
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.2,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.2,S2,0.5401377732536927
2,chronotype_sleep_debt__absolute_plus_deviation__c0.03_b0.2,chronotype_sleep_debt,absolute_plus_deviation,0.03,0.2,S3,0.5365985093450307
