fold,source,latent,feature_view,c,blend,target,loss
2,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,S4,0.6045930223012546
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,Q1,0.6768337615458642
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,Q2,0.6503768064943962
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,Q3,0.7039283334905946
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S1,0.5730802317371629
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S2,0.5380102778229824
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S3,0.5263377406012653
2,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S4,0.6012927461922987
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,Q1,0.6749394726984917
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,Q2,0.6488114179736852
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,Q3,0.7026039512622022
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S1,0.5713122057122161
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S2,0.5389086712749871
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S3,0.5274493700658125
2,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S4,0.6013948123174877
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,Q1,0.6724032136058093
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,Q2,0.6464897803534424
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,Q3,0.7006771123686882
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S1,0.5690045950260759
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S2,0.541317894203865
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S3,0.5310206604374431
2,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S4,0.6021526260267148
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,Q1,0.6764668454889263
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,Q2,0.6501129132742794
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,Q3,0.7037897272095125
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,S1,0.5731962742411626
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,S2,0.5371668226993453
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,S3,0.5265291014475839
2,best_late_fusion_v1__absolute__c0.3_b0.05,best_late_fusion_v1,absolute,0.3,0.05,S4,0.6008331755640917
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,Q1,0.674329683820445
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,Q2,0.6483630319816138
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,Q3,0.7023952125983483
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,S1,0.5715357998452142
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,S2,0.5372533990892747
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,S3,0.5278411758517325
2,best_late_fusion_v1__absolute__c0.3_b0.1,best_late_fusion_v1,absolute,0.3,0.1,S4,0.6005210704901318
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,Q1,0.671648587466873
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,Q2,0.6459046622403256
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,Q3,0.7005345017771023
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,S1,0.5694538667199145
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,S2,0.538129507705407
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,S3,0.5318608249990774
2,best_late_fusion_v1__absolute__c0.3_b0.2,best_late_fusion_v1,absolute,0.3,0.2,S4,0.6005788388524895
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,Q1,0.6776363170444631
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,Q2,0.650834237589961
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,Q3,0.7026171258574994
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,S1,0.5707037503234423
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,S2,0.5379213494240177
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,S3,0.5266505947367273
2,best_late_fusion_v1__deviation__c0.03_b0.05,best_late_fusion_v1,deviation,0.03,0.05,S4,0.6027787473295717
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,Q1,0.676387911465197
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,Q2,0.6496589004655721
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,Q3,0.6999793085645762
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,S1,0.5667767614030517
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,S2,0.5388001153254851
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,S3,0.5279832872378849
2,best_late_fusion_v1__deviation__c0.03_b0.1,best_late_fusion_v1,deviation,0.03,0.1,S4,0.6043524376680574
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,Q1,0.67472514504991
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,Q2,0.6479066633278877
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,Q3,0.6953990657272222
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,S1,0.5605863651181768
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,S2,0.5413374744260243
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,S3,0.5317767348249617
2,best_late_fusion_v1__deviation__c0.03_b0.2,best_late_fusion_v1,deviation,0.03,0.2,S4,0.6080188128197144
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,Q1,0.6774541336378997
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,Q2,0.6499377061328445
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,Q3,0.7022718554545847
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,S1,0.5709017862743897
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,S2,0.5368454960153198
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,S3,0.5261755676252932
2,best_late_fusion_v1__deviation__c0.1_b0.05,best_late_fusion_v1,deviation,0.1,0.05,S4,0.6020384962439033
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,Q1,0.6760640207272659
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,Q2,0.6479222540193743
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,Q3,0.6993350054599439
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,S1,0.567079253972101
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,S2,0.5366357906754046
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,S3,0.526971625871932
2,best_late_fusion_v1__deviation__c0.1_b0.1,best_late_fusion_v1,deviation,0.1,0.1,S4,0.6029059396449186
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,Q1,0.6742201108556094
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,Q2,0.644654913802731
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,Q3,0.6942909534665914
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,S1,0.5609281213884107
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,S2,0.5369646641249703
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,S3,0.5295422626297426
2,best_late_fusion_v1__deviation__c0.1_b0.2,best_late_fusion_v1,deviation,0.1,0.2,S4,0.6052554752947173
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,Q1,0.6770685341869285
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,Q2,0.6494962385079475
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,Q3,0.7021182870408234
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,S1,0.5715190292146727
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,S2,0.5356351877094473
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,S3,0.5252018452326461
2,best_late_fusion_v1__deviation__c0.3_b0.05,best_late_fusion_v1,deviation,0.3,0.05,S4,0.6013660408582852
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,Q1,0.6753407389826339
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,Q2,0.6471026833663275
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,Q3,0.6990785605782271
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,S1,0.5681916771519459
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,S2,0.534202494269844
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,S3,0.5249810492306111
2,best_late_fusion_v1__deviation__c0.3_b0.1,best_late_fusion_v1,deviation,0.3,0.1,S4,0.6015974593775963
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,Q1,0.6729504244024875
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,Q2,0.6432616736632968
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,Q3,0.6939776401097932
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,S1,0.5627913944818512
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,S2,0.5320576638866583
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,S3,0.5254003422816408
2,best_late_fusion_v1__deviation__c0.3_b0.2,best_late_fusion_v1,deviation,0.3,0.2,S4,0.6027774361835049
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,Q1,0.6774430407251096
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,Q2,0.6501051221401599
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,Q3,0.7043520981479424
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,S1,0.5725030832431621
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,S2,0.5377903101359788
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,S3,0.5262645398318182
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.03,0.05,S4,0.6015192627325839
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,Q1,0.6759783015752605
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,Q2,0.6481943109745881
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,Q3,0.703402119668601
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,S1,0.5699974081565619
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,S2,0.538388793248379
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,S3,0.5271196855817242
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.03,0.1,S4,0.6018067500123498
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,Q1,0.6738211081981978
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,Q2,0.6449602389884191
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,Q3,0.7020771570529635
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,S1,0.5658096952211641
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,S2,0.5399570410836843
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,S3,0.5297174455557557
2,best_late_fusion_v1__absolute_plus_deviation__c0.03_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.03,0.2,S4,0.6028182441880038
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,Q1,0.6767038572811888
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,Q2,0.6494416785427904
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,Q3,0.7041238533652203
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,S1,0.5731886931278385
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,S2,0.5365556521900828
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,S3,0.5253765140690517
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.1,0.05,S4,0.6004215202040023
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,Q1,0.6745401132879152
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,Q2,0.6469168379258609
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,Q3,0.7029960577266771
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,S1,0.5713127110509041
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,S2,0.5358960739606752
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,S3,0.5252470706012443
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.1,0.1,S4,0.5996282661504581
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,Q1,0.6710981123007531
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,Q2,0.6426031311219866
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,Q3,0.7014709176641815
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,S1,0.5682828952909861
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,S2,0.5348819605231262
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,S3,0.5256152495103769
2,best_late_fusion_v1__absolute_plus_deviation__c0.1_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.1,0.2,S4,0.5985275425418031
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,Q1,0.6758250281102179
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,Q2,0.6493643964690267
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,Q3,0.7039670643379791
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,S1,0.57392509901174
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,S2,0.5354127858764705
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,S3,0.5238322425753494
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.05,best_late_fusion_v1,absolute_plus_deviation,0.3,0.05,S4,0.5996422312680775
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,Q1,0.6728469498469234
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,Q2,0.6468206342681689
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,Q3,0.7027562572004588
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,S1,0.5727825838090328
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,S2,0.5336354348000701
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,S3,0.5221547317487207
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.1,best_late_fusion_v1,absolute_plus_deviation,0.3,0.1,S4,0.5981128530636407
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,Q1,0.6679702981260229
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,Q2,0.6426397976908295
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,Q3,0.7012880431628896
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,S1,0.5712408781496329
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,S2,0.5304593985253098
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,S3,0.519412395682011
2,best_late_fusion_v1__absolute_plus_deviation__c0.3_b0.2,best_late_fusion_v1,absolute_plus_deviation,0.3,0.2,S4,0.5956676386398164
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,Q1,0.6801597427031011
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,Q2,0.7613589581545861
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,Q3,0.6649644565743359
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,S1,0.5915666764829022
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,S2,0.5388630923669725
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,S3,0.5559846765478368
3,best_late_fusion_v1__absolute__c0.03_b0.05,best_late_fusion_v1,absolute,0.03,0.05,S4,0.6347241924780964
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,Q1,0.6799694863526988
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,Q2,0.7558116053184409
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,Q3,0.6656400114296789
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,S1,0.5938394790346062
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,S2,0.5420973388608104
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,S3,0.5555511016948814
3,best_late_fusion_v1__absolute__c0.03_b0.1,best_late_fusion_v1,absolute,0.03,0.1,S4,0.6361283097833331
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,Q1,0.680505241815914
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,Q2,0.7468362486635053
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,Q3,0.6675307918179494
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,S1,0.5989993540961432
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,S2,0.5493188387568737
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,S3,0.5570090990549087
3,best_late_fusion_v1__absolute__c0.03_b0.2,best_late_fusion_v1,absolute,0.03,0.2,S4,0.639652595222255
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,Q1,0.6801928045937001
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,Q2,0.7610940075927962
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,Q3,0.6649494353805906
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S1,0.5916463208643246
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S2,0.5389037445277518
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S3,0.5541119312090177
3,best_late_fusion_v1__absolute__c0.1_b0.05,best_late_fusion_v1,absolute,0.1,0.05,S4,0.6350876651472428
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,Q1,0.6800762952065578
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,Q2,0.755435266416518
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,Q3,0.6656728462702518
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S1,0.5940113260730157
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S2,0.5421994248968136
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S3,0.5522300863932287
3,best_late_fusion_v1__absolute__c0.1_b0.1,best_late_fusion_v1,absolute,0.1,0.1,S4,0.6369033222509597
3,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,Q1,0.680885825994384
3,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,Q2,0.7465838260567991
3,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,Q3,0.6678511716974627
3,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S1,0.599396708063084
3,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S2,0.5496149678030551
3,best_late_fusion_v1__absolute__c0.1_b0.2,best_late_fusion_v1,absolute,0.1,0.2,S3,0.5515352914997088
