fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,Q1,0.6653399231700596
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,Q2,0.7322063917059852
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,Q3,0.6898360525032357
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,S1,0.5682983732209901
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,S2,0.6011946276991654
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,S3,0.4967174598348957
1,ef_energy_phase__absolute__c0.03_b0.05,ef_energy_phase,absolute,0.03,0.05,S4,0.6778557728258099
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,Q1,0.6662595649285804
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,Q2,0.7290592181843283
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,Q3,0.6906710408723837
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,S1,0.569373747294009
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,S2,0.5994870734381778
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,S3,0.4995157028753783
1,ef_energy_phase__absolute__c0.03_b0.1,ef_energy_phase,absolute,0.03,0.1,S4,0.6754007668623767
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,Q1,0.668768899353876
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,Q2,0.7235399390220784
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,Q3,0.692753943857173
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,S1,0.5723971260896729
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,S2,0.5987159830403056
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,S3,0.5062208679866814
1,ef_energy_phase__absolute__c0.03_b0.2,ef_energy_phase,absolute,0.03,0.2,S4,0.6716787087031486
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,Q1,0.6655215116802478
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,Q2,0.7321809229682872
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,Q3,0.690198117168832
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,S1,0.5684756721372302
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,S2,0.6013189417057708
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,S3,0.4971178233983443
1,ef_energy_phase__absolute__c0.1_b0.05,ef_energy_phase,absolute,0.1,0.05,S4,0.6775230374869632
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,Q1,0.6666564000619679
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,Q2,0.7290118059268891
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,Q3,0.6914022289584634
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,S1,0.5697586011639808
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,S2,0.5997473038438826
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,S3,0.5002603795013559
1,ef_energy_phase__absolute__c0.1_b0.1,ef_energy_phase,absolute,0.1,0.1,S4,0.6747581871756652
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,Q1,0.6696951886712382
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,Q2,0.7234672247482254
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,Q3,0.6942489342166395
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,S1,0.5732642379742756
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,S2,0.5992930762816803
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,S3,0.5075644267193014
1,ef_energy_phase__absolute__c0.1_b0.2,ef_energy_phase,absolute,0.1,0.2,S4,0.6704702185764414
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,Q1,0.6657508123532
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,Q2,0.7325007976340371
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,Q3,0.6904725730689302
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,S1,0.5686196299980231
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,S2,0.601197377362422
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,S3,0.4975502156240352
1,ef_energy_phase__absolute__c0.3_b0.05,ef_energy_phase,absolute,0.3,0.05,S4,0.6769705839405363
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,Q1,0.6671393607557564
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,Q2,0.7296354744345873
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,Q3,0.6919580657793725
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,S1,0.570072851351627
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,S2,0.5995238288873442
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,S3,0.5011129433226889
1,ef_energy_phase__absolute__c0.3_b0.1,ef_energy_phase,absolute,0.3,0.1,S4,0.6736828907493435
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,Q1,0.6707585916439734
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,Q2,0.7246618877954077
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,Q3,0.6953928975519598
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,S1,0.5739815426708662
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,S2,0.5989047472127884
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,S3,0.5092547846530867
1,ef_energy_phase__absolute__c0.3_b0.2,ef_energy_phase,absolute,0.3,0.2,S4,0.6684163720134426
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,Q1,0.6646500271989523
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,Q2,0.7325425488010132
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,Q3,0.6893153015717906
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,S1,0.5681323086912595
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,S2,0.6010230721019977
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,S3,0.4973754357076821
1,ef_energy_phase__deviation__c0.03_b0.05,ef_energy_phase,deviation,0.03,0.05,S4,0.6774760596908554
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,Q1,0.6649131674028171
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,Q2,0.72978516083042
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,Q3,0.6896542275270827
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,S1,0.5690852886869006
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,S2,0.5991403910804369
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,S3,0.5007942867730395
1,ef_energy_phase__deviation__c0.03_b0.1,ef_energy_phase,deviation,0.03,0.1,S4,0.6746510001853337
1,ef_energy_phase__deviation__c0.03_b0.2,ef_energy_phase,deviation,0.03,0.2,Q1,0.6661908838748948
1,ef_energy_phase__deviation__c0.03_b0.2,ef_energy_phase,deviation,0.03,0.2,Q2,0.7251994682653469
1,ef_energy_phase__deviation__c0.03_b0.2,ef_energy_phase,deviation,0.03,0.2,Q3,0.6908150390859394
