fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,Q1,0.6648734357281536
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,Q2,0.7374463945834453
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,Q3,0.6935785805728911
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,S1,0.5718146467879924
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,S2,0.6040325270582505
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,S3,0.4964544544063478
1,digital_isolation__absolute__c0.03_b0.05,digital_isolation,absolute,0.03,0.05,S4,0.6845578567884273
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,Q1,0.6656033199087333
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,Q2,0.7399857888596233
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,Q3,0.6986029140063492
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,S1,0.5771675329468917
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,S2,0.6050875697440381
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,S3,0.4988948154750856
1,digital_isolation__absolute__c0.03_b0.1,digital_isolation,absolute,0.03,0.1,S4,0.689201199090711
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,Q1,0.6686276634701479
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,Q2,0.7471992105875119
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,Q3,0.7104848738379748
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,S1,0.5911606575213005
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,S2,0.6101008982431032
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,S3,0.5048200698266376
1,digital_isolation__absolute__c0.03_b0.2,digital_isolation,absolute,0.03,0.2,S4,0.7010910408594105
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,Q1,0.6668444034082763
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,Q2,0.7390846979376751
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,Q3,0.6971264733021505
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,S1,0.5723334294492447
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,S2,0.6016927987235817
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,S3,0.496197612674539
1,digital_isolation__absolute__c0.1_b0.05,digital_isolation,absolute,0.1,0.05,S4,0.6843571218244029
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,Q1,0.6697218934867315
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,Q2,0.7435864399788048
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,Q3,0.7060360657141207
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,S1,0.5783014959357476
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,S2,0.6013714635784921
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,S3,0.4985421468125881
1,digital_isolation__absolute__c0.1_b0.1,digital_isolation,absolute,0.1,0.1,S4,0.6890488218803819
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,Q1,0.6776336860395749
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,Q2,0.7557746643003224
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,Q3,0.7268377360069311
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,S1,0.5938425359999616
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,S2,0.6052200007379281
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,S3,0.5048022081120793
1,digital_isolation__absolute__c0.1_b0.2,digital_isolation,absolute,0.1,0.2,S4,0.7017772490212357
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,Q1,0.6684466691814974
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,Q2,0.738216344462989
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,Q3,0.6964672138308124
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,S1,0.5703130639606699
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,S2,0.5989444289716672
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,S3,0.49557262616873277
1,digital_isolation__absolute__c0.3_b0.05,digital_isolation,absolute,0.3,0.05,S4,0.6815997175648825
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,Q1,0.6730452170610536
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,Q2,0.7422730877681653
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,Q3,0.7050546306335547
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,S1,0.574238029625668
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,S2,0.5971884118367984
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,S3,0.49741893317165686
1,digital_isolation__absolute__c0.3_b0.1,digital_isolation,absolute,0.3,0.1,S4,0.6847897541645787
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,Q1,0.6847941689819275
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,Q2,0.7547602197052229
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,Q3,0.7262753074604311
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,S1,0.5855771939552373
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,S2,0.600106997858923
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,S3,0.5030941459211106
1,digital_isolation__absolute__c0.3_b0.2,digital_isolation,absolute,0.3,0.2,S4,0.6972949994950771
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,Q1,0.6655035032213567
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,Q2,0.7393076061425654
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,Q3,0.694031520040986
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,S1,0.5719272336144194
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,S2,0.6037606243957668
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,S3,0.49636593287055186
1,digital_isolation__deviation__c0.03_b0.05,digital_isolation,deviation,0.03,0.05,S4,0.6835316088658793
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,Q1,0.6669579427506862
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,Q2,0.7437293439799215
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,Q3,0.6999498528817405
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,S1,0.5774632012907444
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,S2,0.6046173066407451
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,S3,0.4987760285353035
1,digital_isolation__deviation__c0.03_b0.1,digital_isolation,deviation,0.03,0.1,S4,0.6871755407245735
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,Q1,0.6717191149333103
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,Q2,0.7548866310798834
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,Q3,0.7149162462527193
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,S1,0.5919381185180032
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,S2,0.6093227911586477
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,S3,0.5048095886578083
1,digital_isolation__deviation__c0.03_b0.2,digital_isolation,deviation,0.03,0.2,S4,0.6971087757881569
1,digital_isolation__deviation__c0.1_b0.05,digital_isolation,deviation,0.1,0.05,Q1,0.6677835947311972
1,digital_isolation__deviation__c0.1_b0.05,digital_isolation,deviation,0.1,0.05,Q2,0.7404064043772638
