fold,source,latent,feature_view,c,blend,target,loss
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.681315406424587
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5637053482495004
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5887055751893631
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.4908476230407202
1,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6688204438192664
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.651744060832581
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.7160743070432246
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.6745606022908137
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5630991829492532
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.5781264259072852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.4911129374740852
1,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6591082180711789
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6622807542147356
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.7330212453365641
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.6868533880604993
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5645214547251757
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.6000677935283608
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.4946882677993892
1,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6757552314843417
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.6603042156037549
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.7306597396869235
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6846942502380478
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5622771650210742
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5971386761558479
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.4958231006011766
1,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6712312550773242
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.6573797196786331
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.7266318410346375
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.680744127347582
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5596388182861806
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5936532201761759
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.49982316259741744
1,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6634848950736989
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6612537555108948
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.7337235869328319
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.6861125880379647
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5641639663767939
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5999646517725458
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.49342702877659506
1,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6753893909079876
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6583487810394684
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.7321166473846213
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6832268165686227
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.5617605468536175
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5969113720751325
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.4933355744249842
1,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6704446862502882
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6537983747538849
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.729757578700544
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6778632562875562
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5592278703303714
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5930836081557387
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.49491570306951416
1,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6617273076253536
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6603659876324811
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.7344905012896527
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.6857872063123096
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5642784058069535
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.6004893190682516
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.4920484976305852
1,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6751395272719717
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6566469888832941
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.7337138224786927
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.68261353816885
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5620604282331076
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.597763190070367
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.4905554168458357
1,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6698850734676877
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6506519015256286
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.7332137833501073
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6767828113570569
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5600679852928967
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5942014512795368
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.4892711241137413
1,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6604032354569901
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,Q1,0.6597596566180547
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,Q2,0.7315743446788522
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,Q3,0.6917548091143298
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,S1,0.5611847721886203
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,S2,0.603174325921165
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,S3,0.4982333927615447
1,routine_regularity__absolute__c0.03_b0.05,routine_regularity,absolute,0.03,0.05,S4,0.6728277256091066
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,Q1,0.6557606715144095
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,Q2,0.7284175415393918
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,Q3,0.6949435039894569
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,S1,0.5558032785907508
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,S2,0.6046296757018187
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,S3,0.5038716316306219
1,routine_regularity__absolute__c0.03_b0.1,routine_regularity,absolute,0.03,0.1,S4,0.6661342830272506
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,Q1,0.6503463892617105
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,Q2,0.7245312980699807
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,Q3,0.7030795003922014
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,S1,0.5473373988705786
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,S2,0.6124709366156873
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,S3,0.5189220250135351
1,routine_regularity__absolute__c0.03_b0.2,routine_regularity,absolute,0.03,0.2,S4,0.6558701893663004
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,Q1,0.6608015286799445
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,Q2,0.7332180321579724
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,Q3,0.6935453374081206
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,S1,0.5573962398080894
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,S2,0.6025312901425218
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,S3,0.498538520904109
1,routine_regularity__absolute__c0.1_b0.05,routine_regularity,absolute,0.1,0.05,S4,0.6713508849494138
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,Q1,0.6581560147643558
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,Q2,0.7321303481263444
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,Q3,0.6989289763610121
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,S1,0.5488878696399022
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,S2,0.6044536471679858
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,S3,0.5049256554685538
1,routine_regularity__absolute__c0.1_b0.1,routine_regularity,absolute,0.1,0.1,S4,0.6634793284761591
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,Q1,0.6564241951973389
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,Q2,0.7336442441310369
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,Q3,0.7127544966972069
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,S1,0.5356481700648579
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,S2,0.615080846485747
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,S3,0.5226461752370594
1,routine_regularity__absolute__c0.1_b0.2,routine_regularity,absolute,0.1,0.2,S4,0.6516691161704578
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,Q1,0.6620863247302187
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,Q2,0.7345316744411334
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,Q3,0.693260912468964
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,S1,0.5545532307828129
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,S2,0.6028473733470199
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,S3,0.4991268119669638
1,routine_regularity__absolute__c0.3_b0.05,routine_regularity,absolute,0.3,0.05,S4,0.6705406297459575
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,Q1,0.6610464376239572
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,Q2,0.7351206307453605
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,Q3,0.6986868591499749
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,S1,0.5439266976057227
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,S2,0.6056863995324498
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,S3,0.5064127113383824
1,routine_regularity__absolute__c0.3_b0.1,routine_regularity,absolute,0.3,0.1,S4,0.6620313496898349
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,Q1,0.663495762120888
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,Q2,0.7411051808214985
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,Q3,0.7136431396198656
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,S1,0.528154396611743
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,S2,0.6192405603036454
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,S3,0.5268896049686054
1,routine_regularity__absolute__c0.3_b0.2,routine_regularity,absolute,0.3,0.2,S4,0.6494778598023208
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,Q1,0.6634208395174289
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,Q2,0.733562613672191
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,Q3,0.6887649441774155
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,S1,0.5601738020487456
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,S2,0.5961626949815287
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,S3,0.49251959592998884
1,routine_regularity__deviation__c0.03_b0.05,routine_regularity,deviation,0.03,0.05,S4,0.6694681989793148
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,Q1,0.6628056598730231
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,Q2,0.7326807075370215
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,Q3,0.6890321661449973
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,S1,0.553452992611671
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,S2,0.590454630817739
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,S3,0.49189590695085905
1,routine_regularity__deviation__c0.03_b0.1,routine_regularity,deviation,0.03,0.1,S4,0.6594850006812206
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,Q1,0.6633979330339048
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,Q2,0.734319122283198
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,Q3,0.6914070105049336
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,S1,0.5417435701480474
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,S2,0.5832325156605184
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,S3,0.4931676834539819
1,routine_regularity__deviation__c0.03_b0.2,routine_regularity,deviation,0.03,0.2,S4,0.642877624404681
1,routine_regularity__deviation__c0.1_b0.05,routine_regularity,deviation,0.1,0.05,Q1,0.6648054522640996
1,routine_regularity__deviation__c0.1_b0.05,routine_regularity,deviation,0.1,0.05,Q2,0.7349258700767864
